T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,5,3
V,1,5,1,4
V,1,6,19,5
T,2,2000,2000
V,2,1,20
V,2,2,3,1
V,2,3,13,2
V,2,4,4,3
V,2,5,5,4
T,3,2000,2000
V,3,1,7
V,3,2,7,1
V,3,3,1,2
V,3,4,15,3
V,3,5,6,4
V,3,6,4,5
V,3,7,3,6
V,3,8,1,7
V,3,9,9,8
T,4,10000,10000
V,4,1,13
V,4,2,7,1
V,4,3,18,2
V,4,4,4,3
V,4,5,25,4
V,4,6,4,5
V,4,7,6,6
V,4,8,14,7
V,4,9,10,8
T,5,10000,10000
V,5,1,37
V,5,2,64,1
V,5,3,22,2
V,5,4,72,3
V,5,5,19,4
V,5,6,15,5
V,5,7,12,6
V,5,8,43,7
T,6,10000,10000
V,6,1,25
V,6,2,29,1
V,6,3,88,2
V,6,4,2,3
V,6,5,9,4
T,7,10000,10000
V,7,1,3
V,7,2,3,1
V,7,3,67,2
V,7,4,28,3
V,7,5,19,4
T,8,10000,10000
V,8,1,204
V,8,2,26,1
V,8,3,26,2
V,8,4,9,3
V,8,5,22,4
V,8,6,40,5
T,9,10000,10000
V,9,1,40
V,9,2,11,1
V,9,3,96,2
V,9,4,45,3
V,9,5,49,4
V,9,6,32,5
V,9,7,3,6
V,9,8,8,7
T,10,10000,10000
V,10,1,41
V,10,2,70,1
V,10,3,13,2
V,10,4,8,3
V,10,5,20,4
T,11,10000,10000
V,11,1,2
V,11,2,2,1
V,11,3,1,2
V,11,4,24,3
V,11,5,2,4
V,11,6,9,5
V,11,7,43,6
V,11,8,2,7
V,11,9,92,8
T,12,10000,10000
V,12,1,10
V,12,2,1,1
V,12,3,13,2
V,12,4,14,3
V,12,5,17,4
V,12,6,4,5
V,12,7,2,6
V,12,8,2,7
T,13,10000,10000
V,13,1,3
V,13,2,3,1
V,13,3,4,2
V,13,4,3,3
V,13,5,7,4
V,13,6,1,5
V,13,7,3,6
V,13,8,1,7
V,13,9,2,8
V,13,10,5,9
T,14,20000,20000
V,14,1,5
V,14,2,20,1
V,14,3,196,2
V,14,4,4,3
V,14,5,240,4
V,14,6,93,5
V,14,7,7,6
V,14,8,58,7
V,14,9,102,8
T,15,20000,20000
V,15,1,18
V,15,2,38,1
V,15,3,5,2
V,15,4,33,3
V,15,5,15,4
V,15,6,1,5
T,16,20000,20000
V,16,1,292
V,16,2,6,1
V,16,3,66,2
V,16,4,88,3
V,16,5,14,4
V,16,6,38,5
V,16,7,11,6
T,17,20000,20000
V,17,1,23
V,17,2,44,1
V,17,3,87,2
V,17,4,1,3
V,17,5,7,4
T,18,20000,20000
V,18,1,4
V,18,2,3,1
V,18,3,2,2
V,18,4,1,3
V,18,5,3,4
V,18,6,6,5
V,18,7,1,6
V,18,8,17,7
V,18,9,4,8
V,18,10,10,9
T,19,20000,20000
V,19,1,60
V,19,2,304,1
V,19,3,201,2
V,19,4,232,3
V,19,5,51,4
V,19,6,79,5
V,19,7,194,6
V,19,8,18,7
T,20,20000,20000
V,20,1,158
V,20,2,132,1
V,20,3,146,2
V,20,4,10,3
V,20,5,41,4
V,20,6,38,5
V,20,7,16,6
V,20,8,50,7
V,20,9,44,8
T,21,20000,20000
V,21,1,79
V,21,2,187,1
V,21,3,19,2
V,21,4,21,3
V,21,5,69,4
T,22,50000,50000
V,22,1,4
V,22,2,22,1
V,22,3,9,2
V,22,4,8,3
V,22,5,4,4
V,22,6,1,5
V,22,7,2,6
V,22,8,2,7
V,22,9,3,8
T,23,100000,100000
V,23,1,56
V,23,2,9,1
V,23,3,223,2
V,23,4,52,3
V,23,5,232,4
T,24,100000,100000
V,24,1,157
V,24,2,37,1
V,24,3,431,2
V,24,4,45,3
V,24,5,100,4
V,24,6,97,5
V,24,7,150,6
V,24,8,468,7
V,24,9,606,8
V,24,10,101,9
T,25,100000,100000
V,25,1,154
V,25,2,116,1
V,25,3,151,2
V,25,4,267,3
V,25,5,455,4
V,25,6,93,5
V,25,7,75,6
V,25,8,198,7
V,25,9,95,8
V,25,10,5,9
T,26,100000,100000
V,26,1,315
V,26,2,1893,1
V,26,3,2528,2
V,26,4,1139,3
V,26,5,344,4
V,26,6,1725,5
V,26,7,964,6
V,26,8,1524,7
T,27,100000,100000
V,27,1,146
V,27,2,488,1
V,27,3,17,2
V,27,4,808,3
V,27,5,183,4
V,27,6,7,5
V,27,7,233,6
V,27,8,202,7
T,28,100000,100000
V,28,1,68
V,28,2,393,1
V,28,3,173,2
V,28,4,49,3
V,28,5,336,4
V,28,6,151,5
V,28,7,603,6
V,28,8,1361,7
V,28,9,853,8
T,29,100000,100000
V,29,1,510
V,29,2,143,1
V,29,3,496,2
V,29,4,291,3
V,29,5,2699,4
V,29,6,2946,5
T,30,100000,100000
V,30,1,2037
V,30,2,471,1
V,30,3,411,2
V,30,4,212,3
V,30,5,391,4
V,30,6,1030,5
V,30,7,761,6
T,31,100000,100000
V,31,1,85
V,31,2,392,1
V,31,3,401,2
V,31,4,86,3
V,31,5,391,4
V,31,6,46,5
T,32,100000,100000
V,32,1,1036
V,32,2,124,1
V,32,3,298,2
V,32,4,291,3
V,32,5,547,4
V,32,6,731,5
