T,1,2000,2000
V,1,1,8
V,1,2,2,1
V,1,3,3,2
V,1,4,2,3
V,1,5,12,4
V,1,6,11,5
V,1,7,6,6
V,1,8,5,7
V,1,9,13,8
V,1,10,1,9
T,2,5000,5000
V,2,1,1
V,2,2,19,1
V,2,3,5,2
V,2,4,54,3
V,2,5,17,4
V,2,6,8,5
V,2,7,18,6
V,2,8,14,7
T,3,5000,5000
V,3,1,12
V,3,2,2,1
V,3,3,2,2
V,3,4,3,3
V,3,5,9,4
T,4,10000,10000
V,4,1,132
V,4,2,21,1
V,4,3,58,2
V,4,4,110,3
V,4,5,53,4
V,4,6,15,5
V,4,7,8,6
T,5,10000,10000
V,5,1,26
V,5,2,164,1
V,5,3,72,2
V,5,4,16,3
V,5,5,125,4
V,5,6,23,5
V,5,7,35,6
V,5,8,24,7
V,5,9,57,8
V,5,10,13,9
T,6,10000,10000
V,6,1,34
V,6,2,21,1
V,6,3,86,2
V,6,4,13,3
V,6,5,41,4
V,6,6,42,5
V,6,7,91,6
V,6,8,21,7
T,7,10000,10000
V,7,1,11
V,7,2,56,1
V,7,3,22,2
V,7,4,24,3
V,7,5,1,4
V,7,6,7,5
V,7,7,9,6
V,7,8,30,7
V,7,9,26,8
T,8,10000,10000
V,8,1,9
V,8,2,5,1
V,8,3,9,2
V,8,4,3,3
V,8,5,5,4
V,8,6,3,5
T,9,20000,20000
V,9,1,4
V,9,2,3,1
V,9,3,10,2
V,9,4,6,3
V,9,5,5,4
V,9,6,5,5
V,9,7,11,6
V,9,8,1,7
V,9,9,2,8
T,10,20000,20000
V,10,1,111
V,10,2,361,1
V,10,3,54,2
V,10,4,80,3
V,10,5,135,4
V,10,6,175,5
T,11,20000,20000
V,11,1,56
V,11,2,47,1
V,11,3,6,2
V,11,4,66,3
V,11,5,62,4
V,11,6,29,5
T,12,20000,20000
V,12,1,1
V,12,2,10,1
V,12,3,2,2
V,12,4,3,3
V,12,5,8,4
V,12,6,7,5
V,12,7,3,6
V,12,8,16,7
V,12,9,15,8
V,12,10,6,9
T,13,20000,20000
V,13,1,595
V,13,2,17,1
V,13,3,1,2
V,13,4,104,3
V,13,5,97,4
V,13,6,195,5
T,14,20000,20000
V,14,1,97
V,14,2,10,1
V,14,3,127,2
V,14,4,37,3
V,14,5,5,4
V,14,6,96,5
T,15,20000,20000
V,15,1,353
V,15,2,8,1
V,15,3,81,2
V,15,4,22,3
V,15,5,44,4
V,15,6,264,5
V,15,7,265,6
V,15,8,52,7
V,15,9,157,8
V,15,10,15,9
T,16,20000,20000
V,16,1,7
V,16,2,13,1
V,16,3,63,2
V,16,4,97,3
V,16,5,28,4
V,16,6,29,5
V,16,7,49,6
T,17,20000,20000
V,17,1,14
V,17,2,7,1
V,17,3,8,2
V,17,4,43,3
V,17,5,12,4
V,17,6,9,5
T,18,20000,20000
V,18,1,33
V,18,2,24,1
V,18,3,12,2
V,18,4,5,3
V,18,5,1,4
V,18,6,4,5
V,18,7,33,6
V,18,8,5,7
V,18,9,15,8
V,18,10,12,9
T,19,20000,20000
V,19,1,20
V,19,2,13,1
V,19,3,57,2
V,19,4,84,3
V,19,5,6,4
V,19,6,22,5
V,19,7,6,6
V,19,8,9,7
V,19,9,92,8
V,19,10,33,9
T,20,50000,50000
V,20,1,9
V,20,2,35,1
V,20,3,39,2
V,20,4,117,3
V,20,5,72,4
T,21,100000,100000
V,21,1,1595
V,21,2,39,1
V,21,3,372,2
V,21,4,467,3
V,21,5,1311,4
V,21,6,1090,5
V,21,7,712,6
T,22,100000,100000
V,22,1,491
V,22,2,60,1
V,22,3,52,2
V,22,4,472,3
V,22,5,402,4
V,22,6,180,5
V,22,7,1635,6
V,22,8,1063,7
V,22,9,817,8
V,22,10,344,9
T,23,100000,100000
V,23,1,9
V,23,2,6,1
V,23,3,10,2
V,23,4,1,3
V,23,5,8,4
V,23,6,11,5
V,23,7,25,6
V,23,8,5,7
V,23,9,11,8
V,23,10,1,9
T,24,100000,100000
V,24,1,570
V,24,2,1005,1
V,24,3,94,2
V,24,4,516,3
V,24,5,700,4
T,25,100000,100000
V,25,1,61
V,25,2,659,1
V,25,3,522,2
V,25,4,6,3
V,25,5,301,4
V,25,6,38,5
V,25,7,91,6
T,26,100000,100000
V,26,1,2228
V,26,2,75,1
V,26,3,790,2
V,26,4,89,3
V,26,5,4959,4
V,26,6,939,5
T,27,100000,100000
V,27,1,3
V,27,2,9,1
V,27,3,7,2
V,27,4,4,3
V,27,5,2,4
V,27,6,11,5
T,28,100000,100000
V,28,1,66
V,28,2,2094,1
V,28,3,2211,2
V,28,4,1409,3
V,28,5,1441,4
T,29,100000,100000
V,29,1,2
V,29,2,6,1
V,29,3,7,2
V,29,4,4,3
V,29,5,8,4
V,29,6,1,5
V,29,7,3,6
V,29,8,17,7
V,29,9,7,8
V,29,10,6,9
T,30,100000,100000
V,30,1,288
V,30,2,443,1
V,30,3,85,2
V,30,4,667,3
V,30,5,103,4
T,31,100000,100000
V,31,1,135
V,31,2,1,1
V,31,3,41,2
V,31,4,71,3
V,31,5,22,4
V,31,6,57,5
V,31,7,134,6
V,31,8,131,7
T,32,100000,100000
V,32,1,5
V,32,2,114,1
V,32,3,20,2
V,32,4,109,3
V,32,5,4,4
V,32,6,9,5
V,32,7,90,6
