T,1,1000,1000
V,1,1,5
V,1,2,15,1
V,1,3,4,2
V,1,4,7,3
V,1,5,1,4
T,2,5000,5000
V,2,1,13
V,2,2,6,1
V,2,3,20,2
V,2,4,13,3
V,2,5,9,4
V,2,6,55,5
V,2,7,21,6
V,2,8,46,7
V,2,9,3,8
V,2,10,2,9
T,3,5000,5000
V,3,1,2
V,3,2,12,1
V,3,3,100,2
V,3,4,44,3
V,3,5,17,4
V,3,6,79,5
V,3,7,40,6
V,3,8,7,7
T,4,10000,10000
V,4,1,31
V,4,2,6,1
V,4,3,5,2
V,4,4,33,3
V,4,5,16,4
V,4,6,4,5
T,5,10000,10000
V,5,1,4
V,5,2,1,1
V,5,3,2,2
V,5,4,5,3
V,5,5,8,4
V,5,6,2,5
V,5,7,4,6
V,5,8,11,7
T,6,10000,10000
V,6,1,6
V,6,2,6,1
V,6,3,3,2
V,6,4,5,3
V,6,5,7,4
V,6,6,4,5
V,6,7,10,6
T,7,10000,10000
V,7,1,2
V,7,2,13,1
V,7,3,1,2
V,7,4,9,3
V,7,5,15,4
V,7,6,2,5
T,8,10000,10000
V,8,1,15
V,8,2,42,1
V,8,3,3,2
V,8,4,9,3
V,8,5,8,4
V,8,6,46,5
V,8,7,10,6
V,8,8,11,7
V,8,9,2,8
V,8,10,2,9
T,9,10000,10000
V,9,1,39
V,9,2,53,1
V,9,3,113,2
V,9,4,4,3
V,9,5,39,4
T,10,10000,10000
V,10,1,3
V,10,2,6,1
V,10,3,34,2
V,10,4,15,3
V,10,5,4,4
V,10,6,18,5
T,11,10000,10000
V,11,1,1
V,11,2,1,1
V,11,3,2,2
V,11,4,6,3
V,11,5,2,4
V,11,6,2,5
T,12,10000,10000
V,12,1,211
V,12,2,462,1
V,12,3,13,2
V,12,4,16,3
V,12,5,214,4
V,12,6,333,5
T,13,10000,10000
V,13,1,17
V,13,2,28,1
V,13,3,69,2
V,13,4,19,3
V,13,5,7,4
V,13,6,5,5
V,13,7,7,6
T,14,20000,20000
V,14,1,5
V,14,2,2,1
V,14,3,8,2
V,14,4,1,3
V,14,5,2,4
T,15,20000,20000
V,15,1,248
V,15,2,67,1
V,15,3,112,2
V,15,4,205,3
V,15,5,34,4
T,16,20000,20000
V,16,1,30
V,16,2,105,1
V,16,3,17,2
V,16,4,77,3
V,16,5,2,4
V,16,6,13,5
V,16,7,13,6
T,17,20000,20000
V,17,1,48
V,17,2,57,1
V,17,3,186,2
V,17,4,93,3
V,17,5,4,4
V,17,6,70,5
V,17,7,5,6
V,17,8,128,7
T,18,20000,20000
V,18,1,118
V,18,2,245,1
V,18,3,55,2
V,18,4,20,3
V,18,5,117,4
V,18,6,47,5
T,19,20000,20000
V,19,1,33
V,19,2,67,1
V,19,3,179,2
V,19,4,59,3
V,19,5,164,4
V,19,6,229,5
V,19,7,260,6
V,19,8,145,7
V,19,9,314,8
T,20,20000,20000
V,20,1,10
V,20,2,14,1
V,20,3,37,2
V,20,4,11,3
V,20,5,205,4
V,20,6,135,5
T,21,20000,20000
V,21,1,134
V,21,2,141,1
V,21,3,46,2
V,21,4,170,3
V,21,5,23,4
T,22,50000,50000
V,22,1,524
V,22,2,100,1
V,22,3,368,2
V,22,4,405,3
V,22,5,94,4
V,22,6,49,5
V,22,7,273,6
T,23,50000,50000
V,23,1,24
V,23,2,365,1
V,23,3,176,2
V,23,4,301,3
V,23,5,49,4
V,23,6,98,5
V,23,7,60,6
V,23,8,767,7
V,23,9,470,8
T,24,50000,50000
V,24,1,749
V,24,2,421,1
V,24,3,254,2
V,24,4,201,3
V,24,5,164,4
T,25,100000,100000
V,25,1,196
V,25,2,105,1
V,25,3,148,2
V,25,4,37,3
V,25,5,111,4
V,25,6,222,5
V,25,7,269,6
V,25,8,11,7
V,25,9,250,8
V,25,10,23,9
T,26,100000,100000
V,26,1,22
V,26,2,686,1
V,26,3,224,2
V,26,4,1113,3
V,26,5,231,4
V,26,6,1959,5
V,26,7,633,6
V,26,8,734,7
V,26,9,56,8
V,26,10,750,9
T,27,100000,100000
V,27,1,20
V,27,2,5,1
V,27,3,1,2
V,27,4,3,3
V,27,5,3,4
T,28,100000,100000
V,28,1,591
V,28,2,105,1
V,28,3,234,2
V,28,4,97,3
V,28,5,455,4
V,28,6,87,5
V,28,7,127,6
V,28,8,5,7
V,28,9,43,8
V,28,10,159,9
T,29,100000,100000
V,29,1,33
V,29,2,38,1
V,29,3,1,2
V,29,4,122,3
V,29,5,3,4
T,30,100000,100000
V,30,1,80
V,30,2,54,1
V,30,3,5,2
V,30,4,44,3
V,30,5,64,4
V,30,6,51,5
V,30,7,1,6
V,30,8,227,7
V,30,9,105,8
T,31,100000,100000
V,31,1,194
V,31,2,78,1
V,31,3,260,2
V,31,4,254,3
V,31,5,79,4
V,31,6,96,5
V,31,7,275,6
V,31,8,224,7
T,32,100000,100000
V,32,1,50
V,32,2,155,1
V,32,3,152,2
V,32,4,117,3
V,32,5,156,4
V,32,6,39,5
V,32,7,51,6
