T,1,2000,2000
V,1,1,3
V,1,2,5,1
V,1,3,16,2
V,1,4,4,3
V,1,5,3,4
V,1,6,4,5
V,1,7,11,6
V,1,8,7,7
V,1,9,3,8
V,1,10,16,9
T,2,5000,5000
V,2,1,2
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,3,5
V,2,7,1,6
V,2,8,2,7
V,2,9,1,8
V,2,10,3,9
T,3,10000,10000
V,3,1,94
V,3,2,51,1
V,3,3,75,2
V,3,4,47,3
V,3,5,48,4
V,3,6,14,5
V,3,7,101,6
T,4,10000,10000
V,4,1,19
V,4,2,24,1
V,4,3,14,2
V,4,4,7,3
V,4,5,237,4
V,4,6,14,5
V,4,7,41,6
V,4,8,66,7
V,4,9,18,8
V,4,10,149,9
T,5,10000,10000
V,5,1,84
V,5,2,63,1
V,5,3,9,2
V,5,4,478,3
V,5,5,4,4
V,5,6,91,5
V,5,7,174,6
V,5,8,54,7
V,5,9,4,8
T,6,10000,10000
V,6,1,13
V,6,2,7,1
V,6,3,6,2
V,6,4,19,3
V,6,5,7,4
V,6,6,21,5
V,6,7,14,6
T,7,10000,10000
V,7,1,5
V,7,2,6,1
V,7,3,24,2
V,7,4,1,3
V,7,5,13,4
V,7,6,5,5
V,7,7,8,6
V,7,8,8,7
T,8,10000,10000
V,8,1,1
V,8,2,1,1
V,8,3,1,2
V,8,4,1,3
V,8,5,1,4
V,8,6,1,5
V,8,7,1,6
V,8,8,1,7
T,9,10000,10000
V,9,1,3
V,9,2,3,1
V,9,3,40,2
V,9,4,30,3
V,9,5,13,4
V,9,6,10,5
T,10,10000,10000
V,10,1,3
V,10,2,17,1
V,10,3,17,2
V,10,4,2,3
V,10,5,57,4
V,10,6,29,5
V,10,7,19,6
T,11,20000,20000
V,11,1,36
V,11,2,23,1
V,11,3,8,2
V,11,4,11,3
V,11,5,107,4
V,11,6,19,5
V,11,7,15,6
T,12,20000,20000
V,12,1,37
V,12,2,106,1
V,12,3,39,2
V,12,4,43,3
V,12,5,35,4
V,12,6,19,5
V,12,7,4,6
V,12,8,59,7
V,12,9,112,8
V,12,10,23,9
T,13,20000,20000
V,13,1,3
V,13,2,23,1
V,13,3,35,2
V,13,4,34,3
V,13,5,31,4
V,13,6,17,5
V,13,7,8,6
T,14,20000,20000
V,14,1,33
V,14,2,66,1
V,14,3,1,2
V,14,4,35,3
V,14,5,5,4
V,14,6,2,5
V,14,7,40,6
V,14,8,39,7
V,14,9,2,8
V,14,10,17,9
T,15,20000,20000
V,15,1,295
V,15,2,277,1
V,15,3,172,2
V,15,4,289,3
V,15,5,38,4
V,15,6,62,5
V,15,7,357,6
V,15,8,62,7
T,16,20000,20000
V,16,1,10
V,16,2,32,1
V,16,3,5,2
V,16,4,20,3
V,16,5,19,4
V,16,6,23,5
T,17,20000,20000
V,17,1,5
V,17,2,11,1
V,17,3,1,2
V,17,4,1,3
V,17,5,13,4
T,18,20000,20000
V,18,1,37
V,18,2,20,1
V,18,3,59,2
V,18,4,28,3
V,18,5,105,4
V,18,6,93,5
V,18,7,54,6
V,18,8,268,7
T,19,20000,20000
V,19,1,134
V,19,2,26,1
V,19,3,205,2
V,19,4,188,3
V,19,5,58,4
T,20,20000,20000
V,20,1,17
V,20,2,5,1
V,20,3,119,2
V,20,4,101,3
V,20,5,13,4
V,20,6,93,5
T,21,20000,20000
V,21,1,325
V,21,2,145,1
V,21,3,12,2
V,21,4,10,3
V,21,5,36,4
V,21,6,21,5
V,21,7,28,6
T,22,20000,20000
V,22,1,47
V,22,2,272,1
V,22,3,54,2
V,22,4,35,3
V,22,5,3,4
V,22,6,167,5
T,23,50000,50000
V,23,1,11
V,23,2,8,1
V,23,3,8,2
V,23,4,41,3
V,23,5,6,4
T,24,50000,50000
V,24,1,146
V,24,2,34,1
V,24,3,1721,2
V,24,4,467,3
V,24,5,286,4
V,24,6,291,5
T,25,100000,100000
V,25,1,194
V,25,2,82,1
V,25,3,125,2
V,25,4,235,3
V,25,5,796,4
T,26,100000,100000
V,26,1,30
V,26,2,29,1
V,26,3,1,2
V,26,4,3,3
V,26,5,38,4
V,26,6,3,5
T,27,100000,100000
V,27,1,266
V,27,2,88,1
V,27,3,673,2
V,27,4,470,3
V,27,5,134,4
V,27,6,116,5
V,27,7,655,6
V,27,8,92,7
V,27,9,725,8
V,27,10,711,9
T,28,100000,100000
V,28,1,732
V,28,2,968,1
V,28,3,3066,2
V,28,4,663,3
V,28,5,1218,4
V,28,6,68,5
V,28,7,271,6
T,29,100000,100000
V,29,1,35
V,29,2,344,1
V,29,3,207,2
V,29,4,140,3
V,29,5,266,4
V,29,6,717,5
V,29,7,688,6
V,29,8,36,7
T,30,100000,100000
V,30,1,50
V,30,2,107,1
V,30,3,17,2
V,30,4,34,3
V,30,5,27,4
V,30,6,59,5
T,31,100000,100000
V,31,1,19
V,31,2,42,1
V,31,3,3,2
V,31,4,79,3
V,31,5,3,4
V,31,6,2,5
V,31,7,7,6
V,31,8,4,7
V,31,9,55,8
V,31,10,42,9
T,32,100000,100000
V,32,1,59
V,32,2,111,1
V,32,3,1105,2
V,32,4,618,3
V,32,5,729,4
V,32,6,780,5
V,32,7,599,6
