T,1,2000,2000
V,1,1,1
V,1,2,9,1
V,1,3,13,2
V,1,4,3,3
V,1,5,7,4
V,1,6,47,5
T,2,2000,2000
V,2,1,1
V,2,2,2,1
V,2,3,1,2
V,2,4,7,3
V,2,5,6,4
V,2,6,8,5
V,2,7,26,6
V,2,8,16,7
T,3,10000,10000
V,3,1,49
V,3,2,36,1
V,3,3,48,2
V,3,4,171,3
V,3,5,16,4
V,3,6,69,5
V,3,7,5,6
V,3,8,5,7
V,3,9,41,8
T,4,10000,10000
V,4,1,16
V,4,2,38,1
V,4,3,5,2
V,4,4,4,3
V,4,5,13,4
V,4,6,29,5
V,4,7,3,6
V,4,8,1,7
T,5,10000,10000
V,5,1,19
V,5,2,14,1
V,5,3,21,2
V,5,4,3,3
V,5,5,10,4
V,5,6,2,5
V,5,7,41,6
T,6,10000,10000
V,6,1,107
V,6,2,19,1
V,6,3,116,2
V,6,4,22,3
V,6,5,9,4
V,6,6,72,5
V,6,7,67,6
V,6,8,15,7
V,6,9,41,8
V,6,10,215,9
T,7,10000,10000
V,7,1,1
V,7,2,1,1
V,7,3,1,2
V,7,4,1,3
V,7,5,1,4
V,7,6,1,5
T,8,10000,10000
V,8,1,34
V,8,2,55,1
V,8,3,79,2
V,8,4,30,3
V,8,5,178,4
V,8,6,3,5
V,8,7,3,6
T,9,10000,10000
V,9,1,23
V,9,2,2,1
V,9,3,11,2
V,9,4,11,3
V,9,5,8,4
V,9,6,31,5
V,9,7,20,6
V,9,8,12,7
T,10,10000,10000
V,10,1,1
V,10,2,64,1
V,10,3,13,2
V,10,4,1,3
V,10,5,26,4
T,11,10000,10000
V,11,1,20
V,11,2,23,1
V,11,3,29,2
V,11,4,6,3
V,11,5,5,4
V,11,6,13,5
V,11,7,30,6
V,11,8,9,7
V,11,9,22,8
V,11,10,30,9
T,12,10000,10000
V,12,1,79
V,12,2,11,1
V,12,3,26,2
V,12,4,38,3
V,12,5,71,4
V,12,6,57,5
V,12,7,54,6
V,12,8,5,7
V,12,9,10,8
T,13,10000,10000
V,13,1,76
V,13,2,54,1
V,13,3,127,2
V,13,4,26,3
V,13,5,43,4
V,13,6,47,5
T,14,10000,10000
V,14,1,20
V,14,2,1,1
V,14,3,108,2
V,14,4,55,3
V,14,5,11,4
V,14,6,59,5
V,14,7,26,6
V,14,8,320,7
T,15,10000,10000
V,15,1,20
V,15,2,16,1
V,15,3,3,2
V,15,4,12,3
V,15,5,1,4
V,15,6,5,5
V,15,7,12,6
V,15,8,5,7
V,15,9,3,8
V,15,10,4,9
T,16,10000,10000
V,16,1,34
V,16,2,27,1
V,16,3,35,2
V,16,4,18,3
V,16,5,89,4
V,16,6,59,5
V,16,7,66,6
V,16,8,10,7
V,16,9,18,8
T,17,10000,10000
V,17,1,2
V,17,2,6,1
V,17,3,5,2
V,17,4,6,3
V,17,5,1,4
V,17,6,4,5
V,17,7,4,6
V,17,8,11,7
V,17,9,2,8
T,18,10000,10000
V,18,1,19
V,18,2,74,1
V,18,3,93,2
V,18,4,25,3
V,18,5,39,4
V,18,6,82,5
V,18,7,27,6
V,18,8,44,7
V,18,9,19,8
T,19,10000,10000
V,19,1,1
V,19,2,8,1
V,19,3,8,2
V,19,4,12,3
V,19,5,2,4
V,19,6,6,5
V,19,7,1,6
V,19,8,80,7
V,19,9,52,8
V,19,10,13,9
T,20,20000,20000
V,20,1,431
V,20,2,17,1
V,20,3,161,2
V,20,4,119,3
V,20,5,176,4
V,20,6,132,5
V,20,7,20,6
T,21,20000,20000
V,21,1,33
V,21,2,39,1
V,21,3,13,2
V,21,4,38,3
V,21,5,8,4
V,21,6,1,5
V,21,7,15,6
V,21,8,32,7
V,21,9,6,8
T,22,20000,20000
V,22,1,14
V,22,2,25,1
V,22,3,4,2
V,22,4,26,3
V,22,5,47,4
V,22,6,18,5
V,22,7,43,6
V,22,8,20,7
V,22,9,65,8
T,23,20000,20000
V,23,1,33
V,23,2,9,1
V,23,3,38,2
V,23,4,10,3
V,23,5,7,4
V,23,6,10,5
V,23,7,3,6
V,23,8,3,7
V,23,9,13,8
T,24,20000,20000
V,24,1,30
V,24,2,12,1
V,24,3,22,2
V,24,4,25,3
V,24,5,10,4
V,24,6,45,5
V,24,7,1,6
T,25,20000,20000
V,25,1,48
V,25,2,26,1
V,25,3,647,2
V,25,4,62,3
V,25,5,64,4
V,25,6,108,5
V,25,7,5,6
V,25,8,68,7
T,26,20000,20000
V,26,1,6
V,26,2,28,1
V,26,3,15,2
V,26,4,24,3
V,26,5,16,4
V,26,6,8,5
V,26,7,281,6
V,26,8,230,7
V,26,9,102,8
V,26,10,63,9
T,27,50000,50000
V,27,1,364
V,27,2,333,1
V,27,3,39,2
V,27,4,7,3
V,27,5,291,4
V,27,6,75,5
T,28,50000,50000
V,28,1,66
V,28,2,27,1
V,28,3,49,2
V,28,4,207,3
V,28,5,22,4
T,29,100000,100000
V,29,1,202
V,29,2,518,1
V,29,3,818,2
V,29,4,168,3
V,29,5,620,4
V,29,6,420,5
T,30,100000,100000
V,30,1,388
V,30,2,1149,1
V,30,3,730,2
V,30,4,94,3
V,30,5,1606,4
V,30,6,636,5
T,31,100000,100000
V,31,1,36
V,31,2,34,1
V,31,3,10,2
V,31,4,49,3
V,31,5,4,4
T,32,100000,100000
V,32,1,1
V,32,2,25,1
V,32,3,84,2
V,32,4,2,3
V,32,5,46,4
V,32,6,89,5
V,32,7,1,6
V,32,8,29,7
