T,1,1000,1000
V,1,1,3
V,1,2,3,1
V,1,3,9,2
V,1,4,1,3
V,1,5,6,4
V,1,6,1,5
V,1,7,3,6
V,1,8,3,7
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
T,3,10000,10000
V,3,1,8
V,3,2,61,1
V,3,3,116,2
V,3,4,153,3
V,3,5,11,4
V,3,6,1,5
V,3,7,6,6
V,3,8,584,7
T,4,10000,10000
V,4,1,3
V,4,2,24,1
V,4,3,1,2
V,4,4,4,3
V,4,5,5,4
V,4,6,15,5
V,4,7,30,6
V,4,8,16,7
V,4,9,16,8
T,5,10000,10000
V,5,1,207
V,5,2,108,1
V,5,3,80,2
V,5,4,8,3
V,5,5,43,4
V,5,6,72,5
T,6,10000,10000
V,6,1,4
V,6,2,14,1
V,6,3,1,2
V,6,4,1,3
V,6,5,2,4
T,7,10000,10000
V,7,1,1
V,7,2,1,1
V,7,3,3,2
V,7,4,4,3
V,7,5,1,4
V,7,6,2,5
V,7,7,5,6
V,7,8,1,7
V,7,9,2,8
T,8,20000,20000
V,8,1,90
V,8,2,7,1
V,8,3,52,2
V,8,4,3,3
V,8,5,3,4
V,8,6,69,5
V,8,7,18,6
T,9,20000,20000
V,9,1,10
V,9,2,59,1
V,9,3,118,2
V,9,4,101,3
V,9,5,13,4
V,9,6,32,5
V,9,7,85,6
T,10,20000,20000
V,10,1,13
V,10,2,387,1
V,10,3,443,2
V,10,4,44,3
V,10,5,105,4
V,10,6,169,5
T,11,20000,20000
V,11,1,309
V,11,2,141,1
V,11,3,134,2
V,11,4,270,3
V,11,5,129,4
T,12,20000,20000
V,12,1,85
V,12,2,11,1
V,12,3,97,2
V,12,4,4,3
V,12,5,207,4
V,12,6,117,5
V,12,7,64,6
T,13,20000,20000
V,13,1,19
V,13,2,8,1
V,13,3,6,2
V,13,4,7,3
V,13,5,17,4
V,13,6,28,5
V,13,7,10,6
V,13,8,5,7
V,13,9,12,8
V,13,10,11,9
T,14,20000,20000
V,14,1,13
V,14,2,4,1
V,14,3,8,2
V,14,4,29,3
V,14,5,58,4
V,14,6,11,5
V,14,7,22,6
V,14,8,6,7
V,14,9,40,8
T,15,20000,20000
V,15,1,3
V,15,2,21,1
V,15,3,3,2
V,15,4,3,3
V,15,5,47,4
V,15,6,1,5
V,15,7,5,6
V,15,8,39,7
V,15,9,4,8
T,16,20000,20000
V,16,1,11
V,16,2,264,1
V,16,3,18,2
V,16,4,34,3
V,16,5,149,4
V,16,6,92,5
V,16,7,31,6
V,16,8,1130,7
T,17,20000,20000
V,17,1,80
V,17,2,4,1
V,17,3,26,2
V,17,4,48,3
V,17,5,85,4
T,18,20000,20000
V,18,1,139
V,18,2,105,1
V,18,3,102,2
V,18,4,458,3
V,18,5,86,4
V,18,6,39,5
T,19,50000,50000
V,19,1,34
V,19,2,34,1
V,19,3,49,2
V,19,4,76,3
V,19,5,76,4
V,19,6,76,5
V,19,7,21,6
V,19,8,25,7
V,19,9,7,8
T,20,50000,50000
V,20,1,138
V,20,2,40,1
V,20,3,234,2
V,20,4,79,3
V,20,5,6,4
T,21,100000,100000
V,21,1,317
V,21,2,893,1
V,21,3,41,2
V,21,4,70,3
V,21,5,38,4
V,21,6,111,5
V,21,7,273,6
V,21,8,83,7
V,21,9,54,8
T,22,100000,100000
V,22,1,18
V,22,2,76,1
V,22,3,90,2
V,22,4,248,3
V,22,5,23,4
V,22,6,25,5
V,22,7,14,6
V,22,8,1717,7
T,23,100000,100000
V,23,1,51
V,23,2,498,1
V,23,3,203,2
V,23,4,32,3
V,23,5,15,4
T,24,100000,100000
V,24,1,1937
V,24,2,293,1
V,24,3,961,2
V,24,4,862,3
V,24,5,153,4
V,24,6,380,5
T,25,100000,100000
V,25,1,275
V,25,2,1051,1
V,25,3,346,2
V,25,4,388,3
V,25,5,233,4
V,25,6,235,5
V,25,7,379,6
T,26,100000,100000
V,26,1,219
V,26,2,129,1
V,26,3,972,2
V,26,4,2743,3
V,26,5,105,4
T,27,100000,100000
V,27,1,1965
V,27,2,777,1
V,27,3,496,2
V,27,4,243,3
V,27,5,347,4
T,28,100000,100000
V,28,1,29
V,28,2,108,1
V,28,3,4,2
V,28,4,70,3
V,28,5,6,4
T,29,100000,100000
V,29,1,40
V,29,2,201,1
V,29,3,91,2
V,29,4,76,3
V,29,5,12,4
T,30,100000,100000
V,30,1,71
V,30,2,97,1
V,30,3,32,2
V,30,4,50,3
V,30,5,189,4
V,30,6,33,5
V,30,7,162,6
V,30,8,51,7
V,30,9,107,8
T,31,100000,100000
V,31,1,20
V,31,2,188,1
V,31,3,27,2
V,31,4,4,3
V,31,5,75,4
V,31,6,78,5
V,31,7,38,6
V,31,8,2,7
V,31,9,66,8
T,32,100000,100000
V,32,1,1242
V,32,2,288,1
V,32,3,1607,2
V,32,4,753,3
V,32,5,387,4
