T,1,1000,1000
V,1,1,5
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,2000,2000
V,2,1,2
V,2,2,19,1
V,2,3,4,2
V,2,4,31,3
V,2,5,20,4
T,3,2000,2000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,3,3
V,3,5,1,4
V,3,6,4,5
V,3,7,3,6
V,3,8,14,7
T,4,5000,5000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
V,4,8,1,7
T,5,10000,10000
V,5,1,16
V,5,2,4,1
V,5,3,5,2
V,5,4,4,3
V,5,5,2,4
V,5,6,1,5
V,5,7,1,6
V,5,8,2,7
T,6,10000,10000
V,6,1,27
V,6,2,50,1
V,6,3,91,2
V,6,4,79,3
V,6,5,81,4
T,7,10000,10000
V,7,1,1
V,7,2,90,1
V,7,3,49,2
V,7,4,6,3
V,7,5,47,4
V,7,6,4,5
V,7,7,87,6
V,7,8,18,7
V,7,9,83,8
T,8,10000,10000
V,8,1,1
V,8,2,5,1
V,8,3,1,2
V,8,4,5,3
V,8,5,14,4
V,8,6,4,5
V,8,7,16,6
V,8,8,5,7
T,9,10000,10000
V,9,1,3
V,9,2,37,1
V,9,3,34,2
V,9,4,34,3
V,9,5,48,4
V,9,6,4,5
V,9,7,1,6
V,9,8,39,7
V,9,9,55,8
V,9,10,7,9
T,10,10000,10000
V,10,1,121
V,10,2,6,1
V,10,3,34,2
V,10,4,48,3
V,10,5,19,4
V,10,6,3,5
T,11,20000,20000
V,11,1,90
V,11,2,19,1
V,11,3,27,2
V,11,4,156,3
V,11,5,52,4
V,11,6,117,5
T,12,20000,20000
V,12,1,287
V,12,2,25,1
V,12,3,167,2
V,12,4,17,3
V,12,5,34,4
T,13,20000,20000
V,13,1,1
V,13,2,672,1
V,13,3,327,2
V,13,4,182,3
V,13,5,159,4
V,13,6,129,5
V,13,7,163,6
T,14,20000,20000
V,14,1,16
V,14,2,4,1
V,14,3,12,2
V,14,4,15,3
V,14,5,25,4
V,14,6,2,5
V,14,7,9,6
V,14,8,1,7
V,14,9,10,8
T,15,20000,20000
V,15,1,74
V,15,2,305,1
V,15,3,1004,2
V,15,4,364,3
V,15,5,32,4
V,15,6,601,5
V,15,7,56,6
V,15,8,405,7
T,16,20000,20000
V,16,1,16
V,16,2,22,1
V,16,3,6,2
V,16,4,8,3
V,16,5,35,4
V,16,6,47,5
V,16,7,11,6
V,16,8,22,7
V,16,9,9,8
T,17,20000,20000
V,17,1,49
V,17,2,35,1
V,17,3,24,2
V,17,4,13,3
V,17,5,70,4
V,17,6,21,5
V,17,7,47,6
T,18,20000,20000
V,18,1,58
V,18,2,15,1
V,18,3,5,2
V,18,4,61,3
V,18,5,56,4
V,18,6,2,5
V,18,7,44,6
V,18,8,14,7
T,19,20000,20000
V,19,1,12
V,19,2,19,1
V,19,3,70,2
V,19,4,13,3
V,19,5,78,4
V,19,6,227,5
V,19,7,3,6
T,20,20000,20000
V,20,1,9
V,20,2,20,1
V,20,3,27,2
V,20,4,28,3
V,20,5,4,4
V,20,6,31,5
V,20,7,9,6
V,20,8,2,7
V,20,9,28,8
T,21,20000,20000
V,21,1,17
V,21,2,82,1
V,21,3,16,2
V,21,4,21,3
V,21,5,10,4
V,21,6,28,5
V,21,7,4,6
V,21,8,108,7
V,21,9,11,8
T,22,20000,20000
V,22,1,157
V,22,2,192,1
V,22,3,47,2
V,22,4,28,3
V,22,5,21,4
V,22,6,83,5
V,22,7,403,6
V,22,8,28,7
V,22,9,121,8
T,23,20000,20000
V,23,1,59
V,23,2,1,1
V,23,3,28,2
V,23,4,88,3
V,23,5,43,4
V,23,6,55,5
V,23,7,77,6
T,24,20000,20000
V,24,1,280
V,24,2,46,1
V,24,3,114,2
V,24,4,175,3
V,24,5,126,4
V,24,6,350,5
T,25,50000,50000
V,25,1,127
V,25,2,32,1
V,25,3,4,2
V,25,4,8,3
V,25,5,112,4
V,25,6,266,5
V,25,7,49,6
V,25,8,60,7
V,25,9,30,8
V,25,10,57,9
T,26,50000,50000
V,26,1,204
V,26,2,13,1
V,26,3,367,2
V,26,4,25,3
V,26,5,112,4
V,26,6,94,5
V,26,7,35,6
V,26,8,19,7
T,27,100000,100000
V,27,1,198
V,27,2,199,1
V,27,3,177,2
V,27,4,344,3
V,27,5,195,4
T,28,100000,100000
V,28,1,405
V,28,2,319,1
V,28,3,202,2
V,28,4,92,3
V,28,5,65,4
V,28,6,32,5
V,28,7,24,6
V,28,8,512,7
T,29,100000,100000
V,29,1,585
V,29,2,715,1
V,29,3,693,2
V,29,4,214,3
V,29,5,754,4
V,29,6,382,5
V,29,7,417,6
T,30,100000,100000
V,30,1,7
V,30,2,34,1
V,30,3,59,2
V,30,4,124,3
V,30,5,79,4
T,31,100000,100000
V,31,1,805
V,31,2,378,1
V,31,3,313,2
V,31,4,1097,3
V,31,5,64,4
V,31,6,730,5
T,32,100000,100000
V,32,1,178
V,32,2,131,1
V,32,3,45,2
V,32,4,11,3
V,32,5,38,4
V,32,6,147,5
V,32,7,22,6
