T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
T,2,2000,2000
V,2,1,4
V,2,2,2,1
V,2,3,2,2
V,2,4,3,3
V,2,5,3,4
T,3,2000,2000
V,3,1,43
V,3,2,28,1
V,3,3,21,2
V,3,4,11,3
V,3,5,56,4
V,3,6,37,5
V,3,7,21,6
T,4,5000,5000
V,4,1,36
V,4,2,14,1
V,4,3,81,2
V,4,4,79,3
V,4,5,14,4
T,5,5000,5000
V,5,1,22
V,5,2,24,1
V,5,3,1,2
V,5,4,6,3
V,5,5,13,4
V,5,6,31,5
V,5,7,4,6
V,5,8,12,7
V,5,9,1,8
T,6,10000,10000
V,6,1,15
V,6,2,35,1
V,6,3,45,2
V,6,4,5,3
V,6,5,9,4
V,6,6,58,5
V,6,7,65,6
V,6,8,42,7
V,6,9,69,8
V,6,10,11,9
T,7,10000,10000
V,7,1,24
V,7,2,6,1
V,7,3,5,2
V,7,4,15,3
V,7,5,1,4
V,7,6,23,5
V,7,7,1,6
V,7,8,33,7
V,7,9,14,8
V,7,10,5,9
T,8,10000,10000
V,8,1,50
V,8,2,27,1
V,8,3,66,2
V,8,4,91,3
V,8,5,60,4
V,8,6,78,5
V,8,7,124,6
T,9,10000,10000
V,9,1,35
V,9,2,33,1
V,9,3,10,2
V,9,4,12,3
V,9,5,54,4
V,9,6,11,5
V,9,7,6,6
T,10,10000,10000
V,10,1,1
V,10,2,35,1
V,10,3,132,2
V,10,4,3,3
V,10,5,13,4
V,10,6,2,5
V,10,7,51,6
V,10,8,28,7
V,10,9,26,8
V,10,10,15,9
T,11,10000,10000
V,11,1,11
V,11,2,8,1
V,11,3,1,2
V,11,4,2,3
V,11,5,8,4
V,11,6,1,5
V,11,7,17,6
V,11,8,8,7
T,12,10000,10000
V,12,1,17
V,12,2,35,1
V,12,3,18,2
V,12,4,120,3
V,12,5,21,4
V,12,6,112,5
T,13,10000,10000
V,13,1,6
V,13,2,132,1
V,13,3,96,2
V,13,4,28,3
V,13,5,2,4
V,13,6,2,5
V,13,7,89,6
V,13,8,9,7
V,13,9,153,8
V,13,10,229,9
T,14,20000,20000
V,14,1,46
V,14,2,16,1
V,14,3,48,2
V,14,4,5,3
V,14,5,1,4
V,14,6,52,5
V,14,7,22,6
V,14,8,21,7
V,14,9,15,8
T,15,20000,20000
V,15,1,20
V,15,2,7,1
V,15,3,10,2
V,15,4,45,3
V,15,5,17,4
V,15,6,10,5
T,16,20000,20000
V,16,1,2
V,16,2,6,1
V,16,3,3,2
V,16,4,7,3
V,16,5,1,4
V,16,6,14,5
V,16,7,7,6
V,16,8,17,7
T,17,20000,20000
V,17,1,8
V,17,2,225,1
V,17,3,85,2
V,17,4,166,3
V,17,5,54,4
V,17,6,19,5
V,17,7,98,6
V,17,8,360,7
T,18,20000,20000
V,18,1,17
