T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,3,2
V,1,4,3,3
V,1,5,1,4
V,1,6,1,5
V,1,7,3,6
V,1,8,14,7
V,1,9,8,8
T,2,5000,5000
V,2,1,10
V,2,2,2,1
V,2,3,21,2
V,2,4,22,3
V,2,5,18,4
V,2,6,34,5
T,3,10000,10000
V,3,1,60
V,3,2,222,1
V,3,3,49,2
V,3,4,170,3
V,3,5,73,4
V,3,6,216,5
T,4,10000,10000
V,4,1,217
V,4,2,16,1
V,4,3,22,2
V,4,4,41,3
V,4,5,81,4
V,4,6,299,5
V,4,7,293,6
V,4,8,130,7
V,4,9,29,8
T,5,10000,10000
V,5,1,24
V,5,2,145,1
V,5,3,130,2
V,5,4,145,3
V,5,5,107,4
V,5,6,3,5
V,5,7,9,6
T,6,10000,10000
V,6,1,21
V,6,2,194,1
V,6,3,92,2
V,6,4,72,3
V,6,5,6,4
V,6,6,86,5
V,6,7,6,6
V,6,8,10,7
T,7,10000,10000
V,7,1,7
V,7,2,4,1
V,7,3,13,2
V,7,4,5,3
V,7,5,6,4
V,7,6,1,5
T,8,10000,10000
V,8,1,41
V,8,2,11,1
V,8,3,162,2
V,8,4,73,3
V,8,5,104,4
V,8,6,124,5
V,8,7,36,6
T,9,10000,10000
V,9,1,9
V,9,2,1,1
V,9,3,5,2
V,9,4,3,3
V,9,5,2,4
T,10,10000,10000
V,10,1,2
V,10,2,5,1
V,10,3,2,2
V,10,4,4,3
V,10,5,8,4
V,10,6,10,5
V,10,7,20,6
V,10,8,2,7
V,10,9,24,8
T,11,20000,20000
V,11,1,10
V,11,2,63,1
V,11,3,58,2
V,11,4,12,3
V,11,5,17,4
V,11,6,18,5
V,11,7,31,6
T,12,20000,20000
V,12,1,31
V,12,2,14,1
V,12,3,84,2
V,12,4,31,3
V,12,5,339,4
V,12,6,10,5
T,13,20000,20000
V,13,1,8
V,13,2,1,1
V,13,3,2,2
V,13,4,21,3
V,13,5,15,4
V,13,6,5,5
V,13,7,17,6
V,13,8,2,7
T,14,20000,20000
V,14,1,2
V,14,2,3,1
V,14,3,12,2
V,14,4,9,3
V,14,5,16,4
V,14,6,5,5
V,14,7,9,6
V,14,8,7,7
V,14,9,29,8
V,14,10,1,9
T,15,20000,20000
V,15,1,8
V,15,2,13,1
V,15,3,1,2
V,15,4,10,3
V,15,5,7,4
V,15,6,4,5
V,15,7,12,6
V,15,8,1,7
V,15,9,5,8
V,15,10,6,9
T,16,20000,20000
V,16,1,37
V,16,2,26,1
V,16,3,20,2
V,16,4,9,3
V,16,5,18,4
V,16,6,4,5
T,17,20000,20000
V,17,1,26
V,17,2,4,1
V,17,3,10,2
V,17,4,8,3
V,17,5,71,4
T,18,20000,20000
V,18,1,28
V,18,2,199,1
V,18,3,791,2
V,18,4,289,3
V,18,5,58,4
T,19,20000,20000
V,19,1,45
V,19,2,3,1
V,19,3,14,2
V,19,4,26,3
V,19,5,23,4
V,19,6,29,5
V,19,7,118,6
V,19,8,18,7
V,19,9,7,8
T,20,20000,20000
V,20,1,52
V,20,2,32,1
V,20,3,469,2
V,20,4,98,3
V,20,5,70,4
T,21,50000,50000
V,21,1,20
V,21,2,20,1
V,21,3,44,2
V,21,4,37,3
V,21,5,27,4
V,21,6,7,5
V,21,7,41,6
V,21,8,38,7
T,22,50000,50000
V,22,1,133
V,22,2,150,1
V,22,3,292,2
V,22,4,17,3
V,22,5,365,4
V,22,6,133,5
V,22,7,57,6
T,23,50000,50000
V,23,1,128
V,23,2,76,1
V,23,3,43,2
V,23,4,479,3
V,23,5,67,4
T,24,50000,50000
V,24,1,110
V,24,2,25,1
V,24,3,1,2
V,24,4,50,3
V,24,5,60,4
T,25,100000,100000
V,25,1,11
V,25,2,23,1
V,25,3,5,2
V,25,4,20,3
V,25,5,23,4
T,26,100000,100000
V,26,1,171
V,26,2,134,1
V,26,3,558,2
V,26,4,569,3
V,26,5,837,4
V,26,6,625,5
V,26,7,1500,6
V,26,8,378,7
T,27,100000,100000
V,27,1,95
V,27,2,475,1
V,27,3,160,2
V,27,4,4,3
V,27,5,342,4
V,27,6,69,5
V,27,7,93,6
V,27,8,266,7
T,28,100000,100000
V,28,1,346
V,28,2,1679,1
V,28,3,582,2
V,28,4,240,3
V,28,5,187,4
V,28,6,1961,5
T,29,100000,100000
V,29,1,20
V,29,2,13,1
V,29,3,130,2
V,29,4,111,3
V,29,5,62,4
V,29,6,31,5
V,29,7,44,6
V,29,8,26,7
T,30,100000,100000
V,30,1,16
V,30,2,29,1
V,30,3,261,2
V,30,4,27,3
V,30,5,90,4
V,30,6,61,5
V,30,7,58,6
V,30,8,55,7
V,30,9,134,8
T,31,100000,100000
V,31,1,607
V,31,2,6,1
V,31,3,85,2
V,31,4,337,3
V,31,5,1053,4
V,31,6,569,5
V,31,7,4,6
V,31,8,38,7
T,32,100000,100000
V,32,1,68
V,32,2,64,1
V,32,3,828,2
V,32,4,139,3
V,32,5,186,4
