T,1,1000,1000
V,1,1,5
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,3,4
V,1,6,1,5
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,6,2
V,2,4,3,3
V,2,5,9,4
V,2,6,3,5
V,2,7,5,6
V,2,8,1,7
V,2,9,9,8
V,2,10,5,9
T,3,5000,5000
V,3,1,17
V,3,2,11,1
V,3,3,5,2
V,3,4,5,3
V,3,5,6,4
V,3,6,32,5
V,3,7,1,6
V,3,8,37,7
V,3,9,27,8
T,4,10000,10000
V,4,1,76
V,4,2,96,1
V,4,3,137,2
V,4,4,179,3
V,4,5,152,4
V,4,6,173,5
T,5,10000,10000
V,5,1,25
V,5,2,14,1
V,5,3,63,2
V,5,4,46,3
V,5,5,25,4
T,6,10000,10000
V,6,1,1
V,6,2,5,1
V,6,3,37,2
V,6,4,19,3
V,6,5,10,4
V,6,6,9,5
V,6,7,7,6
V,6,8,1,7
V,6,9,20,8
V,6,10,22,9
T,7,10000,10000
V,7,1,72
V,7,2,8,1
V,7,3,219,2
V,7,4,78,3
V,7,5,41,4
V,7,6,35,5
V,7,7,2,6
V,7,8,158,7
T,8,10000,10000
V,8,1,46
V,8,2,34,1
V,8,3,16,2
V,8,4,71,3
V,8,5,40,4
V,8,6,1,5
V,8,7,55,6
V,8,8,78,7
V,8,9,61,8
V,8,10,30,9
T,9,10000,10000
V,9,1,1
V,9,2,8,1
V,9,3,2,2
V,9,4,17,3
V,9,5,1,4
V,9,6,8,5
T,10,10000,10000
V,10,1,74
V,10,2,94,1
V,10,3,21,2
V,10,4,61,3
V,10,5,9,4
V,10,6,147,5
V,10,7,22,6
V,10,8,12,7
T,11,10000,10000
V,11,1,5
V,11,2,7,1
V,11,3,42,2
V,11,4,3,3
V,11,5,7,4
V,11,6,10,5
V,11,7,17,6
V,11,8,5,7
V,11,9,6,8
V,11,10,24,9
T,12,10000,10000
V,12,1,3
V,12,2,16,1
V,12,3,3,2
V,12,4,9,3
V,12,5,3,4
V,12,6,3,5
V,12,7,4,6
V,12,8,13,7
V,12,9,7,8
T,13,20000,20000
V,13,1,192
V,13,2,47,1
V,13,3,129,2
V,13,4,149,3
V,13,5,89,4
V,13,6,22,5
V,13,7,74,6
T,14,20000,20000
V,14,1,51
V,14,2,12,1
V,14,3,49,2
V,14,4,16,3
V,14,5,10,4
V,14,6,10,5
V,14,7,30,6
V,14,8,91,7
V,14,9,49,8
T,15,20000,20000
V,15,1,35
V,15,2,2,1
V,15,3,13,2
V,15,4,22,3
V,15,5,14,4
V,15,6,1,5
T,16,20000,20000
V,16,1,254
V,16,2,30,1
V,16,3,4,2
V,16,4,132,3
V,16,5,40,4
V,16,6,21,5
V,16,7,75,6
V,16,8,50,7
T,17,20000,20000
V,17,1,143
V,17,2,1,1
V,17,3,152,2
V,17,4,47,3
V,17,5,26,4
T,18,20000,20000
V,18,1,10
V,18,2,13,1
V,18,3,13,2
V,18,4,10,3
V,18,5,7,4
V,18,6,30,5
V,18,7,13,6
V,18,8,18,7
T,19,20000,20000
V,19,1,55
V,19,2,408,1
V,19,3,342,2
V,19,4,138,3
V,19,5,13,4
V,19,6,143,5
V,19,7,424,6
V,19,8,18,7
T,20,50000,50000
V,20,1,7
V,20,2,49,1
V,20,3,19,2
V,20,4,1,3
V,20,5,30,4
V,20,6,41,5
V,20,7,51,6
V,20,8,42,7
V,20,9,7,8
V,20,10,14,9
T,21,50000,50000
V,21,1,5
V,21,2,46,1
V,21,3,311,2
V,21,4,148,3
V,21,5,45,4
V,21,6,13,5
V,21,7,15,6
V,21,8,171,7
V,21,9,17,8
V,21,10,15,9
T,22,50000,50000
V,22,1,237
V,22,2,89,1
V,22,3,129,2
V,22,4,11,3
V,22,5,35,4
V,22,6,148,5
V,22,7,3,6
V,22,8,114,7
V,22,9,29,8
V,22,10,183,9
T,23,50000,50000
V,23,1,211
V,23,2,78,1
V,23,3,105,2
V,23,4,37,3
V,23,5,46,4
V,23,6,2,5
V,23,7,86,6
V,23,8,85,7
V,23,9,106,8
V,23,10,169,9
T,24,50000,50000
V,24,1,168
V,24,2,32,1
V,24,3,73,2
V,24,4,16,3
V,24,5,101,4
V,24,6,24,5
T,25,100000,100000
V,25,1,127
V,25,2,85,1
V,25,3,34,2
V,25,4,27,3
V,25,5,42,4
T,26,100000,100000
V,26,1,73
V,26,2,34,1
V,26,3,46,2
V,26,4,51,3
V,26,5,28,4
V,26,6,124,5
V,26,7,40,6
T,27,100000,100000
V,27,1,399
V,27,2,914,1
V,27,3,538,2
V,27,4,1214,3
V,27,5,64,4
T,28,100000,100000
V,28,1,1025
V,28,2,384,1
V,28,3,380,2
V,28,4,199,3
V,28,5,2002,4
V,28,6,740,5
V,28,7,409,6
V,28,8,285,7
V,28,9,1025,8
V,28,10,300,9
T,29,100000,100000
V,29,1,36
V,29,2,227,1
V,29,3,482,2
V,29,4,3,3
V,29,5,502,4
V,29,6,218,5
T,30,100000,100000
V,30,1,142
V,30,2,59,1
V,30,3,481,2
V,30,4,5,3
V,30,5,61,4
V,30,6,25,5
T,31,100000,100000
V,31,1,579
V,31,2,794,1
V,31,3,664,2
V,31,4,184,3
V,31,5,421,4
V,31,6,1173,5
T,32,100000,100000
V,32,1,499
V,32,2,452,1
V,32,3,1041,2
V,32,4,327,3
V,32,5,9,4
V,32,6,38,5
V,32,7,371,6
V,32,8,132,7
