T,1,1000,1000
V,1,1,2
V,1,2,3,1
V,1,3,3,2
V,1,4,1,3
V,1,5,2,4
V,1,6,1,5
V,1,7,2,6
V,1,8,1,7
V,1,9,3,8
V,1,10,2,9
T,2,1000,1000
V,2,1,4
V,2,2,2,1
V,2,3,3,2
V,2,4,3,3
V,2,5,3,4
T,3,2000,2000
V,3,1,5
V,3,2,5,1
V,3,3,3,2
V,3,4,5,3
V,3,5,3,4
V,3,6,4,5
V,3,7,5,6
V,3,8,1,7
T,4,5000,5000
V,4,1,10
V,4,2,17,1
V,4,3,35,2
V,4,4,12,3
V,4,5,4,4
V,4,6,16,5
V,4,7,19,6
V,4,8,8,7
V,4,9,19,8
T,5,10000,10000
V,5,1,4
V,5,2,6,1
V,5,3,4,2
V,5,4,1,3
V,5,5,4,4
V,5,6,2,5
V,5,7,3,6
V,5,8,8,7
T,6,10000,10000
V,6,1,14
V,6,2,2,1
V,6,3,32,2
V,6,4,2,3
V,6,5,9,4
V,6,6,15,5
V,6,7,20,6
V,6,8,2,7
V,6,9,13,8
T,7,10000,10000
V,7,1,3
V,7,2,1,1
V,7,3,3,2
V,7,4,1,3
V,7,5,3,4
V,7,6,12,5
T,8,10000,10000
V,8,1,12
V,8,2,24,1
V,8,3,24,2
V,8,4,55,3
V,8,5,32,4
V,8,6,9,5
T,9,10000,10000
V,9,1,16
V,9,2,2,1
V,9,3,45,2
V,9,4,54,3
V,9,5,37,4
T,10,20000,20000
V,10,1,166
V,10,2,56,1
V,10,3,264,2
V,10,4,88,3
V,10,5,114,4
V,10,6,52,5
V,10,7,301,6
T,11,20000,20000
V,11,1,8
V,11,2,3,1
V,11,3,136,2
V,11,4,55,3
V,11,5,35,4
T,12,20000,20000
V,12,1,26
V,12,2,4,1
V,12,3,56,2
V,12,4,15,3
V,12,5,25,4
V,12,6,1,5
T,13,20000,20000
V,13,1,286
V,13,2,16,1
V,13,3,203,2
V,13,4,168,3
V,13,5,53,4
V,13,6,258,5
V,13,7,52,6
V,13,8,8,7
V,13,9,98,8
T,14,20000,20000
V,14,1,92
V,14,2,5,1
V,14,3,5,2
V,14,4,2,3
V,14,5,51,4
V,14,6,8,5
T,15,20000,20000
V,15,1,38
V,15,2,6,1
V,15,3,48,2
V,15,4,62,3
V,15,5,32,4
V,15,6,23,5
V,15,7,80,6
V,15,8,124,7
V,15,9,7,8
T,16,20000,20000
V,16,1,186
V,16,2,165,1
V,16,3,7,2
V,16,4,95,3
V,16,5,56,4
T,17,20000,20000
V,17,1,123
V,17,2,315,1
V,17,3,53,2
V,17,4,18,3
V,17,5,202,4
V,17,6,171,5
V,17,7,95,6
V,17,8,19,7
T,18,20000,20000
V,18,1,146
V,18,2,6,1
V,18,3,9,2
V,18,4,555,3
V,18,5,8,4
V,18,6,132,5
V,18,7,83,6
V,18,8,73,7
V,18,9,40,8
T,19,20000,20000
V,19,1,1
V,19,2,1,1
V,19,3,1,2
V,19,4,1,3
V,19,5,1,4
T,20,20000,20000
V,20,1,54
V,20,2,183,1
V,20,3,111,2
V,20,4,5,3
V,20,5,191,4
T,21,20000,20000
V,21,1,110
V,21,2,44,1
V,21,3,15,2
V,21,4,61,3
V,21,5,46,4
V,21,6,11,5
V,21,7,60,6
V,21,8,3,7
V,21,9,166,8
V,21,10,46,9
T,22,20000,20000
V,22,1,10
V,22,2,21,1
V,22,3,2,2
V,22,4,45,3
V,22,5,128,4
V,22,6,5,5
T,23,20000,20000
V,23,1,7
V,23,2,19,1
V,23,3,7,2
V,23,4,5,3
V,23,5,2,4
V,23,6,13,5
V,23,7,18,6
V,23,8,4,7
V,23,9,49,8
T,24,50000,50000
V,24,1,443
V,24,2,291,1
V,24,3,12,2
V,24,4,474,3
V,24,5,38,4
V,24,6,150,5
V,24,7,1334,6
T,25,100000,100000
V,25,1,1391
V,25,2,1029,1
V,25,3,821,2
V,25,4,298,3
V,25,5,774,4
T,26,100000,100000
V,26,1,68
V,26,2,13,1
V,26,3,287,2
V,26,4,263,3
V,26,5,884,4
V,26,6,104,5
T,27,100000,100000
V,27,1,1072
V,27,2,47,1
V,27,3,318,2
V,27,4,828,3
V,27,5,1157,4
V,27,6,962,5
V,27,7,192,6
V,27,8,75,7
V,27,9,3984,8
T,28,100000,100000
V,28,1,582
V,28,2,237,1
V,28,3,1437,2
V,28,4,293,3
V,28,5,373,4
V,28,6,233,5
V,28,7,221,6
V,28,8,690,7
T,29,100000,100000
V,29,1,10
V,29,2,20,1
V,29,3,83,2
V,29,4,24,3
V,29,5,99,4
V,29,6,285,5
V,29,7,175,6
T,30,100000,100000
V,30,1,486
V,30,2,2492,1
V,30,3,255,2
V,30,4,764,3
V,30,5,75,4
T,31,100000,100000
V,31,1,604
V,31,2,211,1
V,31,3,457,2
V,31,4,868,3
V,31,5,1622,4
V,31,6,2,5
V,31,7,136,6
V,31,8,526,7
V,31,9,124,8
T,32,100000,100000
V,32,1,10
V,32,2,47,1
V,32,3,37,2
V,32,4,161,3
V,32,5,14,4
