T,1,10000,10000
V,1,1,166
V,1,2,57,1
V,1,3,120,2
V,1,4,29,3
V,1,5,186,4
T,2,10000,10000
V,2,1,3
V,2,2,4,1
V,2,3,1,2
V,2,4,3,3
V,2,5,3,4
T,3,10000,10000
V,3,1,5
V,3,2,4,1
V,3,3,1,2
V,3,4,5,3
V,3,5,5,4
V,3,6,2,5
V,3,7,2,6
V,3,8,15,7
T,4,10000,10000
V,4,1,96
V,4,2,24,1
V,4,3,283,2
V,4,4,12,3
V,4,5,5,4
V,4,6,306,5
V,4,7,15,6
V,4,8,200,7
T,5,10000,10000
V,5,1,3
V,5,2,21,1
V,5,3,7,2
V,5,4,73,3
V,5,5,13,4
V,5,6,1,5
T,6,10000,10000
V,6,1,37
V,6,2,131,1
V,6,3,11,2
V,6,4,23,3
V,6,5,156,4
T,7,10000,10000
V,7,1,54
V,7,2,10,1
V,7,3,45,2
V,7,4,23,3
V,7,5,60,4
V,7,6,26,5
V,7,7,143,6
V,7,8,213,7
T,8,10000,10000
V,8,1,21
V,8,2,26,1
V,8,3,5,2
V,8,4,10,3
V,8,5,6,4
V,8,6,22,5
V,8,7,8,6
V,8,8,52,7
V,8,9,1,8
T,9,10000,10000
V,9,1,3
V,9,2,29,1
V,9,3,110,2
V,9,4,2,3
V,9,5,115,4
V,9,6,3,5
V,9,7,6,6
V,9,8,76,7
T,10,10000,10000
V,10,1,11
V,10,2,11,1
V,10,3,11,2
V,10,4,4,3
V,10,5,11,4
V,10,6,11,5
V,10,7,34,6
V,10,8,5,7
V,10,9,1,8
V,10,10,11,9
T,11,20000,20000
V,11,1,21
V,11,2,19,1
V,11,3,5,2
V,11,4,12,3
V,11,5,6,4
V,11,6,77,5
T,12,20000,20000
V,12,1,86
V,12,2,1,1
V,12,3,12,2
V,12,4,14,3
V,12,5,12,4
V,12,6,24,5
T,13,20000,20000
V,13,1,4
V,13,2,34,1
V,13,3,1,2
V,13,4,47,3
V,13,5,26,4
V,13,6,11,5
T,14,20000,20000
V,14,1,27
V,14,2,24,1
V,14,3,65,2
V,14,4,273,3
V,14,5,180,4
V,14,6,97,5
V,14,7,37,6
V,14,8,5,7
T,15,20000,20000
V,15,1,180
V,15,2,149,1
V,15,3,92,2
V,15,4,350,3
V,15,5,147,4
V,15,6,47,5
V,15,7,82,6
T,16,20000,20000
V,16,1,4
V,16,2,66,1
V,16,3,7,2
V,16,4,38,3
V,16,5,17,4
V,16,6,13,5
V,16,7,9,6
V,16,8,4,7
V,16,9,27,8
V,16,10,26,9
T,17,20000,20000
V,17,1,28
V,17,2,1,1
V,17,3,20,2
V,17,4,24,3
V,17,5,6,4
V,17,6,44,5
V,17,7,50,6
V,17,8,20,7
V,17,9,13,8
T,18,20000,20000
V,18,1,69
V,18,2,36,1
V,18,3,14,2
V,18,4,49,3
V,18,5,20,4
V,18,6,243,5
V,18,7,184,6
V,18,8,9,7
V,18,9,83,8
V,18,10,4,9
T,19,20000,20000
V,19,1,57
V,19,2,19,1
V,19,3,31,2
V,19,4,112,3
V,19,5,87,4
V,19,6,11,5
V,19,7,20,6
V,19,8,85,7
T,20,20000,20000
V,20,1,118
V,20,2,34,1
V,20,3,7,2
V,20,4,19,3
V,20,5,79,4
V,20,6,36,5
V,20,7,134,6
T,21,20000,20000
V,21,1,38
V,21,2,52,1
V,21,3,28,2
V,21,4,14,3
V,21,5,53,4
V,21,6,14,5
V,21,7,15,6
V,21,8,20,7
V,21,9,15,8
V,21,10,1,9
T,22,20000,20000
V,22,1,7
V,22,2,3,1
V,22,3,8,2
V,22,4,2,3
V,22,5,18,4
V,22,6,3,5
V,22,7,1,6
T,23,20000,20000
V,23,1,33
V,23,2,31,1
V,23,3,14,2
V,23,4,16,3
V,23,5,28,4
V,23,6,18,5
V,23,7,44,6
V,23,8,27,7
V,23,9,23,8
V,23,10,9,9
T,24,20000,20000
V,24,1,94
V,24,2,81,1
V,24,3,100,2
V,24,4,17,3
V,24,5,46,4
V,24,6,175,5
T,25,50000,50000
V,25,1,210
V,25,2,10,1
V,25,3,501,2
V,25,4,188,3
V,25,5,4,4
V,25,6,30,5
V,25,7,45,6
V,25,8,106,7
T,26,100000,100000
V,26,1,55
V,26,2,265,1
V,26,3,1588,2
V,26,4,125,3
V,26,5,388,4
V,26,6,509,5
T,27,100000,100000
V,27,1,189
V,27,2,431,1
V,27,3,32,2
V,27,4,302,3
V,27,5,158,4
V,27,6,268,5
V,27,7,101,6
V,27,8,330,7
V,27,9,85,8
T,28,100000,100000
V,28,1,57
V,28,2,775,1
V,28,3,1049,2
V,28,4,241,3
V,28,5,388,4
V,28,6,5,5
V,28,7,292,6
T,29,100000,100000
V,29,1,1149
V,29,2,119,1
V,29,3,58,2
V,29,4,187,3
V,29,5,764,4
V,29,6,174,5
V,29,7,283,6
V,29,8,367,7
V,29,9,208,8
V,29,10,563,9
T,30,100000,100000
V,30,1,1301
V,30,2,942,1
V,30,3,2168,2
V,30,4,1879,3
V,30,5,1004,4
V,30,6,503,5
V,30,7,30,6
V,30,8,956,7
T,31,200000,200000
V,31,1,99
V,31,2,22,1
V,31,3,204,2
V,31,4,44,3
V,31,5,78,4
T,32,200000,200000
V,32,1,1
V,32,2,2,1
V,32,3,2,2
V,32,4,1,3
V,32,5,3,4
V,32,6,1,5
V,32,7,7,6
