T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,10000,10000
V,2,1,2
V,2,2,8,1
V,2,3,3,2
V,2,4,3,3
V,2,5,2,4
V,2,6,9,5
V,2,7,6,6
V,2,8,4,7
V,2,9,1,8
T,3,10000,10000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
V,3,9,1,8
V,3,10,1,9
T,4,10000,10000
V,4,1,10
V,4,2,7,1
V,4,3,13,2
V,4,4,1,3
V,4,5,84,4
V,4,6,20,5
T,5,10000,10000
V,5,1,1
V,5,2,10,1
V,5,3,5,2
V,5,4,5,3
V,5,5,2,4
T,6,10000,10000
V,6,1,74
V,6,2,1,1
V,6,3,36,2
V,6,4,1,3
V,6,5,100,4
V,6,6,36,5
V,6,7,9,6
V,6,8,61,7
T,7,10000,10000
V,7,1,82
V,7,2,3,1
V,7,3,131,2
V,7,4,41,3
V,7,5,190,4
V,7,6,89,5
T,8,10000,10000
V,8,1,23
V,8,2,11,1
V,8,3,10,2
V,8,4,21,3
V,8,5,107,4
T,9,10000,10000
V,9,1,69
V,9,2,11,1
V,9,3,39,2
V,9,4,5,3
V,9,5,56,4
V,9,6,15,5
V,9,7,83,6
V,9,8,3,7
V,9,9,13,8
T,10,10000,10000
V,10,1,103
V,10,2,16,1
V,10,3,18,2
V,10,4,50,3
V,10,5,24,4
V,10,6,21,5
T,11,10000,10000
V,11,1,230
V,11,2,21,1
V,11,3,95,2
V,11,4,75,3
V,11,5,216,4
V,11,6,41,5
V,11,7,139,6
T,12,20000,20000
V,12,1,2
V,12,2,8,1
V,12,3,22,2
V,12,4,7,3
V,12,5,29,4
V,12,6,5,5
V,12,7,6,6
T,13,20000,20000
V,13,1,23
V,13,2,3,1
V,13,3,13,2
V,13,4,2,3
V,13,5,4,4
V,13,6,9,5
T,14,20000,20000
V,14,1,79
V,14,2,61,1
V,14,3,16,2
V,14,4,66,3
V,14,5,35,4
V,14,6,27,5
V,14,7,59,6
V,14,8,55,7
V,14,9,39,8
T,15,20000,20000
V,15,1,2
V,15,2,14,1
V,15,3,8,2
V,15,4,31,3
V,15,5,1,4
V,15,6,19,5
T,16,20000,20000
V,16,1,8
V,16,2,11,1
V,16,3,2,2
V,16,4,4,3
V,16,5,10,4
T,17,20000,20000
V,17,1,50
V,17,2,647,1
V,17,3,6,2
V,17,4,69,3
V,17,5,9,4
V,17,6,425,5
V,17,7,15,6
T,18,20000,20000
V,18,1,46
V,18,2,2,1
V,18,3,38,2
V,18,4,62,3
V,18,5,35,4
V,18,6,36,5
V,18,7,35,6
V,18,8,2,7
V,18,9,22,8
V,18,10,18,9
T,19,20000,20000
V,19,1,5
V,19,2,21,1
V,19,3,15,2
V,19,4,66,3
V,19,5,27,4
T,20,20000,20000
V,20,1,9
V,20,2,183,1
V,20,3,105,2
V,20,4,289,3
V,20,5,110,4
V,20,6,101,5
V,20,7,38,6
V,20,8,172,7
V,20,9,131,8
T,21,100000,100000
V,21,1,202
V,21,2,66,1
V,21,3,338,2
V,21,4,418,3
V,21,5,668,4
V,21,6,364,5
V,21,7,92,6
V,21,8,237,7
V,21,9,12,8
V,21,10,26,9
T,22,100000,100000
V,22,1,37
V,22,2,5,1
V,22,3,68,2
V,22,4,67,3
V,22,5,83,4
V,22,6,110,5
V,22,7,145,6
V,22,8,128,7
T,23,100000,100000
V,23,1,498
V,23,2,402,1
V,23,3,922,2
V,23,4,158,3
V,23,5,511,4
V,23,6,2313,5
T,24,100000,100000
V,24,1,300
V,24,2,1032,1
V,24,3,542,2
V,24,4,219,3
V,24,5,224,4
V,24,6,277,5
V,24,7,893,6
T,25,100000,100000
V,25,1,1033
V,25,2,751,1
V,25,3,350,2
V,25,4,496,3
V,25,5,55,4
V,25,6,815,5
V,25,7,765,6
T,26,100000,100000
V,26,1,88
V,26,2,285,1
V,26,3,106,2
V,26,4,394,3
V,26,5,396,4
T,27,100000,100000
V,27,1,102
V,27,2,51,1
V,27,3,15,2
V,27,4,50,3
V,27,5,53,4
V,27,6,78,5
V,27,7,11,6
V,27,8,9,7
V,27,9,5,8
V,27,10,34,9
T,28,100000,100000
V,28,1,1489
V,28,2,13,1
V,28,3,2085,2
V,28,4,272,3
V,28,5,663,4
V,28,6,531,5
V,28,7,1080,6
V,28,8,61,7
T,29,100000,100000
V,29,1,479
V,29,2,322,1
V,29,3,29,2
V,29,4,105,3
V,29,5,100,4
V,29,6,22,5
T,30,100000,100000
V,30,1,341
V,30,2,1298,1
V,30,3,268,2
V,30,4,499,3
V,30,5,309,4
V,30,6,2926,5
T,31,100000,100000
V,31,1,1386
V,31,2,158,1
V,31,3,73,2
V,31,4,288,3
V,31,5,442,4
T,32,100000,100000
V,32,1,964
V,32,2,690,1
V,32,3,70,2
V,32,4,2932,3
V,32,5,100,4
V,32,6,80,5
