T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,2000,2000
V,2,1,18
V,2,2,5,1
V,2,3,6,2
V,2,4,9,3
V,2,5,27,4
V,2,6,4,5
T,3,5000,5000
V,3,1,48
V,3,2,6,1
V,3,3,1,2
V,3,4,2,3
V,3,5,12,4
V,3,6,9,5
T,4,10000,10000
V,4,1,173
V,4,2,26,1
V,4,3,59,2
V,4,4,24,3
V,4,5,504,4
T,5,10000,10000
V,5,1,1
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,1,4
V,5,6,1,5
V,5,7,1,6
V,5,8,1,7
V,5,9,1,8
V,5,10,1,9
T,6,10000,10000
V,6,1,39
V,6,2,146,1
V,6,3,96,2
V,6,4,38,3
V,6,5,6,4
V,6,6,1,5
V,6,7,3,6
V,6,8,11,7
T,7,10000,10000
V,7,1,33
V,7,2,12,1
V,7,3,2,2
V,7,4,15,3
V,7,5,8,4
V,7,6,2,5
V,7,7,49,6
V,7,8,9,7
V,7,9,7,8
T,8,10000,10000
V,8,1,85
V,8,2,27,1
V,8,3,38,2
V,8,4,102,3
V,8,5,27,4
T,9,10000,10000
V,9,1,4
V,9,2,4,1
V,9,3,1,2
V,9,4,7,3
V,9,5,1,4
V,9,6,1,5
V,9,7,4,6
V,9,8,3,7
V,9,9,9,8
T,10,10000,10000
V,10,1,16
V,10,2,1,1
V,10,3,3,2
V,10,4,6,3
V,10,5,4,4
T,11,10000,10000
V,11,1,10
V,11,2,17,1
V,11,3,256,2
V,11,4,45,3
V,11,5,65,4
V,11,6,90,5
V,11,7,55,6
V,11,8,26,7
V,11,9,84,8
T,12,20000,20000
V,12,1,235
V,12,2,23,1
V,12,3,32,2
V,12,4,76,3
V,12,5,8,4
V,12,6,10,5
V,12,7,30,6
V,12,8,63,7
V,12,9,100,8
T,13,20000,20000
V,13,1,53
V,13,2,12,1
V,13,3,262,2
V,13,4,35,3
V,13,5,5,4
V,13,6,38,5
T,14,20000,20000
V,14,1,12
V,14,2,150,1
V,14,3,9,2
V,14,4,73,3
V,14,5,10,4
V,14,6,19,5
V,14,7,101,6
V,14,8,76,7
V,14,9,370,8
V,14,10,38,9
T,15,20000,20000
V,15,1,31
V,15,2,105,1
V,15,3,9,2
V,15,4,30,3
V,15,5,60,4
V,15,6,160,5
V,15,7,65,6
V,15,8,33,7
T,16,20000,20000
V,16,1,112
V,16,2,52,1
V,16,3,42,2
V,16,4,22,3
V,16,5,19,4
V,16,6,12,5
T,17,20000,20000
V,17,1,8
V,17,2,15,1
V,17,3,6,2
V,17,4,9,3
V,17,5,11,4
V,17,6,9,5
V,17,7,50,6
T,18,20000,20000
V,18,1,94
V,18,2,28,1
V,18,3,34,2
V,18,4,74,3
V,18,5,68,4
V,18,6,3,5
V,18,7,73,6
T,19,20000,20000
V,19,1,5
V,19,2,56,1
V,19,3,14,2
V,19,4,4,3
V,19,5,9,4
V,19,6,14,5
V,19,7,12,6
V,19,8,33,7
V,19,9,38,8
V,19,10,5,9
T,20,20000,20000
V,20,1,19
V,20,2,126,1
V,20,3,11,2
V,20,4,21,3
V,20,5,75,4
V,20,6,14,5
V,20,7,62,6
V,20,8,3,7
T,21,20000,20000
V,21,1,1124
V,21,2,65,1
V,21,3,251,2
V,21,4,540,3
V,21,5,309,4
T,22,20000,20000
V,22,1,93
V,22,2,100,1
V,22,3,82,2
V,22,4,142,3
V,22,5,3,4
V,22,6,56,5
V,22,7,67,6
V,22,8,27,7
T,23,50000,50000
V,23,1,178
V,23,2,531,1
V,23,3,46,2
V,23,4,2,3
V,23,5,197,4
V,23,6,185,5
V,23,7,47,6
V,23,8,382,7
T,24,50000,50000
V,24,1,37
V,24,2,20,1
V,24,3,55,2
V,24,4,69,3
V,24,5,9,4
V,24,6,414,5
V,24,7,221,6
T,25,50000,50000
V,25,1,13
V,25,2,9,1
V,25,3,29,2
V,25,4,13,3
V,25,5,4,4
V,25,6,4,5
V,25,7,52,6
T,26,100000,100000
V,26,1,84
V,26,2,4,1
V,26,3,265,2
V,26,4,27,3
V,26,5,134,4
V,26,6,53,5
V,26,7,106,6
V,26,8,158,7
V,26,9,16,8
V,26,10,3,9
T,27,100000,100000
V,27,1,112
V,27,2,403,1
V,27,3,166,2
V,27,4,81,3
V,27,5,213,4
V,27,6,74,5
V,27,7,165,6
V,27,8,190,7
V,27,9,166,8
V,27,10,183,9
T,28,100000,100000
V,28,1,105
V,28,2,75,1
V,28,3,201,2
V,28,4,1,3
V,28,5,532,4
V,28,6,54,5
V,28,7,2,6
V,28,8,299,7
T,29,100000,100000
V,29,1,807
V,29,2,489,1
V,29,3,18,2
V,29,4,439,3
V,29,5,43,4
T,30,100000,100000
V,30,1,263
V,30,2,599,1
V,30,3,38,2
V,30,4,1177,3
V,30,5,685,4
V,30,6,342,5
T,31,100000,100000
V,31,1,38
V,31,2,68,1
V,31,3,13,2
V,31,4,23,3
V,31,5,4,4
V,31,6,13,5
V,31,7,28,6
V,31,8,4,7
T,32,100000,100000
V,32,1,285
V,32,2,539,1
V,32,3,495,2
V,32,4,270,3
V,32,5,147,4
V,32,6,155,5
V,32,7,322,6
V,32,8,424,7
V,32,9,3710,8
