T,1,1000,1000
V,1,1,1
V,1,2,5,1
V,1,3,11,2
V,1,4,1,3
V,1,5,1,4
V,1,6,2,5
T,2,5000,5000
V,2,1,14
V,2,2,27,1
V,2,3,11,2
V,2,4,22,3
V,2,5,56,4
V,2,6,41,5
V,2,7,18,6
T,3,5000,5000
V,3,1,59
V,3,2,168,1
V,3,3,263,2
V,3,4,102,3
V,3,5,317,4
T,4,5000,5000
V,4,1,108
V,4,2,2,1
V,4,3,3,2
V,4,4,36,3
V,4,5,46,4
V,4,6,35,5
V,4,7,11,6
V,4,8,53,7
T,5,5000,5000
V,5,1,9
V,5,2,8,1
V,5,3,1,2
V,5,4,7,3
V,5,5,41,4
V,5,6,8,5
T,6,10000,10000
V,6,1,5
V,6,2,68,1
V,6,3,74,2
V,6,4,168,3
V,6,5,2,4
V,6,6,51,5
T,7,10000,10000
V,7,1,1
V,7,2,1,1
V,7,3,1,2
V,7,4,1,3
V,7,5,1,4
V,7,6,1,5
V,7,7,1,6
V,7,8,1,7
T,8,10000,10000
V,8,1,15
V,8,2,31,1
V,8,3,9,2
V,8,4,20,3
V,8,5,22,4
V,8,6,64,5
V,8,7,14,6
V,8,8,23,7
T,9,10000,10000
V,9,1,8
V,9,2,106,1
V,9,3,28,2
V,9,4,83,3
V,9,5,58,4
T,10,10000,10000
V,10,1,23
V,10,2,3,1
V,10,3,6,2
V,10,4,10,3
V,10,5,14,4
V,10,6,8,5
V,10,7,36,6
V,10,8,59,7
V,10,9,7,8
T,11,10000,10000
V,11,1,90
V,11,2,101,1
V,11,3,9,2
V,11,4,82,3
V,11,5,4,4
V,11,6,120,5
V,11,7,29,6
V,11,8,13,7
T,12,10000,10000
V,12,1,4
V,12,2,13,1
V,12,3,2,2
V,12,4,2,3
V,12,5,6,4
V,12,6,4,5
V,12,7,5,6
V,12,8,5,7
V,12,9,1,8
T,13,20000,20000
V,13,1,26
V,13,2,116,1
V,13,3,193,2
V,13,4,170,3
V,13,5,13,4
V,13,6,15,5
T,14,20000,20000
V,14,1,69
V,14,2,88,1
V,14,3,4,2
V,14,4,30,3
V,14,5,37,4
V,14,6,7,5
T,15,20000,20000
V,15,1,15
V,15,2,11,1
V,15,3,169,2
V,15,4,104,3
V,15,5,167,4
V,15,6,6,5
T,16,20000,20000
V,16,1,126
V,16,2,41,1
V,16,3,45,2
V,16,4,48,3
V,16,5,45,4
V,16,6,20,5
V,16,7,7,6
V,16,8,25,7
T,17,20000,20000
V,17,1,29
V,17,2,88,1
V,17,3,36,2
V,17,4,67,3
V,17,5,16,4
V,17,6,139,5
V,17,7,49,6
V,17,8,61,7
V,17,9,21,8
T,18,20000,20000
V,18,1,60
V,18,2,68,1
V,18,3,9,2
V,18,4,3,3
V,18,5,16,4
V,18,6,46,5
V,18,7,9,6
V,18,8,3,7
V,18,9,15,8
T,19,20000,20000
V,19,1,31
V,19,2,20,1
V,19,3,99,2
V,19,4,30,3
V,19,5,1,4
V,19,6,50,5
V,19,7,106,6
V,19,8,58,7
V,19,9,27,8
T,20,20000,20000
V,20,1,14
V,20,2,5,1
V,20,3,21,2
V,20,4,2,3
V,20,5,2,4
V,20,6,4,5
V,20,7,4,6
T,21,100000,100000
V,21,1,8
V,21,2,2,1
V,21,3,3,2
V,21,4,1,3
V,21,5,6,4
V,21,6,18,5
V,21,7,1,6
V,21,8,2,7
T,22,100000,100000
V,22,1,234
V,22,2,23,1
V,22,3,186,2
V,22,4,101,3
V,22,5,31,4
V,22,6,122,5
V,22,7,451,6
T,23,100000,100000
V,23,1,18
V,23,2,120,1
V,23,3,73,2
V,23,4,44,3
V,23,5,157,4
V,23,6,17,5
V,23,7,145,6
V,23,8,15,7
V,23,9,26,8
T,24,100000,100000
V,24,1,1340
V,24,2,173,1
V,24,3,137,2
V,24,4,192,3
V,24,5,268,4
T,25,100000,100000
V,25,1,13
V,25,2,116,1
V,25,3,391,2
V,25,4,20,3
V,25,5,24,4
V,25,6,143,5
T,26,100000,100000
V,26,1,52
V,26,2,95,1
V,26,3,1,2
V,26,4,11,3
V,26,5,82,4
V,26,6,365,5
V,26,7,68,6
T,27,100000,100000
V,27,1,21
V,27,2,74,1
V,27,3,86,2
V,27,4,479,3
V,27,5,41,4
V,27,6,12,5
T,28,100000,100000
V,28,1,6
V,28,2,95,1
V,28,3,142,2
V,28,4,95,3
V,28,5,37,4
V,28,6,124,5
V,28,7,388,6
V,28,8,28,7
V,28,9,37,8
V,28,10,36,9
T,29,100000,100000
V,29,1,193
V,29,2,127,1
V,29,3,182,2
V,29,4,163,3
V,29,5,20,4
V,29,6,2,5
T,30,100000,100000
V,30,1,268
V,30,2,845,1
V,30,3,1506,2
V,30,4,555,3
V,30,5,164,4
V,30,6,3302,5
T,31,100000,100000
V,31,1,947
V,31,2,696,1
V,31,3,779,2
V,31,4,209,3
V,31,5,535,4
V,31,6,198,5
T,32,100000,100000
V,32,1,358
V,32,2,195,1
V,32,3,1591,2
V,32,4,203,3
V,32,5,148,4
V,32,6,398,5
V,32,7,6,6
