T,1,1000,1000
V,1,1,5
V,1,2,9,1
V,1,3,1,2
V,1,4,10,3
V,1,5,7,4
V,1,6,8,5
T,2,2000,2000
V,2,1,2
V,2,2,2,1
V,2,3,2,2
V,2,4,2,3
V,2,5,2,4
V,2,6,2,5
V,2,7,2,6
T,3,5000,5000
V,3,1,5
V,3,2,45,1
V,3,3,91,2
V,3,4,19,3
V,3,5,4,4
V,3,6,16,5
V,3,7,12,6
V,3,8,39,7
V,3,9,17,8
V,3,10,1,9
T,4,5000,5000
V,4,1,13
V,4,2,6,1
V,4,3,31,2
V,4,4,26,3
V,4,5,3,4
T,5,5000,5000
V,5,1,24
V,5,2,78,1
V,5,3,79,2
V,5,4,40,3
V,5,5,10,4
V,5,6,5,5
V,5,7,1,6
T,6,10000,10000
V,6,1,40
V,6,2,9,1
V,6,3,94,2
V,6,4,44,3
V,6,5,56,4
V,6,6,4,5
V,6,7,169,6
V,6,8,52,7
V,6,9,10,8
V,6,10,61,9
T,7,10000,10000
V,7,1,4
V,7,2,6,1
V,7,3,31,2
V,7,4,4,3
V,7,5,1,4
V,7,6,5,5
T,8,10000,10000
V,8,1,1
V,8,2,4,1
V,8,3,1,2
V,8,4,2,3
V,8,5,2,4
V,8,6,1,5
V,8,7,6,6
T,9,10000,10000
V,9,1,1
V,9,2,4,1
V,9,3,23,2
V,9,4,14,3
V,9,5,5,4
V,9,6,5,5
V,9,7,11,6
T,10,10000,10000
V,10,1,7
V,10,2,80,1
V,10,3,4,2
V,10,4,2,3
V,10,5,17,4
V,10,6,20,5
V,10,7,10,6
V,10,8,35,7
T,11,20000,20000
V,11,1,2
V,11,2,1,1
V,11,3,2,2
V,11,4,1,3
V,11,5,4,4
V,11,6,3,5
V,11,7,3,6
V,11,8,8,7
T,12,20000,20000
V,12,1,2
V,12,2,22,1
V,12,3,21,2
V,12,4,78,3
V,12,5,10,4
V,12,6,3,5
V,12,7,2,6
V,12,8,33,7
T,13,20000,20000
V,13,1,65
V,13,2,48,1
V,13,3,37,2
V,13,4,76,3
V,13,5,71,4
T,14,20000,20000
V,14,1,81
V,14,2,580,1
V,14,3,357,2
V,14,4,65,3
V,14,5,157,4
V,14,6,158,5
T,15,20000,20000
V,15,1,2
V,15,2,38,1
V,15,3,16,2
V,15,4,13,3
V,15,5,36,4
T,16,20000,20000
V,16,1,229
V,16,2,35,1
V,16,3,194,2
V,16,4,443,3
V,16,5,28,4
T,17,20000,20000
V,17,1,81
V,17,2,32,1
V,17,3,175,2
V,17,4,18,3
V,17,5,298,4
V,17,6,191,5
V,17,7,231,6
T,18,20000,20000
V,18,1,52
V,18,2,2,1
V,18,3,33,2
V,18,4,10,3
V,18,5,36,4
V,18,6,30,5
V,18,7,14,6
V,18,8,36,7
T,19,20000,20000
V,19,1,60
V,19,2,9,1
V,19,3,21,2
V,19,4,25,3
V,19,5,18,4
V,19,6,45,5
V,19,7,2,6
V,19,8,5,7
V,19,9,39,8
T,20,20000,20000
V,20,1,36
V,20,2,5,1
V,20,3,15,2
V,20,4,27,3
V,20,5,6,4
V,20,6,35,5
V,20,7,264,6
V,20,8,18,7
T,21,50000,50000
V,21,1,9
V,21,2,421,1
V,21,3,227,2
V,21,4,474,3
V,21,5,86,4
V,21,6,59,5
V,21,7,456,6
V,21,8,137,7
T,22,50000,50000
V,22,1,12
V,22,2,186,1
V,22,3,516,2
V,22,4,140,3
V,22,5,190,4
V,22,6,89,5
V,22,7,119,6
T,23,100000,100000
V,23,1,59
V,23,2,267,1
V,23,3,88,2
V,23,4,260,3
V,23,5,110,4
V,23,6,170,5
V,23,7,33,6
V,23,8,3,7
V,23,9,118,8
T,24,100000,100000
V,24,1,420
V,24,2,179,1
V,24,3,156,2
V,24,4,791,3
V,24,5,138,4
V,24,6,2705,5
V,24,7,23,6
V,24,8,414,7
T,25,100000,100000
V,25,1,928
V,25,2,826,1
V,25,3,440,2
V,25,4,114,3
V,25,5,172,4
V,25,6,2741,5
V,25,7,80,6
V,25,8,488,7
V,25,9,69,8
V,25,10,607,9
T,26,100000,100000
V,26,1,601
V,26,2,1311,1
V,26,3,470,2
V,26,4,386,3
V,26,5,121,4
V,26,6,579,5
T,27,100000,100000
V,27,1,1224
V,27,2,869,1
V,27,3,191,2
V,27,4,18,3
V,27,5,69,4
V,27,6,552,5
V,27,7,191,6
T,28,100000,100000
V,28,1,30
V,28,2,28,1
V,28,3,414,2
V,28,4,27,3
V,28,5,54,4
V,28,6,194,5
V,28,7,26,6
V,28,8,94,7
V,28,9,102,8
V,28,10,64,9
T,29,100000,100000
V,29,1,312
V,29,2,91,1
V,29,3,94,2
V,29,4,474,3
V,29,5,180,4
V,29,6,1128,5
V,29,7,51,6
V,29,8,287,7
T,30,100000,100000
V,30,1,223
V,30,2,403,1
V,30,3,221,2
V,30,4,73,3
V,30,5,36,4
V,30,6,80,5
V,30,7,41,6
T,31,100000,100000
V,31,1,51
V,31,2,250,1
V,31,3,778,2
V,31,4,303,3
V,31,5,67,4
V,31,6,101,5
V,31,7,23,6
V,31,8,168,7
V,31,9,60,8
V,31,10,151,9
T,32,100000,100000
V,32,1,140
V,32,2,32,1
V,32,3,448,2
V,32,4,34,3
V,32,5,20,4
V,32,6,172,5
V,32,7,11,6
V,32,8,9,7
V,32,9,9,8
V,32,10,93,9
