T,1,1000,1000
V,1,1,31
V,1,2,3,1
V,1,3,18,2
V,1,4,9,3
V,1,5,1,4
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
T,3,10000,10000
V,3,1,33
V,3,2,148,1
V,3,3,24,2
V,3,4,145,3
V,3,5,14,4
V,3,6,91,5
V,3,7,12,6
V,3,8,8,7
V,3,9,27,8
V,3,10,13,9
T,4,10000,10000
V,4,1,41
V,4,2,91,1
V,4,3,102,2
V,4,4,28,3
V,4,5,23,4
T,5,10000,10000
V,5,1,3
V,5,2,25,1
V,5,3,35,2
V,5,4,46,3
V,5,5,61,4
T,6,10000,10000
V,6,1,24
V,6,2,16,1
V,6,3,46,2
V,6,4,38,3
V,6,5,40,4
V,6,6,4,5
V,6,7,8,6
V,6,8,10,7
T,7,10000,10000
V,7,1,16
V,7,2,6,1
V,7,3,2,2
V,7,4,6,3
V,7,5,9,4
V,7,6,25,5
V,7,7,4,6
V,7,8,38,7
V,7,9,4,8
T,8,10000,10000
V,8,1,38
V,8,2,147,1
V,8,3,91,2
V,8,4,62,3
V,8,5,62,4
V,8,6,267,5
T,9,20000,20000
V,9,1,193
V,9,2,8,1
V,9,3,8,2
V,9,4,67,3
V,9,5,365,4
V,9,6,2,5
T,10,20000,20000
V,10,1,9
V,10,2,6,1
V,10,3,10,2
V,10,4,10,3
V,10,5,1,4
V,10,6,56,5
V,10,7,15,6
V,10,8,1,7
V,10,9,25,8
T,11,20000,20000
V,11,1,42
V,11,2,52,1
V,11,3,82,2
V,11,4,6,3
V,11,5,180,4
V,11,6,83,5
V,11,7,5,6
V,11,8,3,7
T,12,20000,20000
V,12,1,51
V,12,2,36,1
V,12,3,18,2
V,12,4,14,3
V,12,5,9,4
V,12,6,1,5
V,12,7,39,6
V,12,8,99,7
V,12,9,46,8
V,12,10,35,9
T,13,20000,20000
V,13,1,1
V,13,2,636,1
V,13,3,533,2
V,13,4,1287,3
V,13,5,33,4
T,14,20000,20000
V,14,1,34
V,14,2,1,1
V,14,3,4,2
V,14,4,3,3
V,14,5,17,4
V,14,6,185,5
V,14,7,36,6
V,14,8,21,7
V,14,9,41,8
V,14,10,3,9
T,15,20000,20000
V,15,1,4
V,15,2,12,1
V,15,3,9,2
V,15,4,4,3
V,15,5,15,4
V,15,6,22,5
T,16,20000,20000
V,16,1,117
V,16,2,126,1
V,16,3,29,2
V,16,4,51,3
V,16,5,94,4
V,16,6,28,5
T,17,20000,20000
V,17,1,48
V,17,2,21,1
V,17,3,126,2
V,17,4,31,3
V,17,5,72,4
T,18,20000,20000
V,18,1,7
V,18,2,299,1
V,18,3,227,2
V,18,4,72,3
V,18,5,89,4
T,19,20000,20000
V,19,1,37
V,19,2,8,1
V,19,3,22,2
V,19,4,10,3
V,19,5,54,4
V,19,6,16,5
V,19,7,1,6
V,19,8,17,7
V,19,9,14,8
V,19,10,31,9
T,20,20000,20000
V,20,1,74
V,20,2,13,1
V,20,3,104,2
V,20,4,18,3
V,20,5,29,4
V,20,6,1,5
V,20,7,22,6
T,21,50000,50000
V,21,1,368
V,21,2,288,1
V,21,3,123,2
V,21,4,284,3
V,21,5,4,4
T,22,50000,50000
V,22,1,291
V,22,2,53,1
V,22,3,4,2
V,22,4,79,3
V,22,5,116,4
T,23,50000,50000
V,23,1,113
V,23,2,11,1
V,23,3,79,2
V,23,4,36,3
V,23,5,7,4
V,23,6,6,5
V,23,7,3,6
V,23,8,134,7
V,23,9,14,8
V,23,10,23,9
T,24,100000,100000
V,24,1,1
V,24,2,2,1
V,24,3,7,2
V,24,4,13,3
V,24,5,1,4
V,24,6,5,5
V,24,7,14,6
V,24,8,2,7
T,25,100000,100000
V,25,1,428
V,25,2,111,1
V,25,3,293,2
V,25,4,306,3
V,25,5,281,4
T,26,100000,100000
V,26,1,2664
V,26,2,303,1
V,26,3,56,2
V,26,4,183,3
V,26,5,1647,4
V,26,6,214,5
V,26,7,499,6
V,26,8,1867,7
V,26,9,124,8
V,26,10,95,9
T,27,100000,100000
V,27,1,40
V,27,2,138,1
V,27,3,150,2
V,27,4,101,3
V,27,5,148,4
V,27,6,29,5
V,27,7,517,6
T,28,100000,100000
V,28,1,1504
V,28,2,496,1
V,28,3,82,2
V,28,4,2157,3
V,28,5,428,4
V,28,6,1155,5
V,28,7,185,6
V,28,8,1,7
V,28,9,160,8
T,29,100000,100000
V,29,1,1
V,29,2,1,1
V,29,3,9,2
V,29,4,2,3
V,29,5,2,4
V,29,6,1,5
V,29,7,1,6
V,29,8,2,7
V,29,9,6,8
V,29,10,9,9
T,30,100000,100000
V,30,1,269
V,30,2,98,1
V,30,3,262,2
V,30,4,112,3
V,30,5,5,4
V,30,6,130,5
T,31,100000,100000
V,31,1,22
V,31,2,90,1
V,31,3,68,2
V,31,4,30,3
V,31,5,47,4
V,31,6,11,5
V,31,7,52,6
V,31,8,22,7
V,31,9,123,8
T,32,100000,100000
V,32,1,37
V,32,2,225,1
V,32,3,196,2
V,32,4,138,3
V,32,5,350,4
V,32,6,16,5
V,32,7,128,6
