T,1,2000,2000
V,1,1,12
V,1,2,81,1
V,1,3,73,2
V,1,4,42,3
V,1,5,10,4
T,2,5000,5000
V,2,1,75
V,2,2,10,1
V,2,3,43,2
V,2,4,27,3
V,2,5,15,4
V,2,6,7,5
T,3,10000,10000
V,3,1,34
V,3,2,58,1
V,3,3,35,2
V,3,4,14,3
V,3,5,7,4
V,3,6,70,5
V,3,7,21,6
T,4,10000,10000
V,4,1,11
V,4,2,16,1
V,4,3,17,2
V,4,4,15,3
V,4,5,64,4
T,5,10000,10000
V,5,1,17
V,5,2,42,1
V,5,3,30,2
V,5,4,15,3
V,5,5,3,4
V,5,6,20,5
V,5,7,3,6
T,6,10000,10000
V,6,1,46
V,6,2,19,1
V,6,3,18,2
V,6,4,6,3
V,6,5,4,4
V,6,6,23,5
V,6,7,13,6
V,6,8,10,7
V,6,9,3,8
T,7,10000,10000
V,7,1,19
V,7,2,103,1
V,7,3,55,2
V,7,4,23,3
V,7,5,2,4
V,7,6,42,5
V,7,7,37,6
V,7,8,2,7
V,7,9,14,8
V,7,10,3,9
T,8,10000,10000
V,8,1,2
V,8,2,14,1
V,8,3,35,2
V,8,4,69,3
V,8,5,179,4
V,8,6,198,5
T,9,10000,10000
V,9,1,9
V,9,2,75,1
V,9,3,26,2
V,9,4,12,3
V,9,5,91,4
V,9,6,29,5
V,9,7,32,6
V,9,8,48,7
V,9,9,34,8
V,9,10,75,9
T,10,10000,10000
V,10,1,15
V,10,2,7,1
V,10,3,33,2
V,10,4,2,3
V,10,5,27,4
V,10,6,3,5
V,10,7,17,6
V,10,8,7,7
T,11,10000,10000
V,11,1,42
V,11,2,51,1
V,11,3,45,2
V,11,4,21,3
V,11,5,23,4
V,11,6,21,5
V,11,7,35,6
V,11,8,24,7
V,11,9,8,8
T,12,20000,20000
V,12,1,67
V,12,2,126,1
V,12,3,6,2
V,12,4,19,3
V,12,5,14,4
V,12,6,181,5
T,13,20000,20000
V,13,1,143
V,13,2,60,1
V,13,3,26,2
V,13,4,11,3
V,13,5,12,4
T,14,20000,20000
V,14,1,7
V,14,2,2,1
V,14,3,4,2
V,14,4,2,3
V,14,5,7,4
V,14,6,4,5
V,14,7,5,6
V,14,8,2,7
T,15,20000,20000
V,15,1,31
V,15,2,14,1
V,15,3,57,2
V,15,4,8,3
V,15,5,7,4
V,15,6,5,5
V,15,7,6,6
V,15,8,20,7
T,16,20000,20000
V,16,1,220
V,16,2,34,1
V,16,3,36,2
V,16,4,252,3
V,16,5,225,4
V,16,6,79,5
V,16,7,158,6
V,16,8,173,7
V,16,9,246,8
T,17,20000,20000
V,17,1,21
V,17,2,9,1
V,17,3,20,2
V,17,4,9,3
V,17,5,23,4
V,17,6,3,5
T,18,20000,20000
V,18,1,13
V,18,2,7,1
V,18,3,11,2
V,18,4,38,3
V,18,5,65,4
V,18,6,3,5
V,18,7,57,6
T,19,20000,20000
V,19,1,44
V,19,2,392,1
V,19,3,16,2
V,19,4,9,3
V,19,5,21,4
V,19,6,81,5
V,19,7,59,6
V,19,8,87,7
V,19,9,19,8
T,20,20000,20000
V,20,1,24
V,20,2,47,1
V,20,3,35,2
V,20,4,10,3
V,20,5,6,4
V,20,6,14,5
V,20,7,111,6
T,21,50000,50000
V,21,1,162
V,21,2,22,1
V,21,3,58,2
V,21,4,64,3
V,21,5,4,4
V,21,6,51,5
V,21,7,210,6
T,22,50000,50000
V,22,1,40
V,22,2,88,1
V,22,3,117,2
V,22,4,246,3
V,22,5,29,4
V,22,6,28,5
V,22,7,233,6
V,22,8,122,7
T,23,100000,100000
V,23,1,84
V,23,2,599,1
V,23,3,29,2
V,23,4,87,3
V,23,5,660,4
T,24,100000,100000
V,24,1,105
V,24,2,66,1
V,24,3,13,2
V,24,4,95,3
V,24,5,44,4
V,24,6,3,5
V,24,7,424,6
V,24,8,264,7
V,24,9,156,8
T,25,100000,100000
V,25,1,118
V,25,2,66,1
V,25,3,6,2
V,25,4,16,3
V,25,5,84,4
V,25,6,29,5
V,25,7,25,6
V,25,8,7,7
V,25,9,36,8
T,26,100000,100000
V,26,1,38
V,26,2,10,1
V,26,3,77,2
V,26,4,7,3
V,26,5,246,4
T,27,100000,100000
V,27,1,107
V,27,2,1363,1
V,27,3,393,2
V,27,4,43,3
V,27,5,977,4
V,27,6,166,5
V,27,7,684,6
V,27,8,3545,7
V,27,9,3102,8
T,28,100000,100000
V,28,1,168
V,28,2,283,1
V,28,3,160,2
V,28,4,148,3
V,28,5,326,4
V,28,6,1,5
T,29,100000,100000
V,29,1,3
V,29,2,67,1
V,29,3,355,2
V,29,4,75,3
V,29,5,432,4
T,30,100000,100000
V,30,1,97
V,30,2,115,1
V,30,3,128,2
V,30,4,47,3
V,30,5,149,4
V,30,6,53,5
T,31,200000,200000
V,31,1,91
V,31,2,350,1
V,31,3,174,2
V,31,4,707,3
V,31,5,645,4
V,31,6,540,5
V,31,7,123,6
T,32,200000,200000
V,32,1,1493
V,32,2,600,1
V,32,3,6109,2
V,32,4,1046,3
V,32,5,2301,4
