T,1,1000,1000
V,1,1,7
V,1,2,2,1
V,1,3,27,2
V,1,4,2,3
V,1,5,52,4
V,1,6,8,5
V,1,7,6,6
V,1,8,9,7
T,2,2000,2000
V,2,1,4
V,2,2,4,1
V,2,3,2,2
V,2,4,17,3
V,2,5,48,4
T,3,10000,10000
V,3,1,10
V,3,2,47,1
V,3,3,162,2
V,3,4,23,3
V,3,5,92,4
V,3,6,71,5
V,3,7,6,6
V,3,8,38,7
V,3,9,88,8
V,3,10,7,9
T,4,10000,10000
V,4,1,13
V,4,2,7,1
V,4,3,17,2
V,4,4,4,3
V,4,5,1,4
V,4,6,3,5
V,4,7,5,6
V,4,8,6,7
V,4,9,39,8
T,5,10000,10000
V,5,1,87
V,5,2,3,1
V,5,3,9,2
V,5,4,21,3
V,5,5,118,4
V,5,6,86,5
T,6,10000,10000
V,6,1,34
V,6,2,8,1
V,6,3,75,2
V,6,4,83,3
V,6,5,14,4
V,6,6,13,5
T,7,10000,10000
V,7,1,2
V,7,2,6,1
V,7,3,2,2
V,7,4,19,3
V,7,5,21,4
V,7,6,16,5
V,7,7,21,6
V,7,8,12,7
V,7,9,10,8
T,8,10000,10000
V,8,1,4
V,8,2,1,1
V,8,3,12,2
V,8,4,8,3
V,8,5,1,4
T,9,10000,10000
V,9,1,53
V,9,2,131,1
V,9,3,79,2
V,9,4,39,3
V,9,5,33,4
T,10,10000,10000
V,10,1,22
V,10,2,9,1
V,10,3,26,2
V,10,4,110,3
V,10,5,69,4
V,10,6,20,5
V,10,7,10,6
T,11,20000,20000
V,11,1,57
V,11,2,19,1
V,11,3,19,2
V,11,4,23,3
V,11,5,115,4
V,11,6,72,5
T,12,20000,20000
V,12,1,113
V,12,2,48,1
V,12,3,183,2
V,12,4,248,3
V,12,5,183,4
V,12,6,334,5
T,13,20000,20000
V,13,1,46
V,13,2,57,1
V,13,3,93,2
V,13,4,8,3
V,13,5,28,4
V,13,6,142,5
T,14,20000,20000
V,14,1,12
V,14,2,36,1
V,14,3,6,2
V,14,4,15,3
V,14,5,71,4
V,14,6,19,5
V,14,7,2,6
V,14,8,15,7
V,14,9,34,8
T,15,20000,20000
V,15,1,67
V,15,2,27,1
V,15,3,277,2
V,15,4,15,3
V,15,5,15,4
V,15,6,69,5
V,15,7,34,6
V,15,8,268,7
T,16,20000,20000
V,16,1,34
V,16,2,8,1
V,16,3,81,2
V,16,4,196,3
V,16,5,59,4
V,16,6,218,5
V,16,7,59,6
V,16,8,148,7
T,17,20000,20000
V,17,1,59
V,17,2,458,1
V,17,3,218,2
V,17,4,57,3
V,17,5,582,4
T,18,20000,20000
V,18,1,22
V,18,2,85,1
V,18,3,92,2
V,18,4,5,3
V,18,5,24,4
V,18,6,3,5
T,19,20000,20000
V,19,1,22
V,19,2,2,1
V,19,3,2,2
V,19,4,139,3
V,19,5,1,4
V,19,6,29,5
V,19,7,27,6
V,19,8,12,7
T,20,20000,20000
V,20,1,51
V,20,2,9,1
V,20,3,48,2
V,20,4,36,3
V,20,5,32,4
V,20,6,73,5
V,20,7,56,6
T,21,20000,20000
V,21,1,25
V,21,2,60,1
V,21,3,45,2
V,21,4,1,3
V,21,5,15,4
V,21,6,5,5
V,21,7,6,6
V,21,8,3,7
T,22,20000,20000
V,22,1,581
V,22,2,31,1
V,22,3,8,2
V,22,4,61,3
V,22,5,124,4
V,22,6,177,5
T,23,50000,50000
V,23,1,154
V,23,2,37,1
V,23,3,50,2
V,23,4,15,3
V,23,5,547,4
V,23,6,476,5
V,23,7,44,6
V,23,8,127,7
T,24,100000,100000
V,24,1,9
V,24,2,1,1
V,24,3,17,2
V,24,4,7,3
V,24,5,3,4
V,24,6,3,5
V,24,7,11,6
V,24,8,13,7
V,24,9,6,8
V,24,10,20,9
T,25,100000,100000
V,25,1,237
V,25,2,175,1
V,25,3,349,2
V,25,4,252,3
V,25,5,374,4
T,26,100000,100000
V,26,1,10
V,26,2,7,1
V,26,3,23,2
V,26,4,11,3
V,26,5,19,4
V,26,6,10,5
V,26,7,18,6
V,26,8,29,7
T,27,100000,100000
V,27,1,10
V,27,2,54,1
V,27,3,28,2
V,27,4,29,3
V,27,5,12,4
V,27,6,29,5
V,27,7,25,6
V,27,8,25,7
V,27,9,7,8
V,27,10,3,9
T,28,100000,100000
V,28,1,494
V,28,2,80,1
V,28,3,583,2
V,28,4,287,3
V,28,5,35,4
T,29,100000,100000
V,29,1,112
V,29,2,39,1
V,29,3,149,2
V,29,4,208,3
V,29,5,466,4
V,29,6,67,5
V,29,7,698,6
V,29,8,147,7
T,30,100000,100000
V,30,1,16
V,30,2,3,1
V,30,3,5,2
V,30,4,12,3
V,30,5,12,4
V,30,6,7,5
V,30,7,1,6
T,31,100000,100000
V,31,1,92
V,31,2,305,1
V,31,3,11,2
V,31,4,29,3
V,31,5,517,4
V,31,6,156,5
V,31,7,121,6
T,32,100000,100000
V,32,1,169
V,32,2,141,1
V,32,3,53,2
V,32,4,1499,3
V,32,5,202,4
V,32,6,1072,5
