T,1,2000,2000
V,1,1,39
V,1,2,41,1
V,1,3,5,2
V,1,4,49,3
V,1,5,2,4
V,1,6,8,5
V,1,7,35,6
V,1,8,16,7
V,1,9,27,8
T,2,10000,10000
V,2,1,499
V,2,2,292,1
V,2,3,167,2
V,2,4,93,3
V,2,5,96,4
V,2,6,353,5
V,2,7,72,6
T,3,10000,10000
V,3,1,115
V,3,2,31,1
V,3,3,52,2
V,3,4,626,3
V,3,5,68,4
V,3,6,161,5
V,3,7,104,6
V,3,8,242,7
V,3,9,52,8
V,3,10,64,9
T,4,20000,20000
V,4,1,822
V,4,2,26,1
V,4,3,1823,2
V,4,4,4435,3
V,4,5,598,4
T,5,20000,20000
V,5,1,1746
V,5,2,1173,1
V,5,3,443,2
V,5,4,14003,3
V,5,5,1364,4
T,6,20000,20000
V,6,1,217
V,6,2,192,1
V,6,3,497,2
V,6,4,75,3
V,6,5,54,4
V,6,6,556,5
V,6,7,84,6
V,6,8,31,7
V,6,9,1726,8
T,7,20000,20000
V,7,1,2457
V,7,2,2822,1
V,7,3,503,2
V,7,4,5260,3
V,7,5,171,4
V,7,6,1200,5
V,7,7,2658,6
V,7,8,3155,7
T,8,20000,20000
V,8,1,415
V,8,2,356,1
V,8,3,2271,2
V,8,4,971,3
V,8,5,4726,4
V,8,6,2855,5
T,9,50000,50000
V,9,1,9749
V,9,2,588,1
V,9,3,131,2
V,9,4,1877,3
V,9,5,5030,4
T,10,50000,50000
V,10,1,1999
V,10,2,2512,1
V,10,3,600,2
V,10,4,1858,3
V,10,5,138,4
V,10,6,742,5
V,10,7,4444,6
V,10,8,1802,7
T,11,100000,100000
V,11,1,1334
V,11,2,4240,1
V,11,3,11013,2
V,11,4,6220,3
V,11,5,8244,4
V,11,6,5962,5
V,11,7,21434,6
V,11,8,13062,7
T,12,100000,100000
V,12,1,4346
V,12,2,2144,1
V,12,3,19892,2
V,12,4,2152,3
V,12,5,13489,4
V,12,6,107,5
V,12,7,20842,6
V,12,8,13955,7
V,12,9,8658,8
