T,1,10000,10000
V,1,1,188
V,1,2,92,1
V,1,3,15,2
V,1,4,245,3
V,1,5,1175,4
V,1,6,413,5
V,1,7,505,6
V,1,8,101,7
V,1,9,243,8
T,2,10000,10000
V,2,1,106
V,2,2,199,1
V,2,3,1254,2
V,2,4,1421,3
V,2,5,271,4
V,2,6,429,5
V,2,7,822,6
T,3,10000,10000
V,3,1,202
V,3,2,341,1
V,3,3,124,2
V,3,4,274,3
V,3,5,357,4
V,3,6,1112,5
V,3,7,55,6
V,3,8,1094,7
V,3,9,213,8
T,4,10000,10000
V,4,1,1011
V,4,2,697,1
V,4,3,713,2
V,4,4,267,3
V,4,5,1526,4
V,4,6,812,5
V,4,7,1795,6
V,4,8,168,7
V,4,9,2080,8
T,5,10000,10000
V,5,1,818
V,5,2,292,1
V,5,3,48,2
V,5,4,2153,3
V,5,5,183,4
V,5,6,846,5
V,5,7,134,6
V,5,8,825,7
T,6,20000,20000
V,6,1,52
V,6,2,836,1
V,6,3,967,2
V,6,4,959,3
V,6,5,901,4
T,7,20000,20000
V,7,1,3123
V,7,2,847,1
V,7,3,893,2
V,7,4,359,3
V,7,5,3,4
V,7,6,1093,5
T,8,20000,20000
V,8,1,1548
V,8,2,395,1
V,8,3,186,2
V,8,4,188,3
V,8,5,3708,4
V,8,6,414,5
T,9,100000,100000
V,9,1,25751
V,9,2,132,1
V,9,3,2607,2
V,9,4,4277,3
V,9,5,1626,4
V,9,6,4421,5
V,9,7,6231,6
V,9,8,8375,7
V,9,9,533,8
V,9,10,2767,9
T,10,100000,100000
V,10,1,62
V,10,2,530,1
V,10,3,3522,2
V,10,4,6229,3
V,10,5,284,4
V,10,6,3802,5
V,10,7,2244,6
V,10,8,1631,7
V,10,9,4528,8
V,10,10,3198,9
T,11,100000,100000
V,11,1,7145
V,11,2,10876,1
V,11,3,18257,2
V,11,4,2695,3
V,11,5,7950,4
V,11,6,21764,5
T,12,200000,200000
V,12,1,20898
V,12,2,8763,1
V,12,3,89,2
V,12,4,1539,3
V,12,5,38577,4
V,12,6,12339,5
V,12,7,41408,6
V,12,8,16997,7
