T,1,1000,1000
V,1,1,2
V,1,2,137,1
V,1,3,9,2
V,1,4,15,3
V,1,5,23,4
V,1,6,18,5
V,1,7,77,6
V,1,8,94,7
V,1,9,53,8
T,2,10000,10000
V,2,1,223
V,2,2,127,1
V,2,3,37,2
V,2,4,333,3
V,2,5,113,4
V,2,6,77,5
V,2,7,78,6
V,2,8,260,7
V,2,9,18,8
V,2,10,75,9
T,3,10000,10000
V,3,1,306
V,3,2,394,1
V,3,3,388,2
V,3,4,508,3
V,3,5,1966,4
V,3,6,2812,5
V,3,7,149,6
V,3,8,2847,7
T,4,10000,10000
V,4,1,918
V,4,2,3166,1
V,4,3,2036,2
V,4,4,211,3
V,4,5,896,4
T,5,10000,10000
V,5,1,686
V,5,2,139,1
V,5,3,341,2
V,5,4,5217,3
V,5,5,1034,4
T,6,20000,20000
V,6,1,454
V,6,2,751,1
V,6,3,672,2
V,6,4,1305,3
V,6,5,233,4
V,6,6,492,5
V,6,7,856,6
T,7,20000,20000
V,7,1,1822
V,7,2,795,1
V,7,3,420,2
V,7,4,11,3
V,7,5,262,4
V,7,6,44,5
V,7,7,96,6
V,7,8,1011,7
T,8,20000,20000
V,8,1,2347
V,8,2,571,1
V,8,3,4954,2
V,8,4,3362,3
V,8,5,161,4
V,8,6,1190,5
T,9,20000,20000
V,9,1,391
V,9,2,154,1
V,9,3,576,2
V,9,4,1762,3
V,9,5,287,4
V,9,6,524,5
T,10,100000,100000
V,10,1,1019
V,10,2,734,1
V,10,3,12459,2
V,10,4,15011,3
V,10,5,5121,4
V,10,6,1433,5
V,10,7,4720,6
T,11,100000,100000
V,11,1,279
V,11,2,12806,1
V,11,3,8602,2
V,11,4,17643,3
V,11,5,6473,4
V,11,6,8157,5
V,11,7,21202,6
T,12,100000,100000
V,12,1,4105
V,12,2,805,1
V,12,3,3430,2
V,12,4,757,3
V,12,5,259,4
V,12,6,3367,5
V,12,7,1144,6
V,12,8,5241,7
V,12,9,2068,8
