T,1,1000,1000
V,1,1,6
V,1,2,10,1
V,1,3,70,2
V,1,4,31,3
V,1,5,15,4
V,1,6,16,5
V,1,7,102,6
V,1,8,43,7
T,2,2000,2000
V,2,1,1
V,2,2,117,1
V,2,3,89,2
V,2,4,48,3
V,2,5,24,4
V,2,6,112,5
V,2,7,80,6
V,2,8,169,7
V,2,9,63,8
T,3,10000,10000
V,3,1,327
V,3,2,70,1
V,3,3,197,2
V,3,4,572,3
V,3,5,611,4
V,3,6,151,5
T,4,10000,10000
V,4,1,5
V,4,2,53,1
V,4,3,146,2
V,4,4,304,3
V,4,5,67,4
V,4,6,21,5
T,5,10000,10000
V,5,1,54
V,5,2,10,1
V,5,3,12,2
V,5,4,116,3
V,5,5,143,4
V,5,6,44,5
V,5,7,137,6
V,5,8,1,7
V,5,9,55,8
V,5,10,91,9
T,6,10000,10000
V,6,1,22
V,6,2,961,1
V,6,3,2742,2
V,6,4,804,3
V,6,5,1163,4
V,6,6,541,5
V,6,7,136,6
T,7,10000,10000
V,7,1,94
V,7,2,33,1
V,7,3,482,2
V,7,4,566,3
V,7,5,138,4
V,7,6,67,5
V,7,7,39,6
V,7,8,93,7
V,7,9,44,8
T,8,20000,20000
V,8,1,1297
V,8,2,987,1
V,8,3,3099,2
V,8,4,712,3
V,8,5,1131,4
V,8,6,1390,5
V,8,7,253,6
T,9,100000,100000
V,9,1,13944
V,9,2,2083,1
V,9,3,12749,2
V,9,4,1098,3
V,9,5,13387,4
V,9,6,11139,5
V,9,7,5496,6
V,9,8,1022,7
V,9,9,17322,8
T,10,100000,100000
V,10,1,18091
V,10,2,2445,1
V,10,3,11566,2
V,10,4,28,3
V,10,5,7899,4
V,10,6,15815,5
V,10,7,21540,6
V,10,8,967,7
V,10,9,11643,8
V,10,10,1443,9
T,11,100000,100000
V,11,1,16753
V,11,2,26802,1
V,11,3,1813,2
V,11,4,992,3
V,11,5,2131,4
V,11,6,12858,5
V,11,7,20871,6
V,11,8,8609,7
V,11,9,3129,8
T,12,100000,100000
V,12,1,8366
V,12,2,27691,1
V,12,3,13416,2
V,12,4,14775,3
V,12,5,3566,4
V,12,6,9579,5
