T,1,2000,2000
V,1,1,58
V,1,2,61,1
V,1,3,124,2
V,1,4,66,3
V,1,5,6,4
V,1,6,54,5
V,1,7,23,6
V,1,8,115,7
T,2,10000,10000
V,2,1,240
V,2,2,1828,1
V,2,3,190,2
V,2,4,97,3
V,2,5,84,4
V,2,6,40,5
T,3,10000,10000
V,3,1,1091
V,3,2,437,1
V,3,3,172,2
V,3,4,67,3
V,3,5,278,4
V,3,6,946,5
V,3,7,94,6
V,3,8,58,7
V,3,9,3653,8
T,4,10000,10000
V,4,1,616
V,4,2,455,1
V,4,3,142,2
V,4,4,2306,3
V,4,5,104,4
T,5,20000,20000
V,5,1,1467
V,5,2,3,1
V,5,3,3390,2
V,5,4,200,3
V,5,5,1944,4
V,5,6,1104,5
V,5,7,2971,6
V,5,8,357,7
V,5,9,501,8
V,5,10,2483,9
T,6,20000,20000
V,6,1,422
V,6,2,4649,1
V,6,3,1466,2
V,6,4,812,3
V,6,5,116,4
T,7,100000,100000
V,7,1,1845
V,7,2,794,1
V,7,3,732,2
V,7,4,2715,3
V,7,5,2361,4
T,8,100000,100000
V,8,1,12952
V,8,2,7484,1
V,8,3,48911,2
V,8,4,7984,3
V,8,5,17641,4
T,9,100000,100000
V,9,1,6817
V,9,2,10689,1
V,9,3,4915,2
V,9,4,9504,3
V,9,5,1702,4
V,9,6,1964,5
V,9,7,3594,6
V,9,8,7536,7
T,10,100000,100000
V,10,1,647
V,10,2,8813,1
V,10,3,445,2
V,10,4,17737,3
V,10,5,2392,4
V,10,6,6943,5
V,10,7,577,6
V,10,8,8595,7
T,11,100000,100000
V,11,1,1308
V,11,2,5154,1
V,11,3,7988,2
V,11,4,333,3
V,11,5,2128,4
T,12,100000,100000
V,12,1,23019
V,12,2,3394,1
V,12,3,14404,2
V,12,4,5436,3
V,12,5,26244,4
V,12,6,8449,5
V,12,7,2381,6
