T,1,5000,5000
V,1,1,27
V,1,2,170,1
V,1,3,14,2
V,1,4,36,3
V,1,5,51,4
V,1,6,152,5
T,2,10000,10000
V,2,1,1293
V,2,2,1494,1
V,2,3,1109,2
V,2,4,5,3
V,2,5,244,4
V,2,6,1139,5
T,3,10000,10000
V,3,1,78
V,3,2,150,1
V,3,3,942,2
V,3,4,435,3
V,3,5,1022,4
V,3,6,360,5
T,4,10000,10000
V,4,1,132
V,4,2,960,1
V,4,3,3202,2
V,4,4,687,3
V,4,5,102,4
V,4,6,95,5
V,4,7,65,6
V,4,8,69,7
V,4,9,1033,8
T,5,10000,10000
V,5,1,1152
V,5,2,93,1
V,5,3,1099,2
V,5,4,736,3
V,5,5,233,4
V,5,6,1034,5
V,5,7,1,6
T,6,10000,10000
V,6,1,464
V,6,2,249,1
V,6,3,504,2
V,6,4,1142,3
V,6,5,432,4
V,6,6,1513,5
V,6,7,413,6
V,6,8,313,7
V,6,9,4170,8
T,7,20000,20000
V,7,1,438
V,7,2,588,1
V,7,3,1713,2
V,7,4,1627,3
V,7,5,594,4
V,7,6,834,5
V,7,7,792,6
V,7,8,1846,7
V,7,9,6840,8
T,8,20000,20000
V,8,1,2046
V,8,2,65,1
V,8,3,535,2
V,8,4,2439,3
V,8,5,1968,4
V,8,6,413,5
V,8,7,2539,6
V,8,8,4949,7
T,9,20000,20000
V,9,1,527
V,9,2,984,1
V,9,3,201,2
V,9,4,2936,3
V,9,5,3407,4
V,9,6,42,5
V,9,7,256,6
V,9,8,914,7
V,9,9,653,8
V,9,10,696,9
T,10,20000,20000
V,10,1,636
V,10,2,251,1
V,10,3,1579,2
V,10,4,626,3
V,10,5,343,4
V,10,6,227,5
T,11,50000,50000
V,11,1,2353
V,11,2,6286,1
V,11,3,1176,2
V,11,4,2510,3
V,11,5,2649,4
V,11,6,1839,5
T,12,100000,100000
V,12,1,1900
V,12,2,1316,1
V,12,3,4266,2
V,12,4,159,3
V,12,5,735,4
V,12,6,659,5
V,12,7,1939,6
V,12,8,2162,7
V,12,9,421,8
