T,1,10000,10000
V,1,1,40
V,1,2,107,1
V,1,3,6,2
V,1,4,78,3
V,1,5,133,4
V,1,6,123,5
V,1,7,48,6
V,1,8,33,7
T,2,20000,20000
V,2,1,455
V,2,2,2040,1
V,2,3,2279,2
V,2,4,208,3
V,2,5,238,4
V,2,6,684,5
T,3,20000,20000
V,3,1,866
V,3,2,199,1
V,3,3,693,2
V,3,4,3248,3
V,3,5,81,4
T,4,20000,20000
V,4,1,130
V,4,2,87,1
V,4,3,126,2
V,4,4,305,3
V,4,5,335,4
V,4,6,999,5
V,4,7,7,6
V,4,8,1641,7
V,4,9,399,8
T,5,20000,20000
V,5,1,41
V,5,2,467,1
V,5,3,674,2
V,5,4,661,3
V,5,5,91,4
V,5,6,950,5
V,5,7,41,6
V,5,8,283,7
V,5,9,180,8
T,6,100000,100000
V,6,1,1622
V,6,2,2912,1
V,6,3,138,2
V,6,4,51757,3
V,6,5,5117,4
T,7,100000,100000
V,7,1,3259
V,7,2,1432,1
V,7,3,14978,2
V,7,4,27949,3
V,7,5,19411,4
V,7,6,20515,5
T,8,100000,100000
V,8,1,5737
V,8,2,7840,1
V,8,3,4873,2
V,8,4,15232,3
V,8,5,14804,4
V,8,6,7032,5
V,8,7,1779,6
V,8,8,2523,7
V,8,9,11366,8
V,8,10,12438,9
T,9,100000,100000
V,9,1,3499
V,9,2,1857,1
V,9,3,11087,2
V,9,4,6748,3
V,9,5,16497,4
V,9,6,7419,5
T,10,100000,100000
V,10,1,18030
V,10,2,22863,1
V,10,3,3123,2
V,10,4,7200,3
V,10,5,22511,4
V,10,6,1983,5
T,11,1000000,1000000
V,11,1,27489
V,11,2,122459,1
V,11,3,130959,2
V,11,4,34254,3
V,11,5,120208,4
V,11,6,114261,5
V,11,7,288281,6
V,11,8,21320,7
T,12,1000000,1000000
V,12,1,23630
V,12,2,50059,1
V,12,3,4416,2
V,12,4,53483,3
V,12,5,13440,4
V,12,6,50314,5
V,12,7,346,6
V,12,8,14108,7
