T,1,1000,1000
V,1,1,154
V,1,2,121,1
V,1,3,108,2
V,1,4,442,3
V,1,5,43,4
T,2,2000,2000
V,2,1,256
V,2,2,22,1
V,2,3,56,2
V,2,4,235,3
V,2,5,236,4
V,2,6,108,5
T,3,10000,10000
V,3,1,154
V,3,2,409,1
V,3,3,169,2
V,3,4,291,3
V,3,5,155,4
V,3,6,230,5
V,3,7,218,6
V,3,8,1041,7
T,4,10000,10000
V,4,1,25
V,4,2,230,1
V,4,3,3299,2
V,4,4,1379,3
V,4,5,74,4
V,4,6,1509,5
T,5,20000,20000
V,5,1,3053
V,5,2,1874,1
V,5,3,132,2
V,5,4,978,3
V,5,5,1845,4
V,5,6,937,5
V,5,7,969,6
T,6,20000,20000
V,6,1,5882
V,6,2,1524,1
V,6,3,3385,2
V,6,4,2244,3
V,6,5,3707,4
T,7,20000,20000
V,7,1,873
V,7,2,109,1
V,7,3,1215,2
V,7,4,538,3
V,7,5,265,4
V,7,6,44,5
V,7,7,1060,6
V,7,8,1651,7
T,8,20000,20000
V,8,1,103
V,8,2,14,1
V,8,3,161,2
V,8,4,19,3
V,8,5,240,4
V,8,6,65,5
T,9,20000,20000
V,9,1,629
V,9,2,4718,1
V,9,3,83,2
V,9,4,1427,3
V,9,5,72,4
V,9,6,256,5
V,9,7,372,6
T,10,100000,100000
V,10,1,220
V,10,2,6272,1
V,10,3,29,2
V,10,4,5177,3
V,10,5,13391,4
V,10,6,2155,5
V,10,7,2755,6
V,10,8,14463,7
V,10,9,5421,8
V,10,10,6810,9
T,11,100000,100000
V,11,1,1364
V,11,2,3785,1
V,11,3,1210,2
V,11,4,14884,3
V,11,5,4155,4
V,11,6,1765,5
V,11,7,1193,6
V,11,8,628,7
T,12,100000,100000
V,12,1,9020
V,12,2,7283,1
V,12,3,3344,2
V,12,4,1649,3
V,12,5,7317,4
V,12,6,725,5
V,12,7,18146,6
V,12,8,1072,7
