T,1,1000,1000
V,1,1,13
V,1,2,20,1
V,1,3,100,2
V,1,4,122,3
V,1,5,24,4
V,1,6,142,5
V,1,7,52,6
V,1,8,122,7
V,1,9,40,8
V,1,10,26,9
T,2,10000,10000
V,2,1,2237
V,2,2,93,1
V,2,3,57,2
V,2,4,90,3
V,2,5,93,4
T,3,10000,10000
V,3,1,3123
V,3,2,1400,1
V,3,3,1223,2
V,3,4,930,3
V,3,5,2688,4
V,3,6,274,5
T,4,10000,10000
V,4,1,1271
V,4,2,260,1
V,4,3,2364,2
V,4,4,2934,3
V,4,5,897,4
V,4,6,124,5
V,4,7,917,6
V,4,8,876,7
V,4,9,63,8
V,4,10,157,9
T,5,10000,10000
V,5,1,61
V,5,2,299,1
V,5,3,94,2
V,5,4,1019,3
V,5,5,244,4
T,6,10000,10000
V,6,1,2061
V,6,2,4,1
V,6,3,2477,2
V,6,4,2467,3
V,6,5,384,4
V,6,6,516,5
V,6,7,552,6
T,7,20000,20000
V,7,1,52
V,7,2,577,1
V,7,3,311,2
V,7,4,55,3
V,7,5,874,4
V,7,6,395,5
V,7,7,660,6
T,8,20000,20000
V,8,1,1072
V,8,2,266,1
V,8,3,197,2
V,8,4,427,3
V,8,5,1016,4
T,9,50000,50000
V,9,1,4304
V,9,2,831,1
V,9,3,3571,2
V,9,4,8152,3
V,9,5,5904,4
V,9,6,3457,5
V,9,7,636,6
T,10,100000,100000
V,10,1,984
V,10,2,1963,1
V,10,3,2108,2
V,10,4,156,3
V,10,5,393,4
V,10,6,466,5
V,10,7,245,6
T,11,100000,100000
V,11,1,1788
V,11,2,899,1
V,11,3,487,2
V,11,4,4146,3
V,11,5,17416,4
V,11,6,6606,5
V,11,7,4831,6
V,11,8,4707,7
V,11,9,5323,8
V,11,10,1046,9
T,12,100000,100000
V,12,1,505
V,12,2,14227,1
V,12,3,3277,2
V,12,4,1891,3
V,12,5,1333,4
V,12,6,7291,5
V,12,7,3058,6
V,12,8,33,7
V,12,9,3783,8
