T,1,10000,10000
V,1,1,106
V,1,2,92,1
V,1,3,9,2
V,1,4,12,3
V,1,5,20,4
V,1,6,62,5
V,1,7,52,6
V,1,8,6,7
T,2,10000,10000
V,2,1,207
V,2,2,122,1
V,2,3,1,2
V,2,4,465,3
V,2,5,844,4
V,2,6,55,5
V,2,7,205,6
V,2,8,5,7
V,2,9,620,8
V,2,10,808,9
T,3,20000,20000
V,3,1,2423
V,3,2,195,1
V,3,3,2438,2
V,3,4,540,3
V,3,5,5298,4
T,4,20000,20000
V,4,1,173
V,4,2,36,1
V,4,3,695,2
V,4,4,900,3
V,4,5,671,4
V,4,6,23,5
T,5,20000,20000
V,5,1,1199
V,5,2,1526,1
V,5,3,1654,2
V,5,4,594,3
V,5,5,80,4
V,5,6,1528,5
V,5,7,595,6
V,5,8,1024,7
T,6,100000,100000
V,6,1,4705
V,6,2,1909,1
V,6,3,1859,2
V,6,4,55,3
V,6,5,459,4
V,6,6,1913,5
V,6,7,375,6
V,6,8,3114,7
V,6,9,1565,8
V,6,10,930,9
T,7,100000,100000
V,7,1,2223
V,7,2,1127,1
V,7,3,10122,2
V,7,4,4759,3
V,7,5,4194,4
V,7,6,3831,5
T,8,100000,100000
V,8,1,8316
V,8,2,2835,1
V,8,3,13093,2
V,8,4,2919,3
V,8,5,3810,4
V,8,6,510,5
V,8,7,3633,6
T,9,100000,100000
V,9,1,7234
V,9,2,7989,1
V,9,3,2052,2
V,9,4,33787,3
V,9,5,4907,4
V,9,6,4554,5
V,9,7,7746,6
V,9,8,8479,7
V,9,9,15027,8
T,10,100000,100000
V,10,1,2044
V,10,2,6644,1
V,10,3,2887,2
V,10,4,18328,3
V,10,5,20876,4
T,11,100000,100000
V,11,1,20098
V,11,2,42581,1
V,11,3,1500,2
V,11,4,8890,3
V,11,5,224,4
V,11,6,10512,5
V,11,7,915,6
V,11,8,2978,7
V,11,9,8250,8
T,12,200000,200000
V,12,1,28522
V,12,2,15629,1
V,12,3,22178,2
V,12,4,15514,3
V,12,5,61949,4
V,12,6,36090,5
V,12,7,17226,6
