T,1,1000,1000
V,1,1,4
V,1,2,9,1
V,1,3,6,2
V,1,4,40,3
V,1,5,43,4
V,1,6,34,5
V,1,7,25,6
V,1,8,6,7
T,2,5000,5000
V,2,1,542
V,2,2,275,1
V,2,3,797,2
V,2,4,760,3
V,2,5,250,4
V,2,6,1595,5
T,3,10000,10000
V,3,1,1327
V,3,2,1109,1
V,3,3,1828,2
V,3,4,217,3
V,3,5,1011,4
V,3,6,550,5
V,3,7,584,6
V,3,8,1020,7
T,4,10000,10000
V,4,1,26
V,4,2,2,1
V,4,3,534,2
V,4,4,152,3
V,4,5,236,4
V,4,6,120,5
V,4,7,444,6
V,4,8,8,7
T,5,10000,10000
V,5,1,87
V,5,2,96,1
V,5,3,323,2
V,5,4,589,3
V,5,5,54,4
T,6,20000,20000
V,6,1,3087
V,6,2,6481,1
V,6,3,1865,2
V,6,4,626,3
V,6,5,519,4
V,6,6,1533,5
V,6,7,120,6
T,7,20000,20000
V,7,1,4912
V,7,2,6082,1
V,7,3,5706,2
V,7,4,900,3
V,7,5,50,4
T,8,20000,20000
V,8,1,220
V,8,2,795,1
V,8,3,112,2
V,8,4,24,3
V,8,5,53,4
T,9,20000,20000
V,9,1,1061
V,9,2,402,1
V,9,3,250,2
V,9,4,1617,3
V,9,5,425,4
V,9,6,827,5
V,9,7,590,6
V,9,8,44,7
T,10,50000,50000
V,10,1,669
V,10,2,2533,1
V,10,3,4227,2
V,10,4,520,3
V,10,5,523,4
V,10,6,1042,5
V,10,7,279,6
V,10,8,332,7
V,10,9,36,8
V,10,10,27,9
T,11,50000,50000
V,11,1,10023
V,11,2,2695,1
V,11,3,6908,2
V,11,4,8000,3
V,11,5,11337,4
V,11,6,1100,5
V,11,7,507,6
V,11,8,6692,7
V,11,9,1713,8
T,12,100000,100000
V,12,1,230
V,12,2,5136,1
V,12,3,14811,2
V,12,4,23677,3
V,12,5,2951,4
