T,1,10000,10000
V,1,1,1132
V,1,2,585,1
V,1,3,27,2
V,1,4,487,3
V,1,5,16,4
T,2,10000,10000
V,2,1,963
V,2,2,84,1
V,2,3,176,2
V,2,4,1073,3
V,2,5,774,4
V,2,6,151,5
V,2,7,2626,6
V,2,8,85,7
V,2,9,1029,8
T,3,10000,10000
V,3,1,308
V,3,2,107,1
V,3,3,109,2
V,3,4,675,3
V,3,5,2776,4
T,4,20000,20000
V,4,1,2186
V,4,2,765,1
V,4,3,1718,2
V,4,4,706,3
V,4,5,2027,4
V,4,6,614,5
V,4,7,1225,6
V,4,8,1367,7
V,4,9,399,8
T,5,20000,20000
V,5,1,956
V,5,2,1706,1
V,5,3,2186,2
V,5,4,449,3
V,5,5,705,4
V,5,6,2034,5
V,5,7,1339,6
V,5,8,1696,7
T,6,20000,20000
V,6,1,28
V,6,2,3,1
V,6,3,10,2
V,6,4,1,3
V,6,5,5,4
T,7,20000,20000
V,7,1,1877
V,7,2,2624,1
V,7,3,1856,2
V,7,4,1266,3
V,7,5,1128,4
V,7,6,3215,5
V,7,7,3905,6
V,7,8,865,7
T,8,20000,20000
V,8,1,1063
V,8,2,4271,1
V,8,3,188,2
V,8,4,2140,3
V,8,5,926,4
V,8,6,1822,5
V,8,7,1965,6
V,8,8,750,7
V,8,9,418,8
V,8,10,709,9
T,9,100000,100000
V,9,1,5575
V,9,2,4691,1
V,9,3,17335,2
V,9,4,19828,3
V,9,5,10129,4
V,9,6,3239,5
V,9,7,11952,6
V,9,8,1018,7
V,9,9,12098,8
T,10,100000,100000
V,10,1,2628
V,10,2,3133,1
V,10,3,1349,2
V,10,4,13876,3
V,10,5,681,4
T,11,100000,100000
V,11,1,2182
V,11,2,1140,1
V,11,3,292,2
V,11,4,7237,3
V,11,5,3545,4
V,11,6,2357,5
V,11,7,12741,6
V,11,8,1752,7
T,12,200000,200000
V,12,1,1720
V,12,2,2951,1
V,12,3,10016,2
V,12,4,3872,3
V,12,5,24133,4
V,12,6,518,5
V,12,7,4974,6
