T,1,1000,1000
V,1,1,115
V,1,2,33,1
V,1,3,58,2
V,1,4,56,3
V,1,5,29,4
V,1,6,142,5
V,1,7,41,6
V,1,8,303,7
T,2,2000,2000
V,2,1,17
V,2,2,159,1
V,2,3,13,2
V,2,4,75,3
V,2,5,3,4
V,2,6,47,5
V,2,7,68,6
V,2,8,32,7
V,2,9,16,8
T,3,10000,10000
V,3,1,79
V,3,2,51,1
V,3,3,203,2
V,3,4,46,3
V,3,5,74,4
V,3,6,82,5
V,3,7,56,6
V,3,8,18,7
V,3,9,32,8
V,3,10,26,9
T,4,10000,10000
V,4,1,137
V,4,2,102,1
V,4,3,196,2
V,4,4,844,3
V,4,5,174,4
V,4,6,206,5
V,4,7,81,6
V,4,8,102,7
T,5,10000,10000
V,5,1,2
V,5,2,9,1
V,5,3,5,2
V,5,4,22,3
V,5,5,2,4
V,5,6,8,5
V,5,7,1,6
V,5,8,3,7
V,5,9,10,8
V,5,10,13,9
T,6,10000,10000
V,6,1,451
V,6,2,269,1
V,6,3,59,2
V,6,4,203,3
V,6,5,118,4
T,7,20000,20000
V,7,1,504
V,7,2,853,1
V,7,3,619,2
V,7,4,529,3
V,7,5,522,4
V,7,6,816,5
V,7,7,835,6
V,7,8,278,7
T,8,20000,20000
V,8,1,12
V,8,2,354,1
V,8,3,2544,2
V,8,4,201,3
V,8,5,1262,4
V,8,6,2309,5
T,9,20000,20000
V,9,1,77
V,9,2,623,1
V,9,3,1388,2
V,9,4,290,3
V,9,5,895,4
V,9,6,140,5
V,9,7,1073,6
V,9,8,389,7
T,10,20000,20000
V,10,1,563
V,10,2,2317,1
V,10,3,3974,2
V,10,4,968,3
V,10,5,924,4
V,10,6,1373,5
V,10,7,2761,6
V,10,8,2671,7
V,10,9,586,8
V,10,10,1061,9
T,11,20000,20000
V,11,1,4
V,11,2,4,1
V,11,3,1,2
V,11,4,12,3
V,11,5,66,4
V,11,6,119,5
V,11,7,82,6
V,11,8,83,7
V,11,9,80,8
T,12,20000,20000
V,12,1,717
V,12,2,27,1
