T,1,2000,2000
V,1,1,9
V,1,2,209,1
V,1,3,92,2
V,1,4,9,3
V,1,5,6,4
V,1,6,180,5
V,1,7,17,6
V,1,8,285,7
V,1,9,80,8
V,1,10,49,9
T,2,5000,5000
V,2,1,82
V,2,2,163,1
V,2,3,213,2
V,2,4,1473,3
V,2,5,342,4
V,2,6,33,5
V,2,7,659,6
V,2,8,154,7
T,3,10000,10000
V,3,1,171
V,3,2,348,1
V,3,3,163,2
V,3,4,263,3
V,3,5,368,4
V,3,6,323,5
V,3,7,134,6
V,3,8,203,7
V,3,9,120,8
T,4,10000,10000
V,4,1,286
V,4,2,229,1
V,4,3,906,2
V,4,4,471,3
V,4,5,501,4
V,4,6,240,5
V,4,7,308,6
V,4,8,1352,7
T,5,10000,10000
V,5,1,406
V,5,2,1542,1
V,5,3,491,2
V,5,4,317,3
V,5,5,756,4
T,6,10000,10000
V,6,1,290
V,6,2,184,1
V,6,3,917,2
V,6,4,416,3
V,6,5,231,4
V,6,6,53,5
T,7,10000,10000
V,7,1,17
V,7,2,1,1
V,7,3,17,2
V,7,4,4,3
V,7,5,1,4
V,7,6,9,5
V,7,7,2,6
V,7,8,1,7
V,7,9,14,8
V,7,10,9,9
T,8,20000,20000
V,8,1,1031
V,8,2,227,1
V,8,3,653,2
V,8,4,38,3
V,8,5,746,4
V,8,6,281,5
T,9,20000,20000
V,9,1,251
V,9,2,306,1
V,9,3,611,2
V,9,4,95,3
V,9,5,895,4
T,10,20000,20000
V,10,1,828
V,10,2,1176,1
V,10,3,168,2
V,10,4,1507,3
V,10,5,775,4
V,10,6,1755,5
T,11,20000,20000
V,11,1,513
V,11,2,123,1
V,11,3,580,2
V,11,4,2490,3
V,11,5,220,4
T,12,20000,20000
V,12,1,4304
V,12,2,1680,1
V,12,3,31,2
V,12,4,849,3
V,12,5,2885,4
V,12,6,622,5
V,12,7,2029,6
T,13,20000,20000
V,13,1,334
V,13,2,271,1
V,13,3,515,2
V,13,4,2885,3
V,13,5,778,4
T,14,20000,20000
V,14,1,977
V,14,2,1329,1
V,14,3,2726,2
V,14,4,2779,3
V,14,5,961,4
V,14,6,54,5
V,14,7,69,6
T,15,20000,20000
V,15,1,111
V,15,2,2653,1
V,15,3,1319,2
V,15,4,1445,3
V,15,5,1214,4
V,15,6,5,5
V,15,7,5451,6
T,16,20000,20000
V,16,1,31
V,16,2,46,1
V,16,3,8,2
V,16,4,37,3
V,16,5,4,4
V,16,6,22,5
V,16,7,3,6
V,16,8,151,7
T,17,20000,20000
V,17,1,102
V,17,2,1056,1
V,17,3,199,2
V,17,4,683,3
V,17,5,690,4
V,17,6,144,5
V,17,7,2509,6
T,18,20000,20000
V,18,1,2974
V,18,2,1645,1
V,18,3,139,2
V,18,4,1249,3
V,18,5,23,4
V,18,6,220,5
V,18,7,166,6
T,19,50000,50000
V,19,1,9400
V,19,2,3631,1
V,19,3,17397,2
V,19,4,8548,3
V,19,5,4616,4
V,19,6,5844,5
T,20,50000,50000
V,20,1,2881
V,20,2,1143,1
V,20,3,1065,2
V,20,4,1458,3
V,20,5,1447,4
V,20,6,1151,5
V,20,7,568,6
T,21,50000,50000
V,21,1,1138
V,21,2,252,1
V,21,3,5933,2
V,21,4,9230,3
V,21,5,412,4
V,21,6,3324,5
V,21,7,2390,6
V,21,8,4464,7
T,22,100000,100000
V,22,1,2583
V,22,2,678,1
V,22,3,2859,2
V,22,4,2303,3
V,22,5,568,4
V,22,6,835,5
V,22,7,6200,6
V,22,8,109,7
V,22,9,440,8
V,22,10,1239,9
T,23,100000,100000
V,23,1,206
V,23,2,282,1
V,23,3,1563,2
V,23,4,6688,3
V,23,5,4931,4
T,24,100000,100000
V,24,1,12639
V,24,2,2764,1
V,24,3,9800,2
V,24,4,5411,3
V,24,5,4124,4
V,24,6,8331,5
V,24,7,5322,6
V,24,8,2184,7
V,24,9,2234,8
T,25,100000,100000
V,25,1,1254
V,25,2,17452,1
V,25,3,2661,2
V,25,4,4957,3
V,25,5,1224,4
V,25,6,3079,5
V,25,7,3099,6
V,25,8,1655,7
T,26,100000,100000
V,26,1,10186
V,26,2,748,1
V,26,3,4963,2
V,26,4,40,3
V,26,5,380,4
V,26,6,476,5
V,26,7,7810,6
V,26,8,10783,7
V,26,9,11582,8
V,26,10,17448,9
T,27,100000,100000
V,27,1,694
V,27,2,1338,1
V,27,3,217,2
V,27,4,4414,3
V,27,5,980,4
V,27,6,1715,5
V,27,7,110,6
V,27,8,2482,7
T,28,100000,100000
V,28,1,1712
V,28,2,6050,1
V,28,3,2698,2
V,28,4,2826,3
V,28,5,2577,4
V,28,6,1449,5
V,28,7,2162,6
V,28,8,7853,7
V,28,9,5039,8
V,28,10,6563,9
T,29,100000,100000
V,29,1,2784
V,29,2,14825,1
V,29,3,1925,2
V,29,4,4496,3
V,29,5,16413,4
V,29,6,14254,5
V,29,7,6025,6
T,30,100000,100000
V,30,1,2873
V,30,2,2978,1
V,30,3,199,2
V,30,4,1300,3
V,30,5,3381,4
V,30,6,2256,5
V,30,7,2528,6
V,30,8,3074,7
T,31,200000,200000
V,31,1,3679
V,31,2,30730,1
V,31,3,56025,2
V,31,4,826,3
V,31,5,317,4
V,31,6,703,5
T,32,200000,200000
V,32,1,6284
V,32,2,13196,1
V,32,3,1880,2
V,32,4,383,3
V,32,5,8332,4
V,32,6,15166,5
V,32,7,5001,6
V,32,8,822,7
V,32,9,133,8
V,32,10,8544,9
