T,1,1000,1000
V,1,1,86
V,1,2,70,1
V,1,3,67,2
V,1,4,60,3
V,1,5,84,4
V,1,6,21,5
V,1,7,31,6
T,2,2000,2000
V,2,1,23
V,2,2,11,1
V,2,3,89,2
V,2,4,42,3
V,2,5,1,4
V,2,6,31,5
T,3,2000,2000
V,3,1,369
V,3,2,53,1
V,3,3,2,2
V,3,4,189,3
V,3,5,30,4
V,3,6,45,5
V,3,7,239,6
V,3,8,940,7
T,4,5000,5000
V,4,1,1
V,4,2,70,1
V,4,3,24,2
V,4,4,1,3
V,4,5,1,4
V,4,6,3,5
V,4,7,35,6
T,5,10000,10000
V,5,1,23
V,5,2,194,1
V,5,3,4,2
V,5,4,242,3
V,5,5,586,4
V,5,6,117,5
V,5,7,87,6
V,5,8,204,7
V,5,9,364,8
V,5,10,73,9
T,6,10000,10000
V,6,1,139
V,6,2,188,1
V,6,3,279,2
V,6,4,227,3
V,6,5,703,4
V,6,6,42,5
T,7,10000,10000
V,7,1,10
V,7,2,62,1
V,7,3,33,2
V,7,4,29,3
V,7,5,345,4
V,7,6,81,5
V,7,7,54,6
V,7,8,42,7
T,8,10000,10000
V,8,1,553
V,8,2,1549,1
V,8,3,530,2
V,8,4,493,3
V,8,5,230,4
V,8,6,120,5
V,8,7,99,6
V,8,8,707,7
V,8,9,499,8
T,9,10000,10000
V,9,1,18
V,9,2,765,1
V,9,3,5381,2
V,9,4,307,3
V,9,5,1092,4
V,9,6,1033,5
V,9,7,256,6
T,10,10000,10000
V,10,1,6
V,10,2,32,1
V,10,3,30,2
V,10,4,129,3
V,10,5,34,4
V,10,6,25,5
V,10,7,164,6
V,10,8,69,7
V,10,9,71,8
V,10,10,65,9
T,11,10000,10000
V,11,1,35
V,11,2,25,1
V,11,3,136,2
V,11,4,128,3
V,11,5,164,4
V,11,6,30,5
V,11,7,52,6
T,12,10000,10000
V,12,1,2343
V,12,2,2400,1
V,12,3,285,2
V,12,4,692,3
V,12,5,3148,4
T,13,10000,10000
V,13,1,42
V,13,2,49,1
V,13,3,9,2
V,13,4,39,3
V,13,5,75,4
V,13,6,39,5
V,13,7,22,6
V,13,8,137,7
V,13,9,105,8
T,14,10000,10000
V,14,1,135
V,14,2,15,1
V,14,3,23,2
V,14,4,9,3
V,14,5,30,4
V,14,6,39,5
V,14,7,170,6
V,14,8,84,7
V,14,9,308,8
T,15,10000,10000
V,15,1,304
V,15,2,350,1
V,15,3,615,2
V,15,4,701,3
V,15,5,1419,4
V,15,6,944,5
V,15,7,301,6
T,16,20000,20000
V,16,1,122
V,16,2,309,1
V,16,3,132,2
V,16,4,246,3
V,16,5,559,4
V,16,6,101,5
V,16,7,19,6
V,16,8,15,7
V,16,9,94,8
T,17,20000,20000
V,17,1,586
V,17,2,2584,1
V,17,3,214,2
V,17,4,2903,3
V,17,5,573,4
V,17,6,3362,5
T,18,20000,20000
V,18,1,530
V,18,2,3088,1
V,18,3,102,2
V,18,4,320,3
V,18,5,622,4
V,18,6,45,5
V,18,7,669,6
V,18,8,74,7
T,19,20000,20000
V,19,1,28
V,19,2,37,1
V,19,3,12,2
V,19,4,175,3
V,19,5,141,4
V,19,6,352,5
T,20,20000,20000
V,20,1,19
V,20,2,20,1
V,20,3,26,2
V,20,4,3,3
V,20,5,4,4
V,20,6,4,5
T,21,20000,20000
V,21,1,6817
V,21,2,479,1
V,21,3,316,2
V,21,4,389,3
V,21,5,1754,4
V,21,6,3397,5
V,21,7,158,6
T,22,50000,50000
V,22,1,6905
V,22,2,1826,1
V,22,3,1284,2
V,22,4,9033,3
V,22,5,12216,4
V,22,6,3069,5
V,22,7,9988,6
T,23,50000,50000
V,23,1,1346
V,23,2,96,1
V,23,3,1761,2
V,23,4,2564,3
V,23,5,409,4
V,23,6,38,5
V,23,7,145,6
T,24,100000,100000
V,24,1,8443
V,24,2,8139,1
V,24,3,776,2
V,24,4,1027,3
V,24,5,2936,4
T,25,100000,100000
V,25,1,4180
V,25,2,11542,1
V,25,3,19926,2
V,25,4,3953,3
V,25,5,16802,4
T,26,100000,100000
V,26,1,4536
V,26,2,1190,1
V,26,3,5149,2
V,26,4,1830,3
V,26,5,414,4
V,26,6,604,5
V,26,7,728,6
V,26,8,265,7
V,26,9,1649,8
T,27,100000,100000
V,27,1,33244
V,27,2,10190,1
V,27,3,19843,2
V,27,4,14539,3
V,27,5,1885,4
T,28,100000,100000
V,28,1,6961
V,28,2,2424,1
V,28,3,5576,2
V,28,4,1171,3
V,28,5,6403,4
V,28,6,1107,5
T,29,100000,100000
V,29,1,2867
V,29,2,1066,1
V,29,3,354,2
V,29,4,3721,3
V,29,5,3467,4
V,29,6,1793,5
V,29,7,803,6
V,29,8,1771,7
V,29,9,1404,8
T,30,100000,100000
V,30,1,6732
V,30,2,930,1
V,30,3,17572,2
V,30,4,4371,3
V,30,5,23749,4
V,30,6,5968,5
V,30,7,6769,6
V,30,8,4856,7
T,31,100000,100000
V,31,1,6670
V,31,2,14825,1
V,31,3,3193,2
V,31,4,2226,3
V,31,5,2303,4
T,32,100000,100000
V,32,1,1472
V,32,2,9430,1
V,32,3,19031,2
V,32,4,27498,3
V,32,5,5218,4
