T,1,1000,1000
V,1,1,8
V,1,2,182,1
V,1,3,180,2
V,1,4,115,3
V,1,5,18,4
V,1,6,54,5
T,2,2000,2000
V,2,1,40
V,2,2,75,1
V,2,3,18,2
V,2,4,34,3
V,2,5,7,4
T,3,2000,2000
V,3,1,159
V,3,2,39,1
V,3,3,304,2
V,3,4,605,3
V,3,5,170,4
T,4,5000,5000
V,4,1,269
V,4,2,155,1
V,4,3,138,2
V,4,4,148,3
V,4,5,136,4
V,4,6,56,5
V,4,7,222,6
V,4,8,232,7
V,4,9,110,8
V,4,10,143,9
T,5,10000,10000
V,5,1,247
V,5,2,149,1
V,5,3,923,2
V,5,4,884,3
V,5,5,159,4
V,5,6,316,5
V,5,7,292,6
V,5,8,386,7
V,5,9,179,8
T,6,10000,10000
V,6,1,2187
V,6,2,570,1
V,6,3,758,2
V,6,4,160,3
V,6,5,2533,4
V,6,6,56,5
T,7,10000,10000
V,7,1,600
V,7,2,481,1
V,7,3,27,2
V,7,4,40,3
V,7,5,395,4
V,7,6,139,5
V,7,7,180,6
V,7,8,158,7
V,7,9,62,8
T,8,10000,10000
V,8,1,62
V,8,2,107,1
V,8,3,78,2
V,8,4,294,3
V,8,5,123,4
V,8,6,307,5
V,8,7,111,6
T,9,10000,10000
V,9,1,14
V,9,2,32,1
V,9,3,9,2
V,9,4,372,3
V,9,5,49,4
V,9,6,62,5
T,10,20000,20000
V,10,1,413
V,10,2,573,1
V,10,3,2735,2
V,10,4,7924,3
V,10,5,2087,4
V,10,6,192,5
V,10,7,1004,6
V,10,8,648,7
V,10,9,170,8
T,11,20000,20000
V,11,1,528
V,11,2,3045,1
V,11,3,234,2
V,11,4,1283,3
V,11,5,2160,4
T,12,20000,20000
V,12,1,281
V,12,2,149,1
V,12,3,9,2
V,12,4,96,3
V,12,5,13,4
V,12,6,218,5
V,12,7,45,6
V,12,8,69,7
V,12,9,164,8
V,12,10,36,9
T,13,20000,20000
V,13,1,303
V,13,2,525,1
V,13,3,3038,2
V,13,4,2680,3
V,13,5,311,4
T,14,20000,20000
V,14,1,849
V,14,2,657,1
V,14,3,438,2
V,14,4,244,3
V,14,5,132,4
V,14,6,1377,5
V,14,7,33,6
T,15,20000,20000
V,15,1,380
V,15,2,303,1
V,15,3,91,2
V,15,4,723,3
V,15,5,222,4
T,16,20000,20000
V,16,1,1
V,16,2,1,1
V,16,3,1,2
V,16,4,1,3
V,16,5,1,4
V,16,6,1,5
T,17,20000,20000
V,17,1,1433
V,17,2,184,1
V,17,3,280,2
V,17,4,523,3
V,17,5,230,4
V,17,6,464,5
V,17,7,3019,6
V,17,8,1748,7
V,17,9,486,8
T,18,20000,20000
V,18,1,119
V,18,2,179,1
V,18,3,1116,2
V,18,4,307,3
V,18,5,604,4
V,18,6,723,5
V,18,7,707,6
V,18,8,172,7
V,18,9,918,8
V,18,10,362,9
T,19,20000,20000
V,19,1,2758
V,19,2,121,1
V,19,3,517,2
V,19,4,227,3
V,19,5,471,4
V,19,6,120,5
V,19,7,248,6
V,19,8,895,7
V,19,9,744,8
T,20,50000,50000
V,20,1,6527
V,20,2,3267,1
V,20,3,316,2
V,20,4,701,3
V,20,5,221,4
V,20,6,3347,5
V,20,7,222,6
V,20,8,2176,7
V,20,9,1790,8
T,21,50000,50000
V,21,1,98
V,21,2,2397,1
V,21,3,465,2
V,21,4,2712,3
V,21,5,5281,4
V,21,6,923,5
V,21,7,314,6
V,21,8,2836,7
T,22,50000,50000
V,22,1,1148
V,22,2,853,1
V,22,3,6006,2
V,22,4,513,3
V,22,5,3827,4
V,22,6,1160,5
V,22,7,649,6
V,22,8,176,7
V,22,9,194,8
V,22,10,2398,9
T,23,100000,100000
V,23,1,20471
V,23,2,9879,1
