T,1,1000,1000
V,1,1,41
V,1,2,71,1
V,1,3,44,2
V,1,4,50,3
V,1,5,20,4
T,2,1000,1000
V,2,1,4
V,2,2,7,1
V,2,3,1,2
V,2,4,8,3
V,2,5,1,4
V,2,6,2,5
V,2,7,3,6
V,2,8,1,7
T,3,1000,1000
V,3,1,197
V,3,2,41,1
V,3,3,38,2
V,3,4,57,3
V,3,5,26,4
V,3,6,33,5
V,3,7,71,6
T,4,2000,2000
V,4,1,13
V,4,2,123,1
V,4,3,127,2
V,4,4,16,3
V,4,5,51,4
V,4,6,428,5
T,5,5000,5000
V,5,1,1045
V,5,2,1015,1
V,5,3,455,2
V,5,4,55,3
V,5,5,256,4
V,5,6,124,5
V,5,7,167,6
V,5,8,734,7
V,5,9,289,8
V,5,10,324,9
T,6,5000,5000
V,6,1,566
V,6,2,65,1
V,6,3,193,2
V,6,4,85,3
V,6,5,599,4
V,6,6,78,5
V,6,7,45,6
V,6,8,159,7
V,6,9,63,8
V,6,10,40,9
T,7,10000,10000
V,7,1,245
V,7,2,9,1
V,7,3,192,2
V,7,4,124,3
V,7,5,260,4
V,7,6,203,5
V,7,7,245,6
T,8,10000,10000
V,8,1,4015
V,8,2,211,1
V,8,3,934,2
V,8,4,26,3
V,8,5,1469,4
T,9,10000,10000
V,9,1,292
V,9,2,559,1
V,9,3,48,2
V,9,4,140,3
V,9,5,43,4
V,9,6,62,5
V,9,7,74,6
V,9,8,27,7
V,9,9,374,8
T,10,10000,10000
V,10,1,368
V,10,2,690,1
V,10,3,103,2
V,10,4,619,3
V,10,5,88,4
V,10,6,210,5
V,10,7,89,6
V,10,8,4010,7
V,10,9,985,8
T,11,10000,10000
V,11,1,594
V,11,2,14,1
V,11,3,644,2
V,11,4,700,3
V,11,5,32,4
V,11,6,36,5
V,11,7,740,6
V,11,8,39,7
V,11,9,304,8
T,12,10000,10000
V,12,1,239
V,12,2,1030,1
V,12,3,104,2
V,12,4,373,3
V,12,5,779,4
T,13,10000,10000
V,13,1,217
V,13,2,2012,1
V,13,3,234,2
V,13,4,195,3
V,13,5,827,4
V,13,6,1,5
V,13,7,905,6
T,14,10000,10000
V,14,1,30
V,14,2,347,1
V,14,3,82,2
V,14,4,173,3
V,14,5,274,4
V,14,6,358,5
V,14,7,509,6
T,15,20000,20000
V,15,1,96
V,15,2,706,1
V,15,3,1356,2
V,15,4,1855,3
V,15,5,3183,4
T,16,20000,20000
V,16,1,1055
V,16,2,189,1
V,16,3,2817,2
V,16,4,2361,3
V,16,5,814,4
V,16,6,1407,5
V,16,7,364,6
