T,1,1000,1000
V,1,1,11
V,1,2,5,1
V,1,3,8,2
V,1,4,5,3
V,1,5,5,4
V,1,6,10,5
V,1,7,2,6
V,1,8,2,7
V,1,9,30,8
T,2,2000,2000
V,2,1,247
V,2,2,32,1
V,2,3,8,2
V,2,4,427,3
V,2,5,320,4
V,2,6,6,5
T,3,2000,2000
V,3,1,332
V,3,2,285,1
V,3,3,26,2
V,3,4,10,3
V,3,5,188,4
T,4,2000,2000
V,4,1,250
V,4,2,2,1
V,4,3,25,2
V,4,4,106,3
V,4,5,86,4
V,4,6,12,5
T,5,2000,2000
V,5,1,97
V,5,2,15,1
V,5,3,51,2
V,5,4,76,3
V,5,5,173,4
V,5,6,21,5
T,6,5000,5000
V,6,1,86
V,6,2,798,1
V,6,3,345,2
V,6,4,203,3
V,6,5,708,4
V,6,6,534,5
V,6,7,97,6
V,6,8,286,7
V,6,9,149,8
V,6,10,1353,9
T,7,5000,5000
V,7,1,2
V,7,2,18,1
V,7,3,29,2
V,7,4,12,3
V,7,5,29,4
V,7,6,38,5
V,7,7,5,6
V,7,8,10,7
T,8,10000,10000
V,8,1,1727
V,8,2,791,1
V,8,3,937,2
V,8,4,476,3
V,8,5,388,4
V,8,6,512,5
T,9,10000,10000
V,9,1,746
V,9,2,277,1
V,9,3,990,2
V,9,4,222,3
V,9,5,50,4
V,9,6,2222,5
T,10,10000,10000
V,10,1,76
V,10,2,58,1
V,10,3,390,2
V,10,4,52,3
V,10,5,105,4
V,10,6,15,5
V,10,7,94,6
V,10,8,69,7
T,11,10000,10000
V,11,1,527
V,11,2,193,1
V,11,3,718,2
V,11,4,106,3
V,11,5,3,4
V,11,6,336,5
T,12,10000,10000
V,12,1,1204
V,12,2,2910,1
V,12,3,864,2
V,12,4,1172,3
V,12,5,805,4
V,12,6,309,5
V,12,7,24,6
V,12,8,44,7
T,13,10000,10000
V,13,1,5
V,13,2,1,1
V,13,3,1,2
V,13,4,2,3
V,13,5,2,4
V,13,6,3,5
V,13,7,1,6
V,13,8,1,7
V,13,9,4,8
T,14,10000,10000
V,14,1,116
V,14,2,53,1
V,14,3,31,2
V,14,4,579,3
V,14,5,72,4
V,14,6,256,5
V,14,7,144,6
V,14,8,56,7
T,15,10000,10000
V,15,1,1028
V,15,2,72,1
V,15,3,1528,2
V,15,4,557,3
V,15,5,538,4
V,15,6,329,5
T,16,10000,10000
V,16,1,464
V,16,2,202,1
V,16,3,3096,2
V,16,4,3447,3
V,16,5,526,4
T,17,10000,10000
V,17,1,1036
V,17,2,31,1
V,17,3,424,2
V,17,4,450,3
V,17,5,35,4
V,17,6,428,5
V,17,7,2574,6
V,17,8,35,7
T,18,20000,20000
V,18,1,25
V,18,2,1035,1
V,18,3,237,2
V,18,4,82,3
V,18,5,89,4
V,18,6,54,5
V,18,7,49,6
V,18,8,86,7
V,18,9,577,8
T,19,20000,20000
V,19,1,1893
V,19,2,564,1
V,19,3,1218,2
V,19,4,982,3
V,19,5,326,4
V,19,6,3501,5
V,19,7,676,6
V,19,8,5351,7
V,19,9,3122,8
T,20,20000,20000
V,20,1,1024
V,20,2,1619,1
V,20,3,1165,2
V,20,4,588,3
V,20,5,1123,4
V,20,6,2020,5
V,20,7,1098,6
T,21,20000,20000
V,21,1,45
V,21,2,122,1
V,21,3,356,2
V,21,4,278,3
V,21,5,2751,4
V,21,6,322,5
V,21,7,13,6
V,21,8,1294,7
T,22,20000,20000
V,22,1,59
V,22,2,472,1
V,22,3,390,2
V,22,4,182,3
V,22,5,206,4
T,23,20000,20000
V,23,1,3856
V,23,2,9351,1
V,23,3,2533,2
V,23,4,145,3
V,23,5,3449,4
T,24,20000,20000
V,24,1,275
V,24,2,276,1
V,24,3,471,2
V,24,4,2826,3
V,24,5,770,4
V,24,6,837,5
V,24,7,245,6
V,24,8,2307,7
V,24,9,132,8
V,24,10,834,9
T,25,50000,50000
V,25,1,3932
V,25,2,2163,1
V,25,3,944,2
V,25,4,2324,3
V,25,5,2594,4
V,25,6,2459,5
V,25,7,890,6
T,26,50000,50000
V,26,1,332
V,26,2,365,1
V,26,3,433,2
V,26,4,208,3
V,26,5,570,4
V,26,6,161,5
V,26,7,132,6
V,26,8,1034,7
V,26,9,377,8
V,26,10,406,9
T,27,100000,100000
V,27,1,254
V,27,2,7333,1
V,27,3,820,2
V,27,4,1634,3
V,27,5,4514,4
V,27,6,3835,5
V,27,7,312,6
V,27,8,1955,7
V,27,9,3365,8
T,28,100000,100000
V,28,1,1864
V,28,2,803,1
V,28,3,452,2
V,28,4,8337,3
V,28,5,548,4
T,29,100000,100000
V,29,1,1165
V,29,2,2413,1
V,29,3,56,2
V,29,4,1378,3
V,29,5,7660,4
V,29,6,4599,5
V,29,7,3209,6
T,30,100000,100000
V,30,1,6843
V,30,2,11237,1
V,30,3,7726,2
V,30,4,2705,3
V,30,5,10183,4
V,30,6,813,5
V,30,7,7280,6
T,31,100000,100000
V,31,1,115
V,31,2,204,1
V,31,3,41,2
V,31,4,164,3
V,31,5,220,4
V,31,6,271,5
V,31,7,664,6
V,31,8,21,7
T,32,100000,100000
V,32,1,4051
V,32,2,1811,1
V,32,3,223,2
V,32,4,10590,3
V,32,5,8424,4
V,32,6,3230,5
V,32,7,509,6
V,32,8,16150,7
