T,1,1000,1000
V,1,1,37
V,1,2,42,1
V,1,3,67,2
V,1,4,43,3
V,1,5,18,4
V,1,6,17,5
V,1,7,26,6
V,1,8,8,7
V,1,9,10,8
V,1,10,53,9
T,2,1000,1000
V,2,1,4
V,2,2,22,1
V,2,3,14,2
V,2,4,9,3
V,2,5,10,4
V,2,6,13,5
V,2,7,3,6
V,2,8,37,7
T,3,2000,2000
V,3,1,482
V,3,2,125,1
V,3,3,448,2
V,3,4,27,3
V,3,5,203,4
V,3,6,237,5
V,3,7,174,6
V,3,8,122,7
V,3,9,38,8
T,4,10000,10000
V,4,1,861
V,4,2,300,1
V,4,3,298,2
V,4,4,251,3
V,4,5,259,4
T,5,10000,10000
V,5,1,729
V,5,2,100,1
V,5,3,554,2
V,5,4,422,3
V,5,5,1443,4
V,5,6,2165,5
V,5,7,159,6
V,5,8,2756,7
V,5,9,525,8
T,6,10000,10000
V,6,1,195
V,6,2,751,1
V,6,3,359,2
V,6,4,27,3
V,6,5,46,4
V,6,6,239,5
V,6,7,223,6
V,6,8,7,7
V,6,9,41,8
T,7,10000,10000
V,7,1,841
V,7,2,600,1
V,7,3,61,2
V,7,4,1363,3
V,7,5,597,4
V,7,6,464,5
V,7,7,621,6
T,8,10000,10000
V,8,1,32
V,8,2,4,1
V,8,3,3,2
V,8,4,28,3
V,8,5,17,4
V,8,6,6,5
V,8,7,10,6
V,8,8,9,7
V,8,9,7,8
V,8,10,1,9
T,9,10000,10000
V,9,1,1174
V,9,2,5660,1
V,9,3,324,2
V,9,4,283,3
V,9,5,38,4
T,10,10000,10000
V,10,1,23
V,10,2,28,1
V,10,3,62,2
V,10,4,17,3
V,10,5,62,4
V,10,6,25,5
V,10,7,119,6
T,11,10000,10000
V,11,1,8
V,11,2,2,1
V,11,3,1,2
V,11,4,5,3
V,11,5,2,4
V,11,6,3,5
V,11,7,2,6
V,11,8,4,7
V,11,9,1,8
T,12,20000,20000
V,12,1,1152
V,12,2,3989,1
V,12,3,1930,2
V,12,4,996,3
V,12,5,1497,4
V,12,6,731,5
V,12,7,1776,6
V,12,8,568,7
T,13,20000,20000
V,13,1,4953
V,13,2,1725,1
V,13,3,2596,2
V,13,4,1,3
V,13,5,2224,4
T,14,20000,20000
V,14,1,374
V,14,2,732,1
V,14,3,507,2
V,14,4,342,3
V,14,5,41,4
V,14,6,13,5
V,14,7,330,6
T,15,20000,20000
V,15,1,98
V,15,2,375,1
V,15,3,182,2
V,15,4,2067,3
V,15,5,907,4
V,15,6,1196,5
V,15,7,374,6
V,15,8,725,7
T,16,20000,20000
V,16,1,270
V,16,2,1266,1
V,16,3,501,2
V,16,4,146,3
V,16,5,57,4
V,16,6,106,5
V,16,7,73,6
T,17,20000,20000
V,17,1,448
V,17,2,841,1
V,17,3,3203,2
V,17,4,367,3
V,17,5,850,4
T,18,20000,20000
V,18,1,341
V,18,2,277,1
V,18,3,1234,2
V,18,4,687,3
V,18,5,400,4
V,18,6,39,5
V,18,7,1740,6
V,18,8,108,7
T,19,20000,20000
V,19,1,343
V,19,2,216,1
V,19,3,1302,2
V,19,4,133,3
V,19,5,119,4
V,19,6,429,5
V,19,7,1,6
V,19,8,435,7
T,20,20000,20000
V,20,1,4426
V,20,2,1512,1
V,20,3,1474,2
V,20,4,1109,3
V,20,5,1392,4
V,20,6,4684,5
V,20,7,306,6
V,20,8,321,7
V,20,9,27,8
T,21,50000,50000
V,21,1,1116
V,21,2,289,1
V,21,3,4403,2
V,21,4,6936,3
V,21,5,2293,4
V,21,6,8,5
T,22,50000,50000
V,22,1,3146
V,22,2,900,1
V,22,3,4975,2
V,22,4,14525,3
V,22,5,1261,4
V,22,6,1237,5
T,23,50000,50000
V,23,1,3985
V,23,2,2586,1
V,23,3,538,2
V,23,4,1456,3
V,23,5,285,4
V,23,6,1941,5
V,23,7,795,6
V,23,8,878,7
V,23,9,1976,8
T,24,100000,100000
V,24,1,1455
V,24,2,1182,1
V,24,3,3772,2
V,24,4,1124,3
V,24,5,8188,4
V,24,6,1828,5
V,24,7,459,6
V,24,8,4104,7
T,25,100000,100000
V,25,1,1746
V,25,2,1328,1
V,25,3,339,2
V,25,4,106,3
V,25,5,5750,4
V,25,6,234,5
V,25,7,252,6
T,26,100000,100000
V,26,1,4527
V,26,2,4767,1
V,26,3,2941,2
V,26,4,9590,3
V,26,5,18236,4
V,26,6,1781,5
V,26,7,9235,6
V,26,8,7480,7
T,27,100000,100000
V,27,1,2197
V,27,2,11150,1
V,27,3,1781,2
V,27,4,8643,3
V,27,5,6147,4
T,28,100000,100000
V,28,1,10372
V,28,2,10761,1
V,28,3,1113,2
V,28,4,1245,3
V,28,5,5340,4
V,28,6,2542,5
V,28,7,1323,6
V,28,8,1010,7
V,28,9,2790,8
V,28,10,2187,9
T,29,100000,100000
V,29,1,2242
V,29,2,8181,1
V,29,3,5624,2
V,29,4,13238,3
V,29,5,5659,4
T,30,100000,100000
V,30,1,4852
V,30,2,1252,1
V,30,3,2395,2
V,30,4,7165,3
V,30,5,3927,4
V,30,6,1461,5
V,30,7,8400,6
V,30,8,5371,7
T,31,100000,100000
V,31,1,3706
V,31,2,2243,1
V,31,3,19114,2
V,31,4,30995,3
V,31,5,5097,4
V,31,6,1771,5
T,32,200000,200000
V,32,1,6054
V,32,2,1397,1
V,32,3,5194,2
V,32,4,4261,3
V,32,5,699,4
V,32,6,6890,5
V,32,7,1119,6
V,32,8,573,7
