T,1,2000,2000
V,1,1,34
V,1,2,222,1
V,1,3,17,2
V,1,4,27,3
V,1,5,104,4
V,1,6,38,5
V,1,7,44,6
V,1,8,362,7
V,1,9,119,8
V,1,10,21,9
T,2,5000,5000
V,2,1,26
V,2,2,143,1
V,2,3,41,2
V,2,4,343,3
V,2,5,109,4
V,2,6,48,5
V,2,7,133,6
V,2,8,20,7
V,2,9,61,8
T,3,10000,10000
V,3,1,72
V,3,2,394,1
V,3,3,55,2
V,3,4,67,3
V,3,5,173,4
V,3,6,187,5
V,3,7,68,6
V,3,8,146,7
V,3,9,68,8
T,4,10000,10000
V,4,1,744
V,4,2,60,1
V,4,3,400,2
V,4,4,28,3
V,4,5,14,4
V,4,6,555,5
V,4,7,76,6
V,4,8,478,7
V,4,9,193,8
V,4,10,67,9
T,5,10000,10000
V,5,1,700
V,5,2,415,1
V,5,3,930,2
V,5,4,73,3
V,5,5,132,4
V,5,6,678,5
V,5,7,508,6
V,5,8,257,7
T,6,10000,10000
V,6,1,1314
V,6,2,223,1
V,6,3,1692,2
V,6,4,1725,3
V,6,5,542,4
V,6,6,2296,5
V,6,7,520,6
V,6,8,63,7
V,6,9,379,8
V,6,10,4,9
T,7,10000,10000
V,7,1,541
V,7,2,530,1
V,7,3,182,2
V,7,4,54,3
V,7,5,2691,4
T,8,10000,10000
V,8,1,251
V,8,2,3,1
V,8,3,183,2
V,8,4,63,3
V,8,5,573,4
V,8,6,146,5
V,8,7,198,6
T,9,10000,10000
V,9,1,82
V,9,2,135,1
V,9,3,483,2
V,9,4,1462,3
V,9,5,285,4
V,9,6,75,5
V,9,7,563,6
V,9,8,75,7
T,10,10000,10000
V,10,1,161
V,10,2,59,1
V,10,3,30,2
V,10,4,236,3
V,10,5,93,4
V,10,6,261,5
V,10,7,207,6
V,10,8,211,7
V,10,9,183,8
V,10,10,9,9
T,11,10000,10000
V,11,1,972
V,11,2,664,1
V,11,3,717,2
V,11,4,465,3
V,11,5,796,4
T,12,20000,20000
V,12,1,286
V,12,2,65,1
V,12,3,712,2
V,12,4,601,3
V,12,5,64,4
V,12,6,321,5
V,12,7,75,6
V,12,8,325,7
T,13,20000,20000
V,13,1,1448
V,13,2,4466,1
V,13,3,106,2
V,13,4,107,3
V,13,5,5388,4
V,13,6,810,5
T,14,20000,20000
V,14,1,139
V,14,2,3935,1
V,14,3,105,2
V,14,4,2321,3
V,14,5,1741,4
T,15,20000,20000
V,15,1,151
V,15,2,63,1
V,15,3,127,2
V,15,4,209,3
V,15,5,144,4
V,15,6,150,5
V,15,7,44,6
V,15,8,666,7
T,16,20000,20000
V,16,1,122
V,16,2,5,1
V,16,3,27,2
V,16,4,67,3
V,16,5,13,4
V,16,6,118,5
V,16,7,28,6
V,16,8,19,7
V,16,9,92,8
T,17,20000,20000
V,17,1,1034
V,17,2,196,1
V,17,3,2382,2
V,17,4,3172,3
V,17,5,971,4
V,17,6,958,5
V,17,7,223,6
V,17,8,66,7
T,18,20000,20000
V,18,1,642
V,18,2,80,1
V,18,3,575,2
V,18,4,957,3
V,18,5,74,4
T,19,20000,20000
V,19,1,746
V,19,2,3234,1
V,19,3,46,2
V,19,4,884,3
V,19,5,1639,4
V,19,6,507,5
T,20,20000,20000
V,20,1,3449
V,20,2,1024,1
V,20,3,103,2
V,20,4,1193,3
V,20,5,1,4
V,20,6,296,5
V,20,7,4959,6
T,21,50000,50000
V,21,1,847
V,21,2,1402,1
V,21,3,12577,2
V,21,4,3452,3
V,21,5,54,4
V,21,6,4555,5
V,21,7,17300,6
V,21,8,4419,7
V,21,9,352,8
V,21,10,1987,9
T,22,50000,50000
V,22,1,3927
V,22,2,939,1
V,22,3,3066,2
V,22,4,19067,3
V,22,5,2487,4
V,22,6,5183,5
V,22,7,1937,6
T,23,50000,50000
V,23,1,574
V,23,2,1150,1
V,23,3,1495,2
V,23,4,579,3
V,23,5,625,4
V,23,6,1438,5
V,23,7,1145,6
V,23,8,725,7
V,23,9,390,8
V,23,10,378,9
T,24,100000,100000
V,24,1,579
V,24,2,3928,1
V,24,3,1282,2
V,24,4,7624,3
V,24,5,4109,4
V,24,6,5066,5
T,25,100000,100000
V,25,1,1565
V,25,2,2532,1
V,25,3,629,2
V,25,4,3189,3
V,25,5,1007,4
T,26,100000,100000
V,26,1,8052
V,26,2,25239,1
V,26,3,1442,2
V,26,4,17385,3
V,26,5,223,4
T,27,100000,100000
V,27,1,3502
V,27,2,6064,1
V,27,3,2357,2
V,27,4,10751,3
V,27,5,2596,4
T,28,100000,100000
V,28,1,29723
V,28,2,10447,1
V,28,3,314,2
V,28,4,24670,3
V,28,5,23083,4
T,29,200000,200000
V,29,1,8296
V,29,2,8348,1
V,29,3,7166,2
V,29,4,9856,3
V,29,5,2872,4
V,29,6,5604,5
V,29,7,69,6
V,29,8,919,7
T,30,200000,200000
V,30,1,38274
V,30,2,24571,1
V,30,3,25521,2
V,30,4,1547,3
V,30,5,4174,4
V,30,6,15169,5
V,30,7,307,6
T,31,200000,200000
V,31,1,1089
V,31,2,5008,1
V,31,3,5409,2
V,31,4,129,3
V,31,5,8529,4
V,31,6,3965,5
V,31,7,1680,6
V,31,8,1498,7
V,31,9,2192,8
T,32,200000,200000
V,32,1,3731
V,32,2,2078,1
V,32,3,5758,2
V,32,4,5428,3
V,32,5,763,4
