T,1,1000,1000
V,1,1,132
V,1,2,165,1
V,1,3,68,2
V,1,4,74,3
V,1,5,21,4
V,1,6,18,5
V,1,7,26,6
V,1,8,28,7
T,2,2000,2000
V,2,1,5
V,2,2,257,1
V,2,3,87,2
V,2,4,8,3
V,2,5,27,4
V,2,6,271,5
V,2,7,112,6
V,2,8,131,7
V,2,9,73,8
V,2,10,223,9
T,3,2000,2000
V,3,1,6
V,3,2,29,1
V,3,3,6,2
V,3,4,25,3
V,3,5,19,4
V,3,6,8,5
V,3,7,112,6
V,3,8,2,7
T,4,2000,2000
V,4,1,26
V,4,2,14,1
V,4,3,83,2
V,4,4,62,3
V,4,5,317,4
V,4,6,102,5
V,4,7,240,6
T,5,5000,5000
V,5,1,25
V,5,2,47,1
V,5,3,240,2
V,5,4,331,3
V,5,5,2,4
V,5,6,68,5
V,5,7,152,6
V,5,8,1,7
T,6,5000,5000
V,6,1,114
V,6,2,306,1
V,6,3,146,2
V,6,4,167,3
V,6,5,238,4
V,6,6,67,5
T,7,5000,5000
V,7,1,759
V,7,2,21,1
V,7,3,1178,2
V,7,4,439,3
V,7,5,479,4
T,8,5000,5000
V,8,1,375
V,8,2,158,1
V,8,3,375,2
V,8,4,61,3
V,8,5,102,4
V,8,6,212,5
V,8,7,136,6
V,8,8,208,7
T,9,5000,5000
V,9,1,781
V,9,2,144,1
V,9,3,315,2
V,9,4,264,3
V,9,5,333,4
V,9,6,276,5
V,9,7,253,6
T,10,10000,10000
V,10,1,16
V,10,2,675,1
V,10,3,260,2
V,10,4,449,3
V,10,5,139,4
V,10,6,169,5
V,10,7,211,6
V,10,8,73,7
V,10,9,511,8
V,10,10,172,9
T,11,10000,10000
V,11,1,1295
V,11,2,164,1
V,11,3,365,2
V,11,4,250,3
V,11,5,600,4
T,12,10000,10000
V,12,1,11
V,12,2,928,1
V,12,3,854,2
V,12,4,323,3
V,12,5,156,4
V,12,6,352,5
V,12,7,521,6
V,12,8,545,7
T,13,10000,10000
V,13,1,784
V,13,2,88,1
V,13,3,378,2
V,13,4,760,3
V,13,5,562,4
V,13,6,746,5
V,13,7,71,6
V,13,8,73,7
V,13,9,982,8
V,13,10,564,9
T,14,10000,10000
V,14,1,15
V,14,2,78,1
V,14,3,298,2
V,14,4,220,3
V,14,5,118,4
V,14,6,3,5
V,14,7,149,6
V,14,8,81,7
V,14,9,54,8
V,14,10,76,9
T,15,10000,10000
V,15,1,889
V,15,2,1473,1
V,15,3,1809,2
V,15,4,1437,3
V,15,5,491,4
V,15,6,1183,5
V,15,7,706,6
T,16,10000,10000
V,16,1,2415
V,16,2,328,1
V,16,3,1956,2
V,16,4,2386,3
V,16,5,2251,4
T,17,20000,20000
V,17,1,119
V,17,2,174,1
V,17,3,82,2
V,17,4,3047,3
V,17,5,1935,4
V,17,6,2089,5
T,18,20000,20000
V,18,1,581
V,18,2,393,1
V,18,3,3498,2
V,18,4,4685,3
V,18,5,912,4
V,18,6,1499,5
V,18,7,5949,6
T,19,20000,20000
V,19,1,3210
V,19,2,471,1
V,19,3,2069,2
V,19,4,374,3
V,19,5,1801,4
V,19,6,573,5
T,20,20000,20000
V,20,1,35
V,20,2,480,1
V,20,3,635,2
V,20,4,470,3
V,20,5,636,4
V,20,6,961,5
T,21,20000,20000
V,21,1,41
V,21,2,8,1
V,21,3,22,2
V,21,4,42,3
V,21,5,58,4
V,21,6,36,5
T,22,20000,20000
V,22,1,1406
V,22,2,1656,1
V,22,3,622,2
V,22,4,233,3
V,22,5,511,4
T,23,20000,20000
V,23,1,27
V,23,2,434,1
V,23,3,1182,2
V,23,4,430,3
V,23,5,34,4
V,23,6,391,5
V,23,7,336,6
V,23,8,801,7
T,24,20000,20000
V,24,1,53
V,24,2,10,1
V,24,3,132,2
V,24,4,72,3
V,24,5,501,4
V,24,6,121,5
V,24,7,3,6
T,25,20000,20000
V,25,1,3687
V,25,2,2719,1
V,25,3,3882,2
V,25,4,19,3
V,25,5,2339,4
T,26,20000,20000
V,26,1,1422
V,26,2,367,1
V,26,3,1487,2
V,26,4,775,3
V,26,5,492,4
V,26,6,504,5
V,26,7,355,6
V,26,8,1870,7
T,27,20000,20000
V,27,1,79
V,27,2,313,1
V,27,3,335,2
V,27,4,783,3
V,27,5,169,4
V,27,6,945,5
V,27,7,380,6
V,27,8,454,7
V,27,9,684,8
V,27,10,176,9
T,28,20000,20000
V,28,1,693
V,28,2,2111,1
V,28,3,1843,2
V,28,4,149,3
V,28,5,1595,4
T,29,20000,20000
V,29,1,6
V,29,2,90,1
V,29,3,189,2
V,29,4,94,3
V,29,5,17,4
V,29,6,58,5
V,29,7,4,6
V,29,8,45,7
V,29,9,12,8
T,30,100000,100000
V,30,1,1170
V,30,2,654,1
V,30,3,2679,2
V,30,4,4217,3
V,30,5,3224,4
V,30,6,4723,5
V,30,7,1566,6
V,30,8,218,7
T,31,100000,100000
V,31,1,9043
V,31,2,1699,1
V,31,3,562,2
V,31,4,2461,3
V,31,5,6682,4
V,31,6,27428,5
T,32,100000,100000
V,32,1,252
V,32,2,527,1
V,32,3,1615,2
V,32,4,1122,3
V,32,5,1743,4
V,32,6,79,5
