T,1,1000,1000
V,1,1,68
V,1,2,29,1
V,1,3,43,2
V,1,4,10,3
V,1,5,36,4
V,1,6,2,5
T,2,2000,2000
V,2,1,40
V,2,2,60,1
V,2,3,108,2
V,2,4,108,3
V,2,5,213,4
V,2,6,65,5
T,3,2000,2000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
V,3,9,1,8
T,4,2000,2000
V,4,1,30
V,4,2,6,1
V,4,3,12,2
V,4,4,64,3
V,4,5,291,4
V,4,6,196,5
V,4,7,28,6
T,5,5000,5000
V,5,1,98
V,5,2,8,1
V,5,3,182,2
V,5,4,104,3
V,5,5,87,4
V,5,6,64,5
V,5,7,56,6
T,6,10000,10000
V,6,1,1332
V,6,2,155,1
V,6,3,319,2
V,6,4,361,3
V,6,5,302,4
V,6,6,641,5
V,6,7,983,6
V,6,8,22,7
V,6,9,15,8
V,6,10,15,9
T,7,10000,10000
V,7,1,312
V,7,2,288,1
V,7,3,1538,2
V,7,4,1860,3
V,7,5,871,4
V,7,6,537,5
V,7,7,155,6
T,8,10000,10000
V,8,1,26
V,8,2,189,1
V,8,3,120,2
V,8,4,29,3
V,8,5,88,4
V,8,6,13,5
V,8,7,36,6
V,8,8,9,7
V,8,9,110,8
V,8,10,27,9
T,9,10000,10000
V,9,1,1472
V,9,2,598,1
V,9,3,351,2
V,9,4,26,3
V,9,5,100,4
T,10,10000,10000
V,10,1,619
V,10,2,1114,1
V,10,3,101,2
V,10,4,66,3
V,10,5,442,4
V,10,6,319,5
V,10,7,721,6
V,10,8,1207,7
V,10,9,286,8
T,11,10000,10000
V,11,1,140
V,11,2,534,1
V,11,3,553,2
V,11,4,10,3
V,11,5,321,4
V,11,6,112,5
V,11,7,119,6
V,11,8,320,7
T,12,10000,10000
V,12,1,359
V,12,2,269,1
V,12,3,156,2
V,12,4,336,3
V,12,5,283,4
V,12,6,718,5
V,12,7,668,6
V,12,8,273,7
V,12,9,110,8
T,13,10000,10000
V,13,1,227
V,13,2,420,1
V,13,3,217,2
V,13,4,255,3
V,13,5,604,4
V,13,6,117,5
V,13,7,1128,6
V,13,8,22,7
V,13,9,142,8
T,14,10000,10000
V,14,1,277
V,14,2,141,1
V,14,3,1647,2
V,14,4,88,3
V,14,5,225,4
V,14,6,648,5
V,14,7,62,6
V,14,8,97,7
T,15,10000,10000
V,15,1,175
V,15,2,977,1
V,15,3,517,2
V,15,4,1611,3
V,15,5,265,4
V,15,6,2478,5
V,15,7,1066,6
T,16,10000,10000
V,16,1,184
V,16,2,32,1
V,16,3,28,2
V,16,4,57,3
V,16,5,1,4
V,16,6,318,5
V,16,7,36,6
V,16,8,9,7
V,16,9,283,8
V,16,10,10,9
T,17,10000,10000
V,17,1,1236
V,17,2,451,1
V,17,3,366,2
V,17,4,409,3
V,17,5,2021,4
V,17,6,190,5
V,17,7,105,6
V,17,8,825,7
T,18,10000,10000
V,18,1,665
V,18,2,75,1
V,18,3,370,2
V,18,4,39,3
V,18,5,710,4
V,18,6,113,5
V,18,7,2242,6
V,18,8,85,7
T,19,10000,10000
V,19,1,393
V,19,2,26,1
V,19,3,95,2
V,19,4,10,3
V,19,5,67,4
V,19,6,127,5
V,19,7,7,6
T,20,20000,20000
V,20,1,259
V,20,2,413,1
V,20,3,895,2
V,20,4,166,3
V,20,5,209,4
V,20,6,408,5
T,21,20000,20000
V,21,1,1211
V,21,2,918,1
V,21,3,1489,2
V,21,4,2099,3
V,21,5,402,4
V,21,6,676,5
T,22,20000,20000
V,22,1,4163
V,22,2,3988,1
V,22,3,615,2
V,22,4,1970,3
V,22,5,3478,4
T,23,20000,20000
V,23,1,83
V,23,2,211,1
V,23,3,3,2
V,23,4,2,3
V,23,5,33,4
V,23,6,32,5
V,23,7,8,6
V,23,8,156,7
T,24,20000,20000
V,24,1,610
V,24,2,1505,1
V,24,3,374,2
V,24,4,95,3
V,24,5,167,4
V,24,6,1292,5
V,24,7,795,6
V,24,8,354,7
V,24,9,3504,8
T,25,20000,20000
V,25,1,27
V,25,2,5,1
V,25,3,73,2
V,25,4,64,3
V,25,5,114,4
V,25,6,8,5
T,26,20000,20000
V,26,1,1684
V,26,2,5998,1
V,26,3,544,2
V,26,4,1594,3
V,26,5,492,4
V,26,6,5837,5
V,26,7,1615,6
V,26,8,2078,7
V,26,9,2,8
T,27,50000,50000
V,27,1,620
V,27,2,1914,1
V,27,3,24514,2
V,27,4,613,3
V,27,5,2141,4
T,28,100000,100000
V,28,1,581
V,28,2,42088,1
V,28,3,528,2
V,28,4,4791,3
V,28,5,2793,4
V,28,6,8843,5
V,28,7,9192,6
T,29,100000,100000
V,29,1,1433
V,29,2,3862,1
V,29,3,9547,2
V,29,4,6881,3
V,29,5,8914,4
V,29,6,571,5
V,29,7,14269,6
V,29,8,9640,7
V,29,9,26798,8
V,29,10,7985,9
T,30,100000,100000
V,30,1,4670
V,30,2,5198,1
V,30,3,6305,2
V,30,4,2243,3
V,30,5,9236,4
T,31,100000,100000
V,31,1,641
V,31,2,1036,1
V,31,3,663,2
V,31,4,875,3
V,31,5,951,4
V,31,6,454,5
T,32,100000,100000
V,32,1,1751
V,32,2,1301,1
V,32,3,1856,2
V,32,4,3811,3
V,32,5,1565,4
V,32,6,24434,5
V,32,7,161,6
