T,1,1000,1000
V,1,1,28
V,1,2,17,1
V,1,3,17,2
V,1,4,9,3
V,1,5,13,4
V,1,6,33,5
V,1,7,43,6
V,1,8,49,7
V,1,9,18,8
V,1,10,4,9
T,2,1000,1000
V,2,1,50
V,2,2,7,1
V,2,3,2,2
V,2,4,4,3
V,2,5,9,4
V,2,6,10,5
V,2,7,15,6
V,2,8,9,7
T,3,1000,1000
V,3,1,7
V,3,2,6,1
V,3,3,63,2
V,3,4,62,3
V,3,5,22,4
V,3,6,32,5
V,3,7,83,6
V,3,8,128,7
T,4,5000,5000
V,4,1,1
V,4,2,3,1
V,4,3,17,2
V,4,4,7,3
V,4,5,3,4
V,4,6,10,5
V,4,7,3,6
V,4,8,5,7
V,4,9,1,8
T,5,10000,10000
V,5,1,3
V,5,2,192,1
V,5,3,111,2
V,5,4,109,3
V,5,5,53,4
V,5,6,222,5
V,5,7,16,6
T,6,10000,10000
V,6,1,585
V,6,2,489,1
V,6,3,384,2
V,6,4,1798,3
V,6,5,1996,4
T,7,10000,10000
V,7,1,94
V,7,2,217,1
V,7,3,134,2
V,7,4,321,3
V,7,5,741,4
V,7,6,1409,5
V,7,7,645,6
V,7,8,1604,7
V,7,9,174,8
V,7,10,27,9
T,8,10000,10000
V,8,1,140
V,8,2,189,1
V,8,3,144,2
V,8,4,185,3
V,8,5,79,4
V,8,6,163,5
V,8,7,9,6
V,8,8,509,7
T,9,10000,10000
V,9,1,1607
V,9,2,279,1
V,9,3,1597,2
V,9,4,134,3
V,9,5,1827,4
T,10,10000,10000
V,10,1,87
V,10,2,74,1
V,10,3,14,2
V,10,4,60,3
V,10,5,127,4
V,10,6,7,5
V,10,7,11,6
T,11,20000,20000
V,11,1,1106
V,11,2,329,1
V,11,3,584,2
V,11,4,1938,3
V,11,5,1261,4
V,11,6,6647,5
V,11,7,3101,6
V,11,8,1317,7
V,11,9,2509,8
V,11,10,334,9
T,12,20000,20000
V,12,1,2590
V,12,2,70,1
V,12,3,3408,2
V,12,4,2155,3
V,12,5,4385,4
V,12,6,938,5
V,12,7,361,6
V,12,8,144,7
V,12,9,2678,8
T,13,20000,20000
V,13,1,1
V,13,2,61,1
V,13,3,4,2
V,13,4,60,3
V,13,5,4,4
V,13,6,8,5
V,13,7,10,6
V,13,8,47,7
V,13,9,19,8
V,13,10,36,9
T,14,20000,20000
V,14,1,779
V,14,2,249,1
V,14,3,308,2
V,14,4,193,3
V,14,5,168,4
V,14,6,726,5
V,14,7,88,6
T,15,20000,20000
V,15,1,2865
V,15,2,860,1
V,15,3,1781,2
V,15,4,874,3
V,15,5,609,4
V,15,6,1217,5
V,15,7,862,6
V,15,8,85,7
V,15,9,139,8
V,15,10,29,9
T,16,20000,20000
V,16,1,2122
V,16,2,1072,1
V,16,3,2401,2
V,16,4,1529,3
V,16,5,121,4
V,16,6,9,5
V,16,7,688,6
T,17,20000,20000
V,17,1,230
V,17,2,4126,1
V,17,3,2998,2
V,17,4,2979,3
V,17,5,4520,4
V,17,6,1731,5
T,18,20000,20000
V,18,1,4428
V,18,2,904,1
V,18,3,1096,2
V,18,4,280,3
V,18,5,1666,4
V,18,6,183,5
V,18,7,318,6
V,18,8,188,7
V,18,9,1447,8
V,18,10,1373,9
T,19,20000,20000
V,19,1,755
V,19,2,509,1
V,19,3,1926,2
V,19,4,1129,3
V,19,5,29,4
V,19,6,331,5
V,19,7,1640,6
V,19,8,1007,7
V,19,9,103,8
V,19,10,89,9
T,20,20000,20000
V,20,1,3610
V,20,2,400,1
V,20,3,1666,2
V,20,4,856,3
V,20,5,11612,4
T,21,20000,20000
V,21,1,39
V,21,2,2306,1
V,21,3,3920,2
V,21,4,107,3
V,21,5,557,4
V,21,6,2507,5
V,21,7,331,6
V,21,8,3846,7
V,21,9,574,8
V,21,10,1257,9
T,22,20000,20000
V,22,1,72
V,22,2,153,1
V,22,3,43,2
V,22,4,38,3
V,22,5,51,4
V,22,6,128,5
V,22,7,6,6
V,22,8,254,7
T,23,50000,50000
V,23,1,2278
V,23,2,5451,1
V,23,3,1598,2
V,23,4,929,3
V,23,5,1480,4
V,23,6,879,5
V,23,7,3527,6
V,23,8,1708,7
T,24,50000,50000
V,24,1,3971
V,24,2,1472,1
V,24,3,1231,2
V,24,4,656,3
V,24,5,3083,4
T,25,50000,50000
V,25,1,2486
V,25,2,4035,1
V,25,3,3307,2
V,25,4,2487,3
V,25,5,1260,4
V,25,6,873,5
V,25,7,2306,6
V,25,8,4024,7
V,25,9,1088,8
V,25,10,2140,9
T,26,100000,100000
V,26,1,280
V,26,2,139,1
V,26,3,242,2
V,26,4,1084,3
V,26,5,78,4
V,26,6,172,5
V,26,7,240,6
V,26,8,435,7
V,26,9,732,8
V,26,10,131,9
T,27,100000,100000
V,27,1,530
V,27,2,608,1
V,27,3,648,2
V,27,4,213,3
V,27,5,48,4
V,27,6,102,5
T,28,100000,100000
V,28,1,3580
V,28,2,26,1
V,28,3,1276,2
V,28,4,534,3
V,28,5,1116,4
V,28,6,7318,5
V,28,7,622,6
V,28,8,1555,7
V,28,9,315,8
V,28,10,186,9
T,29,100000,100000
V,29,1,476
V,29,2,83,1
V,29,3,1224,2
V,29,4,1031,3
V,29,5,112,4
V,29,6,416,5
V,29,7,112,6
V,29,8,822,7
T,30,100000,100000
V,30,1,661
V,30,2,1948,1
V,30,3,4048,2
V,30,4,9392,3
V,30,5,726,4
V,30,6,490,5
V,30,7,3930,6
V,30,8,1110,7
V,30,9,4980,8
T,31,100000,100000
V,31,1,111
V,31,2,66,1
V,31,3,126,2
V,31,4,3013,3
V,31,5,65,4
T,32,100000,100000
V,32,1,5632
V,32,2,7030,1
V,32,3,16258,2
V,32,4,156,3
V,32,5,17445,4
V,32,6,4649,5
V,32,7,15252,6
V,32,8,2315,7
