T,1,1000,1000
V,1,1,144
V,1,2,101,1
V,1,3,83,2
V,1,4,22,3
V,1,5,432,4
T,2,1000,1000
V,2,1,45
V,2,2,2,1
V,2,3,75,2
V,2,4,3,3
V,2,5,15,4
T,3,2000,2000
V,3,1,25
V,3,2,2,1
V,3,3,6,2
V,3,4,8,3
V,3,5,20,4
V,3,6,23,5
V,3,7,29,6
V,3,8,49,7
V,3,9,10,8
T,4,5000,5000
V,4,1,154
V,4,2,46,1
V,4,3,36,2
V,4,4,142,3
V,4,5,59,4
V,4,6,89,5
V,4,7,124,6
T,5,10000,10000
V,5,1,50
V,5,2,32,1
V,5,3,179,2
V,5,4,206,3
V,5,5,198,4
V,5,6,10,5
V,5,7,301,6
V,5,8,24,7
V,5,9,97,8
T,6,10000,10000
V,6,1,763
V,6,2,358,1
V,6,3,967,2
V,6,4,1261,3
V,6,5,979,4
V,6,6,343,5
V,6,7,12,6
V,6,8,257,7
V,6,9,856,8
V,6,10,1291,9
T,7,10000,10000
V,7,1,2638
V,7,2,1116,1
V,7,3,1435,2
V,7,4,164,3
V,7,5,1167,4
T,8,10000,10000
V,8,1,482
V,8,2,322,1
V,8,3,327,2
V,8,4,714,3
V,8,5,678,4
V,8,6,994,5
V,8,7,1410,6
T,9,10000,10000
V,9,1,65
V,9,2,110,1
V,9,3,99,2
V,9,4,5,3
V,9,5,98,4
T,10,20000,20000
V,10,1,21
V,10,2,222,1
V,10,3,12,2
V,10,4,43,3
V,10,5,465,4
V,10,6,51,5
V,10,7,503,6
V,10,8,306,7
V,10,9,82,8
V,10,10,1124,9
T,11,20000,20000
V,11,1,179
V,11,2,1124,1
V,11,3,765,2
V,11,4,855,3
V,11,5,74,4
V,11,6,462,5
V,11,7,286,6
T,12,20000,20000
V,12,1,342
V,12,2,560,1
V,12,3,34,2
V,12,4,421,3
V,12,5,2124,4
V,12,6,5839,5
V,12,7,412,6
V,12,8,1246,7
V,12,9,5674,8
T,13,20000,20000
V,13,1,421
V,13,2,258,1
V,13,3,405,2
V,13,4,176,3
V,13,5,875,4
V,13,6,979,5
V,13,7,137,6
V,13,8,37,7
V,13,9,187,8
V,13,10,619,9
T,14,20000,20000
V,14,1,971
V,14,2,642,1
V,14,3,2157,2
V,14,4,2188,3
V,14,5,3978,4
V,14,6,5378,5
T,15,20000,20000
V,15,1,3
V,15,2,13,1
V,15,3,4,2
V,15,4,24,3
V,15,5,5,4
V,15,6,22,5
V,15,7,46,6
T,16,20000,20000
V,16,1,404
V,16,2,849,1
V,16,3,1754,2
V,16,4,1843,3
V,16,5,1805,4
V,16,6,224,5
V,16,7,650,6
V,16,8,1485,7
T,17,20000,20000
V,17,1,406
V,17,2,2796,1
V,17,3,782,2
V,17,4,195,3
V,17,5,1045,4
V,17,6,681,5
V,17,7,471,6
V,17,8,696,7
T,18,20000,20000
V,18,1,6
V,18,2,21,1
V,18,3,156,2
V,18,4,181,3
V,18,5,210,4
V,18,6,124,5
V,18,7,42,6
V,18,8,187,7
V,18,9,168,8
T,19,20000,20000
V,19,1,7891
V,19,2,1686,1
V,19,3,1983,2
V,19,4,1451,3
V,19,5,1164,4
V,19,6,83,5
T,20,20000,20000
V,20,1,253
V,20,2,469,1
V,20,3,531,2
V,20,4,719,3
V,20,5,328,4
T,21,50000,50000
V,21,1,4584
V,21,2,5340,1
V,21,3,128,2
V,21,4,8958,3
V,21,5,3281,4
V,21,6,5262,5
V,21,7,1778,6
V,21,8,2468,7
T,22,100000,100000
V,22,1,2399
V,22,2,8087,1
V,22,3,574,2
V,22,4,1710,3
V,22,5,1016,4
V,22,6,1050,5
V,22,7,312,6
V,22,8,5666,7
T,23,100000,100000
V,23,1,3800
V,23,2,5074,1
V,23,3,1438,2
V,23,4,9804,3
V,23,5,393,4
T,24,100000,100000
V,24,1,16153
V,24,2,1328,1
V,24,3,7819,2
V,24,4,15464,3
V,24,5,14072,4
V,24,6,10234,5
V,24,7,3144,6
V,24,8,17162,7
V,24,9,10366,8
V,24,10,322,9
T,25,100000,100000
V,25,1,2841
V,25,2,1124,1
V,25,3,3983,2
V,25,4,6595,3
V,25,5,6994,4
V,25,6,6096,5
V,25,7,130,6
V,25,8,3141,7
V,25,9,6967,8
V,25,10,4972,9
T,26,100000,100000
V,26,1,2845
V,26,2,605,1
V,26,3,3905,2
V,26,4,257,3
V,26,5,3260,4
T,27,100000,100000
V,27,1,13195
V,27,2,2563,1
V,27,3,2114,2
V,27,4,2181,3
V,27,5,1205,4
V,27,6,430,5
V,27,7,515,6
T,28,100000,100000
V,28,1,215
V,28,2,955,1
V,28,3,513,2
V,28,4,1539,3
V,28,5,234,4
V,28,6,39,5
V,28,7,418,6
T,29,100000,100000
V,29,1,5461
V,29,2,5704,1
V,29,3,429,2
V,29,4,5115,3
V,29,5,1099,4
V,29,6,10578,5
T,30,100000,100000
V,30,1,5372
V,30,2,5431,1
V,30,3,2056,2
V,30,4,5282,3
V,30,5,20645,4
V,30,6,3632,5
V,30,7,474,6
V,30,8,738,7
T,31,200000,200000
V,31,1,491
V,31,2,2,1
V,31,3,4076,2
V,31,4,2024,3
V,31,5,76,4
V,31,6,13,5
V,31,7,604,6
V,31,8,459,7
T,32,200000,200000
V,32,1,6086
V,32,2,10072,1
V,32,3,54235,2
V,32,4,11083,3
V,32,5,11503,4
V,32,6,23599,5
V,32,7,1612,6
V,32,8,8176,7
V,32,9,10333,8
