T,1,1000,1000
V,1,1,84
V,1,2,90,1
V,1,3,5,2
V,1,4,311,3
V,1,5,139,4
V,1,6,50,5
V,1,7,65,6
T,2,2000,2000
V,2,1,10
V,2,2,173,1
V,2,3,65,2
V,2,4,14,3
V,2,5,50,4
V,2,6,13,5
V,2,7,20,6
V,2,8,149,7
T,3,2000,2000
V,3,1,31
V,3,2,109,1
V,3,3,88,2
V,3,4,79,3
V,3,5,11,4
V,3,6,30,5
V,3,7,11,6
V,3,8,73,7
V,3,9,118,8
V,3,10,12,9
T,4,5000,5000
V,4,1,85
V,4,2,12,1
V,4,3,57,2
V,4,4,18,3
V,4,5,15,4
V,4,6,14,5
V,4,7,36,6
T,5,10000,10000
V,5,1,24
V,5,2,133,1
V,5,3,56,2
V,5,4,29,3
V,5,5,91,4
V,5,6,203,5
V,5,7,10,6
V,5,8,19,7
V,5,9,38,8
V,5,10,31,9
T,6,10000,10000
V,6,1,317
V,6,2,1022,1
V,6,3,21,2
V,6,4,1461,3
V,6,5,329,4
V,6,6,128,5
V,6,7,880,6
V,6,8,2139,7
T,7,10000,10000
V,7,1,715
V,7,2,59,1
V,7,3,138,2
V,7,4,259,3
V,7,5,392,4
V,7,6,650,5
V,7,7,178,6
V,7,8,17,7
T,8,10000,10000
V,8,1,2061
V,8,2,315,1
V,8,3,833,2
V,8,4,756,3
V,8,5,2355,4
V,8,6,67,5
V,8,7,1401,6
V,8,8,136,7
T,9,10000,10000
V,9,1,344
V,9,2,13,1
V,9,3,19,2
V,9,4,122,3
V,9,5,81,4
V,9,6,27,5
T,10,10000,10000
V,10,1,98
V,10,2,315,1
V,10,3,1327,2
V,10,4,239,3
V,10,5,5311,4
T,11,10000,10000
V,11,1,195
V,11,2,81,1
V,11,3,823,2
V,11,4,33,3
V,11,5,861,4
V,11,6,287,5
V,11,7,482,6
V,11,8,1783,7
T,12,10000,10000
V,12,1,1682
V,12,2,366,1
V,12,3,822,2
V,12,4,254,3
V,12,5,298,4
V,12,6,297,5
T,13,10000,10000
V,13,1,703
V,13,2,242,1
V,13,3,543,2
V,13,4,2,3
V,13,5,425,4
V,13,6,256,5
T,14,10000,10000
V,14,1,147
V,14,2,380,1
V,14,3,475,2
V,14,4,681,3
V,14,5,21,4
V,14,6,42,5
V,14,7,202,6
V,14,8,232,7
V,14,9,963,8
T,15,10000,10000
V,15,1,325
V,15,2,220,1
V,15,3,891,2
V,15,4,389,3
V,15,5,110,4
V,15,6,201,5
T,16,10000,10000
V,16,1,309
V,16,2,422,1
V,16,3,91,2
V,16,4,16,3
V,16,5,1510,4
T,17,20000,20000
V,17,1,891
V,17,2,430,1
V,17,3,191,2
V,17,4,452,3
V,17,5,377,4
V,17,6,418,5
V,17,7,30,6
V,17,8,395,7
V,17,9,23,8
V,17,10,453,9
T,18,20000,20000
V,18,1,164
V,18,2,103,1
V,18,3,409,2
V,18,4,94,3
V,18,5,131,4
V,18,6,113,5
V,18,7,527,6
V,18,8,898,7
V,18,9,14,8
T,19,20000,20000
V,19,1,72
V,19,2,271,1
V,19,3,654,2
V,19,4,1362,3
V,19,5,8130,4
V,19,6,47,5
T,20,20000,20000
V,20,1,1133
V,20,2,1844,1
V,20,3,1181,2
V,20,4,77,3
V,20,5,123,4
V,20,6,211,5
V,20,7,553,6
V,20,8,58,7
V,20,9,634,8
T,21,20000,20000
V,21,1,19
V,21,2,138,1
V,21,3,86,2
V,21,4,150,3
V,21,5,10,4
V,21,6,452,5
V,21,7,15,6
V,21,8,438,7
T,22,20000,20000
V,22,1,296
V,22,2,3047,1
V,22,3,3175,2
V,22,4,4895,3
V,22,5,995,4
T,23,20000,20000
V,23,1,306
V,23,2,30,1
V,23,3,464,2
V,23,4,372,3
V,23,5,306,4
V,23,6,9,5
V,23,7,288,6
V,23,8,24,7
V,23,9,29,8
T,24,20000,20000
V,24,1,1235
V,24,2,1587,1
V,24,3,1633,2
V,24,4,350,3
V,24,5,88,4
T,25,20000,20000
V,25,1,1928
V,25,2,55,1
V,25,3,3896,2
V,25,4,2319,3
V,25,5,1997,4
V,25,6,968,5
V,25,7,27,6
V,25,8,451,7
V,25,9,4496,8
T,26,50000,50000
V,26,1,1741
V,26,2,1793,1
V,26,3,1227,2
V,26,4,2910,3
V,26,5,12680,4
V,26,6,1124,5
V,26,7,5249,6
T,27,50000,50000
V,27,1,820
V,27,2,17466,1
V,27,3,2975,2
V,27,4,5945,3
V,27,5,2957,4
V,27,6,427,5
T,28,100000,100000
V,28,1,10
V,28,2,9,1
V,28,3,19,2
V,28,4,49,3
V,28,5,9,4
T,29,100000,100000
V,29,1,3006
V,29,2,1725,1
V,29,3,10361,2
V,29,4,4590,3
V,29,5,5386,4
V,29,6,1269,5
V,29,7,7239,6
V,29,8,210,7
T,30,100000,100000
V,30,1,11005
V,30,2,542,1
V,30,3,5882,2
V,30,4,7215,3
V,30,5,2328,4
V,30,6,6246,5
V,30,7,327,6
V,30,8,430,7
T,31,100000,100000
V,31,1,1837
V,31,2,21034,1
V,31,3,3591,2
V,31,4,91,3
V,31,5,26440,4
T,32,200000,200000
V,32,1,2034
V,32,2,498,1
V,32,3,4683,2
V,32,4,4136,3
V,32,5,9542,4
V,32,6,12375,5
V,32,7,563,6
V,32,8,3056,7
V,32,9,16644,8
