T,1,1000,1000
V,1,1,60
V,1,2,47,1
V,1,3,30,2
V,1,4,30,3
V,1,5,3,4
V,1,6,20,5
T,2,2000,2000
V,2,1,16
V,2,2,3,1
V,2,3,28,2
V,2,4,25,3
V,2,5,35,4
V,2,6,57,5
V,2,7,4,6
V,2,8,9,7
V,2,9,17,8
T,3,10000,10000
V,3,1,3529
V,3,2,2436,1
V,3,3,119,2
V,3,4,224,3
V,3,5,322,4
T,4,10000,10000
V,4,1,145
V,4,2,105,1
V,4,3,469,2
V,4,4,856,3
V,4,5,1600,4
V,4,6,502,5
V,4,7,237,6
V,4,8,316,7
V,4,9,647,8
T,5,10000,10000
V,5,1,127
V,5,2,48,1
V,5,3,32,2
V,5,4,591,3
V,5,5,10,4
V,5,6,68,5
V,5,7,93,6
V,5,8,139,7
T,6,10000,10000
V,6,1,388
V,6,2,74,1
V,6,3,3060,2
V,6,4,22,3
V,6,5,383,4
T,7,10000,10000
V,7,1,103
V,7,2,265,1
V,7,3,402,2
V,7,4,326,3
V,7,5,289,4
V,7,6,758,5
V,7,7,79,6
T,8,10000,10000
V,8,1,139
V,8,2,545,1
V,8,3,233,2
V,8,4,153,3
V,8,5,550,4
V,8,6,542,5
V,8,7,379,6
V,8,8,247,7
V,8,9,566,8
T,9,10000,10000
V,9,1,678
V,9,2,208,1
V,9,3,809,2
V,9,4,512,3
V,9,5,2126,4
T,10,10000,10000
V,10,1,321
V,10,2,603,1
V,10,3,355,2
V,10,4,294,3
V,10,5,935,4
V,10,6,134,5
T,11,10000,10000
V,11,1,734
V,11,2,768,1
V,11,3,264,2
V,11,4,1506,3
V,11,5,312,4
V,11,6,147,5
V,11,7,446,6
T,12,20000,20000
V,12,1,19
V,12,2,7,1
V,12,3,158,2
V,12,4,785,3
V,12,5,713,4
V,12,6,257,5
T,13,20000,20000
V,13,1,902
V,13,2,2598,1
V,13,3,5301,2
V,13,4,135,3
V,13,5,1108,4
T,14,20000,20000
V,14,1,1583
V,14,2,173,1
V,14,3,292,2
V,14,4,1828,3
V,14,5,233,4
V,14,6,95,5
V,14,7,1713,6
V,14,8,455,7
V,14,9,1555,8
T,15,20000,20000
V,15,1,18
V,15,2,6,1
V,15,3,204,2
V,15,4,86,3
V,15,5,50,4
V,15,6,270,5
V,15,7,44,6
T,16,20000,20000
V,16,1,168
V,16,2,106,1
V,16,3,136,2
V,16,4,47,3
V,16,5,217,4
V,16,6,10,5
V,16,7,36,6
V,16,8,207,7
V,16,9,542,8
V,16,10,60,9
T,17,20000,20000
V,17,1,3881
V,17,2,2411,1
V,17,3,990,2
V,17,4,568,3
V,17,5,607,4
T,18,20000,20000
V,18,1,1038
V,18,2,512,1
V,18,3,1465,2
V,18,4,1147,3
V,18,5,2202,4
V,18,6,27,5
V,18,7,2302,6
T,19,20000,20000
V,19,1,782
V,19,2,87,1
V,19,3,219,2
V,19,4,23,3
V,19,5,947,4
T,20,50000,50000
V,20,1,4061
V,20,2,4446,1
V,20,3,2424,2
V,20,4,9885,3
V,20,5,1951,4
V,20,6,2068,5
V,20,7,2042,6
V,20,8,31,7
T,21,50000,50000
V,21,1,3756
V,21,2,789,1
V,21,3,2127,2
V,21,4,6973,3
V,21,5,8114,4
V,21,6,814,5
V,21,7,8973,6
V,21,8,132,7
T,22,50000,50000
V,22,1,10099
V,22,2,2337,1
V,22,3,4034,2
V,22,4,10821,3
V,22,5,12654,4
V,22,6,1463,5
V,22,7,3531,6
V,22,8,2447,7
V,22,9,249,8
T,23,50000,50000
V,23,1,4689
V,23,2,678,1
V,23,3,723,2
V,23,4,6712,3
V,23,5,5928,4
V,23,6,4092,5
V,23,7,6790,6
V,23,8,408,7
V,23,9,1306,8
V,23,10,13413,9
T,24,100000,100000
V,24,1,6040
V,24,2,3332,1
V,24,3,316,2
V,24,4,2547,3
V,24,5,1702,4
V,24,6,5947,5
V,24,7,987,6
T,25,100000,100000
V,25,1,210
V,25,2,38,1
V,25,3,1191,2
V,25,4,90,3
V,25,5,471,4
V,25,6,547,5
T,26,100000,100000
V,26,1,2395
V,26,2,5130,1
V,26,3,144,2
V,26,4,22958,3
V,26,5,23371,4
V,26,6,7375,5
V,26,7,8817,6
T,27,100000,100000
V,27,1,5578
V,27,2,921,1
V,27,3,6448,2
V,27,4,1493,3
V,27,5,256,4
T,28,100000,100000
V,28,1,590
V,28,2,10055,1
V,28,3,13280,2
V,28,4,7675,3
V,28,5,4332,4
V,28,6,183,5
T,29,100000,100000
V,29,1,376
V,29,2,496,1
V,29,3,2915,2
V,29,4,434,3
V,29,5,1205,4
V,29,6,1117,5
V,29,7,116,6
T,30,100000,100000
V,30,1,3232
V,30,2,2228,1
V,30,3,534,2
V,30,4,273,3
V,30,5,822,4
T,31,100000,100000
V,31,1,10
V,31,2,158,1
V,31,3,53,2
V,31,4,36,3
V,31,5,270,4
V,31,6,268,5
V,31,7,29,6
V,31,8,5,7
T,32,100000,100000
V,32,1,20511
V,32,2,7994,1
V,32,3,13267,2
V,32,4,3069,3
V,32,5,9738,4
V,32,6,7308,5
V,32,7,14182,6
V,32,8,14715,7
V,32,9,1392,8
