T,1,1000,1000
V,1,1,147
V,1,2,341,1
V,1,3,117,2
V,1,4,165,3
V,1,5,102,4
T,2,1000,1000
V,2,1,10
V,2,2,8,1
V,2,3,31,2
V,2,4,24,3
V,2,5,76,4
V,2,6,36,5
V,2,7,20,6
V,2,8,24,7
V,2,9,62,8
T,3,1000,1000
V,3,1,28
V,3,2,14,1
V,3,3,4,2
V,3,4,9,3
V,3,5,116,4
V,3,6,26,5
V,3,7,63,6
V,3,8,254,7
V,3,9,43,8
T,4,2000,2000
V,4,1,58
V,4,2,3,1
V,4,3,10,2
V,4,4,47,3
V,4,5,7,4
V,4,6,2,5
V,4,7,45,6
V,4,8,15,7
V,4,9,19,8
T,5,5000,5000
V,5,1,855
V,5,2,496,1
V,5,3,2026,2
V,5,4,88,3
V,5,5,442,4
T,6,5000,5000
V,6,1,256
V,6,2,1548,1
V,6,3,735,2
V,6,4,351,3
V,6,5,323,4
V,6,6,82,5
V,6,7,442,6
V,6,8,414,7
V,6,9,71,8
T,7,10000,10000
V,7,1,319
V,7,2,1380,1
V,7,3,741,2
V,7,4,954,3
V,7,5,1249,4
V,7,6,661,5
V,7,7,1104,6
T,8,10000,10000
V,8,1,22
V,8,2,130,1
V,8,3,35,2
V,8,4,55,3
V,8,5,107,4
V,8,6,197,5
T,9,10000,10000
V,9,1,513
V,9,2,363,1
V,9,3,446,2
V,9,4,206,3
V,9,5,2539,4
V,9,6,209,5
V,9,7,293,6
V,9,8,436,7
V,9,9,864,8
T,10,10000,10000
V,10,1,17
V,10,2,6,1
V,10,3,53,2
V,10,4,15,3
V,10,5,73,4
V,10,6,15,5
V,10,7,8,6
V,10,8,112,7
V,10,9,31,8
T,11,10000,10000
V,11,1,88
V,11,2,48,1
V,11,3,399,2
V,11,4,446,3
V,11,5,110,4
V,11,6,407,5
V,11,7,17,6
V,11,8,306,7
V,11,9,66,8
T,12,10000,10000
V,12,1,811
V,12,2,87,1
V,12,3,223,2
V,12,4,2338,3
V,12,5,350,4
V,12,6,409,5
V,12,7,14,6
T,13,10000,10000
V,13,1,814
V,13,2,484,1
V,13,3,1205,2
V,13,4,886,3
V,13,5,360,4
V,13,6,780,5
T,14,10000,10000
V,14,1,6
V,14,2,362,1
V,14,3,467,2
V,14,4,184,3
V,14,5,564,4
V,14,6,1259,5
T,15,10000,10000
V,15,1,145
V,15,2,269,1
V,15,3,778,2
V,15,4,641,3
V,15,5,134,4
V,15,6,444,5
V,15,7,1746,6
T,16,10000,10000
V,16,1,2255
V,16,2,1031,1
V,16,3,1625,2
V,16,4,150,3
V,16,5,95,4
T,17,10000,10000
V,17,1,691
V,17,2,109,1
V,17,3,180,2
V,17,4,594,3
V,17,5,132,4
T,18,20000,20000
V,18,1,2783
V,18,2,609,1
V,18,3,12440,2
V,18,4,1531,3
V,18,5,222,4
T,19,20000,20000
V,19,1,171
V,19,2,194,1
V,19,3,57,2
V,19,4,1784,3
V,19,5,176,4
V,19,6,459,5
T,20,20000,20000
V,20,1,119
V,20,2,382,1
V,20,3,207,2
V,20,4,20,3
V,20,5,177,4
V,20,6,134,5
V,20,7,186,6
V,20,8,354,7
T,21,20000,20000
V,21,1,310
V,21,2,19,1
V,21,3,127,2
V,21,4,856,3
V,21,5,218,4
V,21,6,553,5
T,22,20000,20000
V,22,1,58
V,22,2,83,1
V,22,3,37,2
V,22,4,181,3
V,22,5,24,4
V,22,6,85,5
V,22,7,21,6
V,22,8,43,7
V,22,9,46,8
V,22,10,274,9
T,23,20000,20000
V,23,1,61
V,23,2,4135,1
V,23,3,1468,2
V,23,4,683,3
V,23,5,698,4
V,23,6,894,5
V,23,7,1579,6
V,23,8,1256,7
T,24,20000,20000
V,24,1,393
V,24,2,59,1
V,24,3,260,2
V,24,4,1679,3
V,24,5,393,4
V,24,6,1552,5
T,25,50000,50000
V,25,1,229
V,25,2,174,1
V,25,3,2194,2
V,25,4,946,3
V,25,5,30,4
V,25,6,668,5
V,25,7,11,6
V,25,8,312,7
V,25,9,353,8
V,25,10,1059,9
T,26,50000,50000
V,26,1,8
V,26,2,15,1
V,26,3,9,2
V,26,4,20,3
V,26,5,16,4
V,26,6,51,5
V,26,7,5,6
V,26,8,20,7
V,26,9,26,8
T,27,100000,100000
V,27,1,2992
V,27,2,22853,1
V,27,3,966,2
V,27,4,18385,3
V,27,5,2,4
V,27,6,3828,5
V,27,7,532,6
V,27,8,12565,7
V,27,9,2318,8
V,27,10,903,9
T,28,100000,100000
V,28,1,2974
V,28,2,239,1
V,28,3,1263,2
V,28,4,5953,3
V,28,5,59,4
V,28,6,1488,5
V,28,7,9136,6
V,28,8,11715,7
V,28,9,3687,8
T,29,100000,100000
V,29,1,4
V,29,2,2558,1
V,29,3,9561,2
V,29,4,21984,3
V,29,5,154,4
V,29,6,1929,5
V,29,7,2184,6
V,29,8,2473,7
V,29,9,1171,8
T,30,100000,100000
V,30,1,9206
V,30,2,6519,1
V,30,3,7742,2
V,30,4,831,3
V,30,5,590,4
V,30,6,1281,5
V,30,7,1670,6
T,31,100000,100000
V,31,1,424
V,31,2,2128,1
V,31,3,1763,2
V,31,4,620,3
V,31,5,2389,4
V,31,6,652,5
V,31,7,1415,6
T,32,100000,100000
V,32,1,374
V,32,2,682,1
V,32,3,991,2
V,32,4,1656,3
V,32,5,776,4
V,32,6,2100,5
V,32,7,643,6
