T,1,1000,1000
V,1,1,35
V,1,2,258,1
V,1,3,57,2
V,1,4,85,3
V,1,5,36,4
V,1,6,492,5
T,2,2000,2000
V,2,1,138
V,2,2,213,1
V,2,3,14,2
V,2,4,35,3
V,2,5,61,4
V,2,6,8,5
V,2,7,133,6
V,2,8,45,7
T,3,2000,2000
V,3,1,1
V,3,2,2,1
V,3,3,5,2
V,3,4,1,3
V,3,5,3,4
V,3,6,1,5
V,3,7,2,6
V,3,8,1,7
V,3,9,1,8
V,3,10,2,9
T,4,5000,5000
V,4,1,68
V,4,2,2,1
V,4,3,14,2
V,4,4,71,3
V,4,5,50,4
V,4,6,19,5
T,5,10000,10000
V,5,1,221
V,5,2,110,1
V,5,3,20,2
V,5,4,24,3
V,5,5,4,4
V,5,6,8,5
V,5,7,182,6
V,5,8,80,7
T,6,10000,10000
V,6,1,68
V,6,2,152,1
V,6,3,21,2
V,6,4,423,3
V,6,5,217,4
V,6,6,372,5
V,6,7,160,6
V,6,8,315,7
T,7,10000,10000
V,7,1,1182
V,7,2,1868,1
V,7,3,2667,2
V,7,4,1237,3
V,7,5,198,4
V,7,6,478,5
V,7,7,1259,6
T,8,10000,10000
V,8,1,745
V,8,2,161,1
V,8,3,46,2
V,8,4,169,3
V,8,5,149,4
V,8,6,349,5
V,8,7,1064,6
V,8,8,152,7
V,8,9,139,8
V,8,10,299,9
T,9,10000,10000
V,9,1,771
V,9,2,703,1
V,9,3,800,2
V,9,4,674,3
V,9,5,490,4
T,10,10000,10000
V,10,1,350
V,10,2,361,1
V,10,3,525,2
V,10,4,32,3
V,10,5,45,4
V,10,6,77,5
V,10,7,102,6
T,11,10000,10000
V,11,1,1714
V,11,2,2162,1
V,11,3,874,2
V,11,4,956,3
V,11,5,2597,4
V,11,6,682,5
T,12,20000,20000
V,12,1,35
V,12,2,15,1
V,12,3,310,2
V,12,4,1502,3
V,12,5,1452,4
V,12,6,600,5
V,12,7,155,6
V,12,8,350,7
V,12,9,276,8
T,13,20000,20000
V,13,1,1022
V,13,2,1634,1
V,13,3,889,2
V,13,4,1730,3
V,13,5,1680,4
V,13,6,1138,5
V,13,7,89,6
T,14,20000,20000
V,14,1,2715
V,14,2,3306,1
V,14,3,1682,2
V,14,4,88,3
V,14,5,3,4
V,14,6,5541,5
V,14,7,445,6
T,15,20000,20000
V,15,1,32
V,15,2,707,1
V,15,3,2531,2
V,15,4,2266,3
V,15,5,823,4
V,15,6,2440,5
T,16,20000,20000
V,16,1,332
V,16,2,275,1
V,16,3,555,2
V,16,4,339,3
V,16,5,98,4
V,16,6,5,5
V,16,7,72,6
V,16,8,105,7
T,17,20000,20000
V,17,1,1507
V,17,2,2214,1
V,17,3,814,2
V,17,4,3397,3
V,17,5,7754,4
V,17,6,4118,5
T,18,20000,20000
V,18,1,14
V,18,2,4,1
V,18,3,1,2
V,18,4,13,3
V,18,5,11,4
V,18,6,15,5
T,19,20000,20000
V,19,1,4917
V,19,2,352,1
V,19,3,5069,2
V,19,4,1657,3
V,19,5,5085,4
V,19,6,559,5
T,20,20000,20000
V,20,1,1106
V,20,2,617,1
V,20,3,836,2
V,20,4,210,3
V,20,5,706,4
V,20,6,22,5
V,20,7,144,6
V,20,8,1341,7
V,20,9,2070,8
T,21,20000,20000
V,21,1,1917
V,21,2,2400,1
V,21,3,495,2
V,21,4,504,3
V,21,5,2209,4
V,21,6,1455,5
V,21,7,204,6
T,22,20000,20000
V,22,1,216
V,22,2,24,1
V,22,3,32,2
V,22,4,50,3
V,22,5,26,4
T,23,20000,20000
V,23,1,1183
V,23,2,1270,1
V,23,3,1155,2
V,23,4,61,3
V,23,5,120,4
V,23,6,87,5
T,24,100000,100000
V,24,1,778
V,24,2,539,1
V,24,3,433,2
V,24,4,84,3
V,24,5,279,4
V,24,6,141,5
V,24,7,335,6
V,24,8,18,7
T,25,100000,100000
V,25,1,1136
V,25,2,7318,1
V,25,3,388,2
V,25,4,6067,3
V,25,5,2213,4
V,25,6,1016,5
V,25,7,1122,6
V,25,8,2180,7
V,25,9,45,8
V,25,10,8288,9
T,26,100000,100000
V,26,1,5145
V,26,2,3955,1
V,26,3,463,2
V,26,4,3385,3
V,26,5,4342,4
V,26,6,7618,5
V,26,7,8273,6
V,26,8,619,7
V,26,9,2257,8
T,27,100000,100000
V,27,1,268
V,27,2,2365,1
V,27,3,2960,2
V,27,4,5708,3
V,27,5,653,4
V,27,6,2561,5
V,27,7,1834,6
V,27,8,9368,7
V,27,9,758,8
T,28,100000,100000
V,28,1,2258
V,28,2,1670,1
V,28,3,113,2
V,28,4,190,3
V,28,5,153,4
V,28,6,3773,5
V,28,7,3730,6
V,28,8,3527,7
V,28,9,5396,8
T,29,100000,100000
V,29,1,5919
V,29,2,4367,1
V,29,3,11015,2
V,29,4,5445,3
V,29,5,5517,4
V,29,6,4324,5
V,29,7,2407,6
V,29,8,5794,7
V,29,9,5375,8
V,29,10,135,9
T,30,100000,100000
V,30,1,7015
V,30,2,1927,1
V,30,3,44,2
V,30,4,2275,3
V,30,5,778,4
V,30,6,5991,5
V,30,7,5587,6
T,31,100000,100000
V,31,1,1320
V,31,2,693,1
V,31,3,421,2
V,31,4,1272,3
V,31,5,453,4
V,31,6,1218,5
V,31,7,1194,6
V,31,8,230,7
V,31,9,682,8
V,31,10,681,9
T,32,200000,200000
V,32,1,16842
V,32,2,2656,1
V,32,3,11750,2
V,32,4,10554,3
V,32,5,3671,4
V,32,6,9819,5
V,32,7,2838,6
