T,1,1000,1000
V,1,1,82
V,1,2,80,1
V,1,3,22,2
V,1,4,16,3
V,1,5,37,4
V,1,6,30,5
V,1,7,44,6
V,1,8,32,7
V,1,9,2,8
V,1,10,2,9
T,2,1000,1000
V,2,1,9
V,2,2,17,1
V,2,3,246,2
V,2,4,58,3
V,2,5,93,4
V,2,6,31,5
V,2,7,303,6
V,2,8,110,7
V,2,9,2,8
T,3,2000,2000
V,3,1,81
V,3,2,132,1
V,3,3,315,2
V,3,4,488,3
V,3,5,13,4
V,3,6,98,5
V,3,7,49,6
V,3,8,79,7
V,3,9,60,8
T,4,2000,2000
V,4,1,84
V,4,2,180,1
V,4,3,218,2
V,4,4,13,3
V,4,5,95,4
V,4,6,15,5
V,4,7,111,6
V,4,8,18,7
V,4,9,56,8
T,5,2000,2000
V,5,1,5
V,5,2,3,1
V,5,3,3,2
V,5,4,2,3
V,5,5,2,4
V,5,6,1,5
V,5,7,1,6
V,5,8,5,7
V,5,9,2,8
V,5,10,1,9
T,6,2000,2000
V,6,1,166
V,6,2,12,1
V,6,3,35,2
V,6,4,36,3
V,6,5,296,4
V,6,6,726,5
V,6,7,36,6
T,7,10000,10000
V,7,1,77
V,7,2,70,1
V,7,3,126,2
V,7,4,7,3
V,7,5,7,4
V,7,6,109,5
V,7,7,9,6
V,7,8,35,7
T,8,10000,10000
V,8,1,1088
V,8,2,1063,1
V,8,3,259,2
V,8,4,1116,3
V,8,5,80,4
V,8,6,466,5
T,9,10000,10000
V,9,1,3383
V,9,2,1150,1
V,9,3,2274,2
V,9,4,1485,3
V,9,5,944,4
T,10,10000,10000
V,10,1,51
V,10,2,163,1
V,10,3,229,2
V,10,4,148,3
V,10,5,521,4
V,10,6,609,5
V,10,7,12,6
V,10,8,35,7
V,10,9,249,8
V,10,10,109,9
T,11,10000,10000
V,11,1,2
V,11,2,35,1
V,11,3,74,2
V,11,4,9,3
V,11,5,25,4
V,11,6,25,5
V,11,7,78,6
T,12,20000,20000
V,12,1,915
V,12,2,1449,1
V,12,3,65,2
V,12,4,3641,3
V,12,5,237,4
V,12,6,1670,5
V,12,7,478,6
V,12,8,149,7
V,12,9,667,8
V,12,10,464,9
T,13,20000,20000
V,13,1,830
V,13,2,2955,1
V,13,3,686,2
V,13,4,3617,3
V,13,5,5990,4
V,13,6,1983,5
T,14,20000,20000
V,14,1,142
V,14,2,211,1
V,14,3,6,2
V,14,4,33,3
V,14,5,10,4
V,14,6,23,5
V,14,7,461,6
V,14,8,704,7
T,15,20000,20000
V,15,1,3335
V,15,2,1513,1
V,15,3,675,2
V,15,4,1208,3
V,15,5,364,4
V,15,6,1723,5
T,16,20000,20000
V,16,1,247
V,16,2,845,1
V,16,3,691,2
V,16,4,25,3
V,16,5,49,4
V,16,6,434,5
V,16,7,71,6
V,16,8,183,7
T,17,20000,20000
V,17,1,1727
V,17,2,582,1
V,17,3,683,2
V,17,4,588,3
V,17,5,4000,4
V,17,6,123,5
V,17,7,664,6
T,18,20000,20000
V,18,1,738
V,18,2,803,1
V,18,3,1403,2
V,18,4,423,3
V,18,5,172,4
V,18,6,617,5
V,18,7,53,6
V,18,8,113,7
T,19,20000,20000
V,19,1,242
V,19,2,221,1
V,19,3,394,2
V,19,4,46,3
V,19,5,487,4
V,19,6,62,5
V,19,7,45,6
V,19,8,531,7
V,19,9,1120,8
T,20,20000,20000
V,20,1,435
V,20,2,446,1
V,20,3,553,2
V,20,4,79,3
V,20,5,101,4
V,20,6,33,5
V,20,7,483,6
V,20,8,242,7
V,20,9,276,8
T,21,20000,20000
V,21,1,209
V,21,2,381,1
V,21,3,562,2
V,21,4,99,3
V,21,5,33,4
V,21,6,157,5
V,21,7,156,6
V,21,8,29,7
V,21,9,250,8
T,22,50000,50000
V,22,1,1755
V,22,2,4884,1
V,22,3,3714,2
V,22,4,935,3
V,22,5,2818,4
T,23,50000,50000
V,23,1,8616
V,23,2,4069,1
V,23,3,179,2
V,23,4,1015,3
V,23,5,919,4
T,24,100000,100000
V,24,1,1673
V,24,2,6026,1
V,24,3,3013,2
V,24,4,1031,3
V,24,5,344,4
V,24,6,385,5
V,24,7,2974,6
V,24,8,4417,7
V,24,9,9897,8
T,25,100000,100000
V,25,1,125
V,25,2,1984,1
V,25,3,6826,2
V,25,4,792,3
V,25,5,343,4
V,25,6,956,5
V,25,7,4278,6
V,25,8,2559,7
V,25,9,8841,8
T,26,100000,100000
V,26,1,3375
V,26,2,11698,1
V,26,3,10454,2
V,26,4,3962,3
V,26,5,1477,4
V,26,6,939,5
V,26,7,4004,6
V,26,8,11269,7
T,27,100000,100000
V,27,1,11128
V,27,2,2949,1
V,27,3,3998,2
V,27,4,1335,3
V,27,5,1669,4
V,27,6,10000,5
V,27,7,3786,6
V,27,8,10708,7
V,27,9,18441,8
T,28,100000,100000
V,28,1,581
V,28,2,223,1
V,28,3,371,2
V,28,4,73,3
V,28,5,355,4
V,28,6,98,5
T,29,100000,100000
V,29,1,5770
V,29,2,9610,1
V,29,3,6814,2
V,29,4,107,3
V,29,5,2305,4
V,29,6,2742,5
V,29,7,4430,6
T,30,100000,100000
V,30,1,781
V,30,2,696,1
V,30,3,188,2
V,30,4,505,3
V,30,5,122,4
V,30,6,7148,5
V,30,7,3994,6
V,30,8,453,7
V,30,9,682,8
T,31,100000,100000
V,31,1,6664
V,31,2,6651,1
V,31,3,500,2
V,31,4,360,3
V,31,5,2305,4
V,31,6,3290,5
V,31,7,1399,6
V,31,8,6119,7
T,32,100000,100000
V,32,1,8870
V,32,2,3469,1
V,32,3,676,2
V,32,4,365,3
V,32,5,58239,4
