T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,96,2
V,1,4,2,3
V,1,5,66,4
T,2,1000,1000
V,2,1,4
V,2,2,4,1
V,2,3,7,2
V,2,4,15,3
V,2,5,2,4
T,3,2000,2000
V,3,1,161
V,3,2,8,1
V,3,3,300,2
V,3,4,183,3
V,3,5,66,4
T,4,2000,2000
V,4,1,89
V,4,2,38,1
V,4,3,1,2
V,4,4,1,3
V,4,5,26,4
V,4,6,2,5
V,4,7,101,6
V,4,8,4,7
V,4,9,61,8
T,5,10000,10000
V,5,1,2192
V,5,2,1260,1
V,5,3,819,2
V,5,4,362,3
V,5,5,715,4
T,6,10000,10000
V,6,1,320
V,6,2,178,1
V,6,3,479,2
V,6,4,142,3
V,6,5,32,4
V,6,6,986,5
T,7,10000,10000
V,7,1,199
V,7,2,134,1
V,7,3,355,2
V,7,4,83,3
V,7,5,1567,4
T,8,10000,10000
V,8,1,1513
V,8,2,1392,1
V,8,3,449,2
V,8,4,274,3
V,8,5,320,4
V,8,6,2677,5
T,9,10000,10000
V,9,1,8
V,9,2,7,1
V,9,3,1,2
V,9,4,38,3
V,9,5,19,4
V,9,6,7,5
V,9,7,61,6
V,9,8,11,7
V,9,9,155,8
V,9,10,25,9
T,10,20000,20000
V,10,1,4690
V,10,2,2115,1
V,10,3,4093,2
V,10,4,1550,3
V,10,5,2125,4
V,10,6,1841,5
T,11,20000,20000
V,11,1,158
V,11,2,1601,1
V,11,3,273,2
V,11,4,2408,3
V,11,5,1915,4
V,11,6,844,5
V,11,7,1106,6
T,12,20000,20000
V,12,1,184
V,12,2,442,1
V,12,3,336,2
V,12,4,187,3
V,12,5,83,4
V,12,6,250,5
V,12,7,269,6
V,12,8,582,7
V,12,9,164,8
T,13,20000,20000
V,13,1,55
V,13,2,1189,1
V,13,3,440,2
V,13,4,130,3
V,13,5,862,4
V,13,6,3,5
V,13,7,501,6
V,13,8,921,7
V,13,9,36,8
T,14,20000,20000
V,14,1,2251
V,14,2,344,1
V,14,3,1194,2
V,14,4,2962,3
V,14,5,1218,4
V,14,6,4097,5
V,14,7,236,6
T,15,20000,20000
V,15,1,52
V,15,2,383,1
V,15,3,1416,2
V,15,4,40,3
V,15,5,114,4
V,15,6,216,5
V,15,7,164,6
V,15,8,482,7
V,15,9,1178,8
T,16,20000,20000
V,16,1,436
V,16,2,94,1
V,16,3,2967,2
V,16,4,39,3
V,16,5,41,4
V,16,6,1132,5
T,17,20000,20000
V,17,1,230
V,17,2,104,1
V,17,3,53,2
V,17,4,49,3
V,17,5,138,4
V,17,6,57,5
T,18,20000,20000
V,18,1,11
V,18,2,951,1
V,18,3,633,2
V,18,4,83,3
V,18,5,65,4
V,18,6,437,5
V,18,7,512,6
V,18,8,431,7
V,18,9,1351,8
T,19,20000,20000
V,19,1,621
V,19,2,984,1
V,19,3,1253,2
V,19,4,23,3
V,19,5,714,4
V,19,6,1860,5
V,19,7,506,6
T,20,50000,50000
V,20,1,2579
V,20,2,1640,1
V,20,3,17365,2
V,20,4,281,3
V,20,5,225,4
V,20,6,730,5
V,20,7,1795,6
V,20,8,2320,7
T,21,50000,50000
V,21,1,2508
V,21,2,920,1
V,21,3,8692,2
V,21,4,13538,3
V,21,5,14759,4
T,22,100000,100000
V,22,1,216
V,22,2,559,1
V,22,3,707,2
V,22,4,460,3
V,22,5,353,4
V,22,6,918,5
V,22,7,135,6
V,22,8,2071,7
V,22,9,738,8
T,23,100000,100000
V,23,1,2446
V,23,2,8512,1
V,23,3,1416,2
V,23,4,1518,3
V,23,5,10641,4
T,24,100000,100000
V,24,1,2532
V,24,2,1017,1
V,24,3,254,2
V,24,4,3447,3
V,24,5,6215,4
V,24,6,1099,5
V,24,7,8976,6
V,24,8,4195,7
T,25,100000,100000
V,25,1,1685
V,25,2,648,1
V,25,3,11643,2
V,25,4,8996,3
V,25,5,12226,4
T,26,100000,100000
V,26,1,1745
V,26,2,9628,1
V,26,3,1299,2
V,26,4,9084,3
V,26,5,3483,4
T,27,100000,100000
V,27,1,1256
V,27,2,5633,1
V,27,3,5005,2
V,27,4,227,3
V,27,5,6216,4
V,27,6,26890,5
V,27,7,11728,6
V,27,8,3030,7
V,27,9,573,8
V,27,10,5820,9
T,28,100000,100000
V,28,1,28263
V,28,2,9805,1
V,28,3,3712,2
V,28,4,2404,3
V,28,5,5589,4
V,28,6,4167,5
V,28,7,6232,6
V,28,8,3402,7
V,28,9,11986,8
V,28,10,12794,9
T,29,100000,100000
V,29,1,2534
V,29,2,4415,1
V,29,3,647,2
V,29,4,356,3
V,29,5,3733,4
V,29,6,994,5
T,30,100000,100000
V,30,1,4451
V,30,2,15385,1
V,30,3,127,2
V,30,4,4673,3
V,30,5,4167,4
V,30,6,9658,5
V,30,7,2864,6
V,30,8,2988,7
V,30,9,10933,8
T,31,100000,100000
V,31,1,1589
V,31,2,1609,1
V,31,3,234,2
V,31,4,13182,3
V,31,5,73,4
V,31,6,5690,5
V,31,7,878,6
V,31,8,8003,7
V,31,9,1792,8
V,31,10,5139,9
T,32,200000,200000
V,32,1,20074
V,32,2,4285,1
V,32,3,13729,2
V,32,4,28730,3
V,32,5,14636,4
V,32,6,1766,5
V,32,7,11986,6
V,32,8,4390,7
