T,1,1000,1000
V,1,1,56
V,1,2,155,1
V,1,3,74,2
V,1,4,68,3
V,1,5,74,4
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
T,3,5000,5000
V,3,1,9
V,3,2,13,1
V,3,3,6,2
V,3,4,7,3
V,3,5,3,4
V,3,6,6,5
T,4,10000,10000
V,4,1,1119
V,4,2,98,1
V,4,3,124,2
V,4,4,14,3
V,4,5,1342,4
T,5,10000,10000
V,5,1,364
V,5,2,1380,1
V,5,3,2950,2
V,5,4,896,3
V,5,5,873,4
T,6,10000,10000
V,6,1,17
V,6,2,37,1
V,6,3,123,2
V,6,4,1113,3
V,6,5,109,4
V,6,6,566,5
V,6,7,1056,6
T,7,10000,10000
V,7,1,84
V,7,2,259,1
V,7,3,393,2
V,7,4,27,3
V,7,5,54,4
V,7,6,22,5
V,7,7,118,6
V,7,8,2,7
V,7,9,275,8
V,7,10,187,9
T,8,10000,10000
V,8,1,161
V,8,2,522,1
V,8,3,889,2
V,8,4,824,3
V,8,5,62,4
V,8,6,962,5
V,8,7,807,6
V,8,8,354,7
T,9,10000,10000
V,9,1,118
V,9,2,537,1
V,9,3,180,2
V,9,4,445,3
V,9,5,145,4
V,9,6,154,5
V,9,7,471,6
V,9,8,302,7
T,10,20000,20000
V,10,1,485
V,10,2,3949,1
V,10,3,1948,2
V,10,4,154,3
V,10,5,666,4
T,11,20000,20000
V,11,1,1168
V,11,2,100,1
V,11,3,281,2
V,11,4,4363,3
V,11,5,1594,4
V,11,6,664,5
V,11,7,3199,6
T,12,20000,20000
V,12,1,5
V,12,2,131,1
V,12,3,443,2
V,12,4,15,3
V,12,5,11,4
V,12,6,788,5
T,13,20000,20000
V,13,1,1928
V,13,2,1033,1
V,13,3,993,2
V,13,4,534,3
V,13,5,574,4
V,13,6,70,5
V,13,7,448,6
T,14,20000,20000
V,14,1,757
V,14,2,1690,1
V,14,3,123,2
V,14,4,136,3
V,14,5,10,4
V,14,6,847,5
T,15,20000,20000
V,15,1,1676
V,15,2,2153,1
V,15,3,815,2
V,15,4,6665,3
V,15,5,813,4
V,15,6,426,5
V,15,7,3595,6
V,15,8,2651,7
T,16,20000,20000
V,16,1,4678
V,16,2,293,1
V,16,3,473,2
V,16,4,5602,3
V,16,5,423,4
V,16,6,2264,5
V,16,7,245,6
V,16,8,94,7
T,17,20000,20000
V,17,1,1147
V,17,2,1687,1
V,17,3,866,2
V,17,4,578,3
V,17,5,188,4
V,17,6,6203,5
V,17,7,1218,6
V,17,8,2684,7
V,17,9,750,8
T,18,20000,20000
V,18,1,4872
V,18,2,81,1
V,18,3,1112,2
V,18,4,4406,3
V,18,5,683,4
V,18,6,2032,5
V,18,7,330,6
T,19,50000,50000
V,19,1,658
V,19,2,255,1
V,19,3,30,2
V,19,4,321,3
V,19,5,314,4
V,19,6,1944,5
V,19,7,333,6
V,19,8,14,7
T,20,100000,100000
V,20,1,131
V,20,2,291,1
V,20,3,31,2
V,20,4,217,3
V,20,5,133,4
V,20,6,307,5
V,20,7,40,6
T,21,100000,100000
V,21,1,225
V,21,2,262,1
V,21,3,517,2
V,21,4,1015,3
V,21,5,104,4
V,21,6,635,5
V,21,7,39,6
V,21,8,253,7
V,21,9,225,8
V,21,10,445,9
T,22,100000,100000
V,22,1,10752
V,22,2,17043,1
V,22,3,6540,2
V,22,4,422,3
V,22,5,44652,4
T,23,100000,100000
V,23,1,7195
V,23,2,1670,1
V,23,3,2564,2
V,23,4,891,3
V,23,5,7473,4
V,23,6,3410,5
V,23,7,3112,6
V,23,8,220,7
T,24,100000,100000
V,24,1,1992
V,24,2,1106,1
V,24,3,1277,2
V,24,4,7183,3
V,24,5,17189,4
V,24,6,454,5
V,24,7,2618,6
V,24,8,1333,7
V,24,9,675,8
T,25,100000,100000
V,25,1,2419
V,25,2,6940,1
V,25,3,2331,2
V,25,4,1787,3
V,25,5,1040,4
V,25,6,2010,5
V,25,7,1392,6
V,25,8,249,7
T,26,100000,100000
V,26,1,937
V,26,2,675,1
V,26,3,5928,2
V,26,4,1657,3
V,26,5,3439,4
V,26,6,3673,5
V,26,7,2826,6
T,27,100000,100000
V,27,1,12773
V,27,2,6099,1
V,27,3,2940,2
V,27,4,590,3
V,27,5,2248,4
V,27,6,1176,5
V,27,7,5494,6
T,28,100000,100000
V,28,1,545
V,28,2,205,1
V,28,3,120,2
V,28,4,82,3
V,28,5,135,4
V,28,6,230,5
T,29,100000,100000
V,29,1,434
V,29,2,8179,1
V,29,3,803,2
V,29,4,19917,3
V,29,5,574,4
V,29,6,8982,5
V,29,7,14961,6
V,29,8,1692,7
V,29,9,29351,8
V,29,10,2451,9
T,30,100000,100000
V,30,1,15717
V,30,2,1535,1
V,30,3,7800,2
V,30,4,9132,3
V,30,5,208,4
V,30,6,5821,5
V,30,7,2411,6
T,31,100000,100000
V,31,1,7402
V,31,2,8006,1
V,31,3,13281,2
V,31,4,3898,3
V,31,5,8425,4
V,31,6,13554,5
T,32,200000,200000
V,32,1,192
V,32,2,8537,1
V,32,3,1456,2
V,32,4,10276,3
V,32,5,1020,4
