T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
T,2,1000,1000
V,2,1,56
V,2,2,6,1
V,2,3,20,2
V,2,4,109,3
V,2,5,222,4
V,2,6,55,5
V,2,7,16,6
V,2,8,45,7
V,2,9,41,8
V,2,10,104,9
T,3,1000,1000
V,3,1,6
V,3,2,8,1
V,3,3,19,2
V,3,4,2,3
V,3,5,15,4
V,3,6,3,5
V,3,7,49,6
V,3,8,5,7
V,3,9,14,8
V,3,10,80,9
T,4,5000,5000
V,4,1,1211
V,4,2,978,1
V,4,3,1361,2
V,4,4,343,3
V,4,5,318,4
T,5,10000,10000
V,5,1,575
V,5,2,899,1
V,5,3,204,2
V,5,4,868,3
V,5,5,420,4
T,6,10000,10000
V,6,1,603
V,6,2,936,1
V,6,3,1826,2
V,6,4,497,3
V,6,5,634,4
V,6,6,510,5
V,6,7,939,6
T,7,10000,10000
V,7,1,872
V,7,2,543,1
V,7,3,1000,2
V,7,4,1495,3
V,7,5,378,4
V,7,6,495,5
T,8,10000,10000
V,8,1,39
V,8,2,1449,1
V,8,3,1784,2
V,8,4,91,3
V,8,5,52,4
T,9,10000,10000
V,9,1,154
V,9,2,428,1
V,9,3,352,2
V,9,4,20,3
V,9,5,316,4
V,9,6,24,5
V,9,7,8,6
V,9,8,802,7
T,10,10000,10000
V,10,1,56
V,10,2,414,1
V,10,3,540,2
V,10,4,315,3
V,10,5,457,4
V,10,6,17,5
V,10,7,136,6
V,10,8,1299,7
V,10,9,131,8
T,11,10000,10000
V,11,1,140
V,11,2,1230,1
V,11,3,67,2
V,11,4,291,3
V,11,5,423,4
V,11,6,236,5
V,11,7,47,6
V,11,8,392,7
V,11,9,670,8
T,12,10000,10000
V,12,1,2
V,12,2,186,1
V,12,3,308,2
V,12,4,97,3
V,12,5,527,4
V,12,6,98,5
V,12,7,187,6
V,12,8,8,7
V,12,9,17,8
T,13,10000,10000
V,13,1,21
V,13,2,214,1
V,13,3,134,2
V,13,4,77,3
V,13,5,84,4
V,13,6,202,5
V,13,7,109,6
T,14,10000,10000
V,14,1,2
V,14,2,287,1
V,14,3,195,2
V,14,4,1157,3
V,14,5,89,4
T,15,10000,10000
V,15,1,99
V,15,2,144,1
V,15,3,76,2
V,15,4,104,3
V,15,5,128,4
V,15,6,11,5
V,15,7,130,6
T,16,10000,10000
V,16,1,1726
V,16,2,197,1
V,16,3,11,2
V,16,4,580,3
V,16,5,173,4
V,16,6,95,5
V,16,7,71,6
T,17,10000,10000
V,17,1,270
V,17,2,450,1
V,17,3,36,2
V,17,4,282,3
V,17,5,221,4
V,17,6,376,5
V,17,7,136,6
V,17,8,521,7
V,17,9,44,8
V,17,10,388,9
T,18,10000,10000
V,18,1,1531
V,18,2,1077,1
V,18,3,494,2
V,18,4,38,3
V,18,5,350,4
V,18,6,258,5
V,18,7,166,6
V,18,8,2433,7
T,19,10000,10000
V,19,1,1439
V,19,2,197,1
V,19,3,1114,2
V,19,4,761,3
V,19,5,126,4
T,20,10000,10000
V,20,1,1562
V,20,2,580,1
V,20,3,2243,2
V,20,4,2330,3
V,20,5,843,4
V,20,6,204,5
V,20,7,55,6
T,21,10000,10000
V,21,1,1176
V,21,2,83,1
V,21,3,132,2
V,21,4,529,3
V,21,5,2124,4
T,22,10000,10000
V,22,1,253
V,22,2,331,1
V,22,3,180,2
V,22,4,47,3
V,22,5,276,4
V,22,6,27,5
V,22,7,134,6
V,22,8,479,7
V,22,9,286,8
T,23,20000,20000
V,23,1,489
V,23,2,42,1
V,23,3,96,2
V,23,4,7,3
V,23,5,192,4
V,23,6,508,5
V,23,7,52,6
V,23,8,401,7
V,23,9,3,8
V,23,10,18,9
T,24,20000,20000
V,24,1,630
V,24,2,692,1
V,24,3,300,2
V,24,4,1138,3
V,24,5,1877,4
V,24,6,270,5
V,24,7,538,6
T,25,20000,20000
V,25,1,3230
V,25,2,136,1
V,25,3,3484,2
V,25,4,4819,3
V,25,5,6326,4
T,26,20000,20000
V,26,1,1
V,26,2,1,1
V,26,3,1,2
V,26,4,1,3
V,26,5,1,4
V,26,6,1,5
T,27,100000,100000
V,27,1,4138
V,27,2,8460,1
V,27,3,3714,2
V,27,4,18411,3
V,27,5,2592,4
V,27,6,6896,5
T,28,100000,100000
V,28,1,4139
V,28,2,4099,1
V,28,3,4539,2
V,28,4,4236,3
V,28,5,2096,4
V,28,6,2819,5
T,29,100000,100000
V,29,1,428
V,29,2,2587,1
V,29,3,7225,2
V,29,4,7871,3
V,29,5,2280,4
V,29,6,1927,5
V,29,7,446,6
V,29,8,6145,7
V,29,9,830,8
V,29,10,2249,9
T,30,100000,100000
V,30,1,1087
V,30,2,10140,1
V,30,3,9938,2
V,30,4,3047,3
V,30,5,16372,4
V,30,6,5457,5
V,30,7,11339,6
V,30,8,2935,7
T,31,100000,100000
V,31,1,1120
V,31,2,1098,1
V,31,3,200,2
V,31,4,998,3
V,31,5,912,4
V,31,6,4385,5
V,31,7,12775,6
T,32,100000,100000
V,32,1,13621
V,32,2,7548,1
V,32,3,5366,2
V,32,4,5342,3
V,32,5,825,4
V,32,6,9151,5
