T,1,2000,2000
V,1,1,22
V,1,2,34,1
V,1,3,69,2
V,1,4,2,3
V,1,5,309,4
V,1,6,18,5
V,1,7,21,6
V,1,8,8,7
T,2,5000,5000
V,2,1,47
V,2,2,91,1
V,2,3,320,2
V,2,4,30,3
V,2,5,7,4
V,2,6,38,5
T,3,10000,10000
V,3,1,214
V,3,2,216,1
V,3,3,647,2
V,3,4,301,3
V,3,5,633,4
V,3,6,398,5
V,3,7,1003,6
V,3,8,1802,7
V,3,9,149,8
T,4,10000,10000
V,4,1,653
V,4,2,121,1
V,4,3,254,2
V,4,4,2540,3
V,4,5,1982,4
T,5,10000,10000
V,5,1,137
V,5,2,1418,1
V,5,3,510,2
V,5,4,147,3
V,5,5,1342,4
V,5,6,1079,5
T,6,10000,10000
V,6,1,1290
V,6,2,1588,1
V,6,3,646,2
V,6,4,909,3
V,6,5,882,4
V,6,6,1098,5
T,7,10000,10000
V,7,1,11
V,7,2,10,1
V,7,3,3,2
V,7,4,7,3
V,7,5,9,4
V,7,6,14,5
V,7,7,3,6
V,7,8,8,7
V,7,9,3,8
V,7,10,2,9
T,8,10000,10000
V,8,1,420
V,8,2,556,1
V,8,3,29,2
V,8,4,160,3
V,8,5,304,4
V,8,6,30,5
V,8,7,70,6
V,8,8,3,7
V,8,9,131,8
T,9,10000,10000
V,9,1,81
V,9,2,631,1
V,9,3,862,2
V,9,4,805,3
V,9,5,1300,4
V,9,6,2452,5
V,9,7,1347,6
V,9,8,847,7
V,9,9,294,8
T,10,10000,10000
V,10,1,4
V,10,2,126,1
V,10,3,76,2
V,10,4,94,3
V,10,5,73,4
V,10,6,7,5
V,10,7,22,6
T,11,10000,10000
V,11,1,114
V,11,2,21,1
V,11,3,741,2
V,11,4,97,3
V,11,5,80,4
V,11,6,190,5
T,12,10000,10000
V,12,1,425
V,12,2,159,1
V,12,3,425,2
V,12,4,245,3
V,12,5,42,4
V,12,6,14,5
V,12,7,804,6
V,12,8,630,7
T,13,20000,20000
V,13,1,434
V,13,2,1610,1
V,13,3,147,2
V,13,4,218,3
V,13,5,1649,4
T,14,20000,20000
V,14,1,286
V,14,2,101,1
V,14,3,40,2
V,14,4,879,3
V,14,5,825,4
T,15,20000,20000
V,15,1,59
V,15,2,35,1
V,15,3,205,2
V,15,4,312,3
V,15,5,128,4
V,15,6,557,5
V,15,7,8,6
V,15,8,36,7
V,15,9,585,8
T,16,20000,20000
V,16,1,54
V,16,2,214,1
V,16,3,252,2
V,16,4,1,3
V,16,5,767,4
V,16,6,81,5
V,16,7,638,6
V,16,8,399,7
V,16,9,557,8
V,16,10,83,9
T,17,20000,20000
V,17,1,1461
V,17,2,78,1
V,17,3,291,2
V,17,4,319,3
V,17,5,1160,4
V,17,6,1322,5
T,18,20000,20000
V,18,1,157
V,18,2,643,1
V,18,3,528,2
V,18,4,1462,3
V,18,5,79,4
T,19,20000,20000
V,19,1,2240
V,19,2,3189,1
V,19,3,962,2
V,19,4,4727,3
V,19,5,3511,4
T,20,20000,20000
V,20,1,148
V,20,2,572,1
V,20,3,667,2
V,20,4,1163,3
V,20,5,117,4
V,20,6,198,5
V,20,7,165,6
V,20,8,80,7
V,20,9,235,8
T,21,20000,20000
V,21,1,99
V,21,2,70,1
V,21,3,147,2
V,21,4,20,3
V,21,5,5,4
V,21,6,108,5
V,21,7,97,6
T,22,20000,20000
V,22,1,319
V,22,2,368,1
V,22,3,781,2
V,22,4,462,3
V,22,5,820,4
V,22,6,387,5
V,22,7,587,6
V,22,8,441,7
T,23,100000,100000
V,23,1,3017
V,23,2,11777,1
V,23,3,9726,2
V,23,4,24791,3
V,23,5,5355,4
V,23,6,899,5
T,24,100000,100000
V,24,1,429
V,24,2,6673,1
V,24,3,10968,2
V,24,4,6296,3
V,24,5,3102,4
V,24,6,8389,5
V,24,7,12129,6
T,25,100000,100000
V,25,1,16972
V,25,2,2881,1
V,25,3,40150,2
V,25,4,1085,3
V,25,5,4585,4
V,25,6,9509,5
V,25,7,2533,6
T,26,100000,100000
V,26,1,304
V,26,2,5805,1
V,26,3,397,2
V,26,4,3411,3
V,26,5,1222,4
V,26,6,1379,5
V,26,7,771,6
V,26,8,831,7
V,26,9,2173,8
T,27,100000,100000
V,27,1,147
V,27,2,18464,1
V,27,3,13751,2
V,27,4,5548,3
V,27,5,1195,4
V,27,6,589,5
V,27,7,1824,6
V,27,8,1179,7
V,27,9,3799,8
T,28,100000,100000
V,28,1,3369
V,28,2,7505,1
V,28,3,943,2
V,28,4,382,3
V,28,5,3317,4
V,28,6,235,5
V,28,7,229,6
V,28,8,65,7
V,28,9,670,8
V,28,10,2068,9
T,29,100000,100000
V,29,1,5140
V,29,2,3584,1
V,29,3,5911,2
V,29,4,11492,3
V,29,5,11292,4
V,29,6,19408,5
V,29,7,3703,6
V,29,8,23058,7
V,29,9,5847,8
T,30,100000,100000
V,30,1,1316
V,30,2,8178,1
V,30,3,867,2
V,30,4,2505,3
V,30,5,7050,4
V,30,6,3633,5
V,30,7,3773,6
T,31,100000,100000
V,31,1,14030
V,31,2,7043,1
V,31,3,17818,2
V,31,4,1848,3
V,31,5,3198,4
V,31,6,7422,5
V,31,7,2427,6
V,31,8,20147,7
V,31,9,21099,8
T,32,200000,200000
V,32,1,4948
V,32,2,7813,1
V,32,3,1922,2
V,32,4,16524,3
V,32,5,6078,4
V,32,6,4535,5
V,32,7,2979,6
V,32,8,22627,7
V,32,9,7389,8
