T,1,1000,1000
V,1,1,19
V,1,2,369,1
V,1,3,12,2
V,1,4,13,3
V,1,5,13,4
V,1,6,145,5
V,1,7,161,6
T,2,1000,1000
V,2,1,30
V,2,2,26,1
V,2,3,25,2
V,2,4,53,3
V,2,5,10,4
T,3,1000,1000
V,3,1,6
V,3,2,7,1
V,3,3,30,2
V,3,4,35,3
V,3,5,10,4
V,3,6,38,5
V,3,7,88,6
V,3,8,35,7
T,4,2000,2000
V,4,1,158
V,4,2,29,1
V,4,3,269,2
V,4,4,769,3
V,4,5,185,4
T,5,2000,2000
V,5,1,171
V,5,2,161,1
V,5,3,468,2
V,5,4,105,3
V,5,5,261,4
V,5,6,117,5
V,5,7,226,6
T,6,5000,5000
V,6,1,304
V,6,2,511,1
V,6,3,72,2
V,6,4,632,3
V,6,5,798,4
V,6,6,405,5
V,6,7,49,6
T,7,10000,10000
V,7,1,107
V,7,2,68,1
V,7,3,313,2
V,7,4,155,3
V,7,5,132,4
V,7,6,1442,5
V,7,7,40,6
V,7,8,257,7
V,7,9,368,8
V,7,10,330,9
T,8,10000,10000
V,8,1,165
V,8,2,125,1
V,8,3,33,2
V,8,4,114,3
V,8,5,37,4
V,8,6,40,5
V,8,7,710,6
V,8,8,201,7
V,8,9,188,8
V,8,10,125,9
T,9,10000,10000
V,9,1,86
V,9,2,29,1
V,9,3,113,2
V,9,4,4,3
V,9,5,47,4
V,9,6,34,5
V,9,7,105,6
V,9,8,27,7
T,10,10000,10000
V,10,1,272
V,10,2,503,1
V,10,3,15,2
V,10,4,174,3
V,10,5,740,4
V,10,6,1334,5
V,10,7,7,6
V,10,8,243,7
V,10,9,395,8
V,10,10,103,9
T,11,10000,10000
V,11,1,1162
V,11,2,1274,1
V,11,3,192,2
V,11,4,460,3
V,11,5,303,4
V,11,6,135,5
V,11,7,1601,6
V,11,8,4617,7
T,12,10000,10000
V,12,1,69
V,12,2,431,1
V,12,3,397,2
V,12,4,124,3
V,12,5,31,4
V,12,6,90,5
V,12,7,84,6
V,12,8,744,7
V,12,9,244,8
V,12,10,138,9
T,13,10000,10000
V,13,1,328
V,13,2,1212,1
V,13,3,920,2
V,13,4,1324,3
V,13,5,334,4
V,13,6,1142,5
V,13,7,2082,6
T,14,10000,10000
V,14,1,25
V,14,2,780,1
V,14,3,689,2
V,14,4,364,3
V,14,5,645,4
V,14,6,1759,5
V,14,7,382,6
T,15,10000,10000
V,15,1,55
V,15,2,298,1
V,15,3,327,2
V,15,4,13,3
V,15,5,222,4
V,15,6,501,5
V,15,7,331,6
V,15,8,246,7
V,15,9,3,8
V,15,10,355,9
T,16,10000,10000
V,16,1,273
V,16,2,255,1
V,16,3,194,2
V,16,4,729,3
V,16,5,177,4
V,16,6,489,5
V,16,7,165,6
T,17,20000,20000
V,17,1,355
V,17,2,76,1
V,17,3,34,2
V,17,4,123,3
V,17,5,203,4
V,17,6,143,5
V,17,7,31,6
V,17,8,94,7
V,17,9,621,8
T,18,20000,20000
V,18,1,2615
V,18,2,909,1
V,18,3,1247,2
V,18,4,941,3
V,18,5,89,4
V,18,6,2270,5
V,18,7,3891,6
V,18,8,357,7
T,19,20000,20000
V,19,1,1589
V,19,2,456,1
V,19,3,672,2
V,19,4,1928,3
V,19,5,1793,4
T,20,20000,20000
V,20,1,321
V,20,2,5927,1
V,20,3,1225,2
V,20,4,1251,3
V,20,5,2282,4
V,20,6,867,5
V,20,7,2203,6
T,21,20000,20000
V,21,1,340
V,21,2,289,1
V,21,3,1318,2
V,21,4,550,3
V,21,5,174,4
V,21,6,243,5
V,21,7,1382,6
V,21,8,133,7
V,21,9,1697,8
T,22,20000,20000
V,22,1,282
V,22,2,205,1
V,22,3,2056,2
V,22,4,1069,3
V,22,5,592,4
V,22,6,773,5
V,22,7,1126,6
V,22,8,46,7
V,22,9,2367,8
T,23,50000,50000
V,23,1,646
V,23,2,30,1
V,23,3,1862,2
V,23,4,37,3
V,23,5,266,4
V,23,6,532,5
V,23,7,23,6
T,24,50000,50000
V,24,1,279
V,24,2,43,1
V,24,3,1066,2
V,24,4,1169,3
V,24,5,59,4
T,25,50000,50000
V,25,1,514
V,25,2,3650,1
V,25,3,744,2
V,25,4,2202,3
V,25,5,2561,4
V,25,6,7150,5
V,25,7,283,6
V,25,8,1919,7
T,26,100000,100000
V,26,1,217
V,26,2,10630,1
V,26,3,19979,2
V,26,4,11081,3
V,26,5,5885,4
V,26,6,5531,5
V,26,7,8318,6
T,27,100000,100000
V,27,1,17813
V,27,2,7354,1
V,27,3,9152,2
V,27,4,87,3
V,27,5,3373,4
T,28,100000,100000
V,28,1,2600
V,28,2,2769,1
V,28,3,1849,2
V,28,4,563,3
V,28,5,2973,4
V,28,6,97,5
V,28,7,1592,6
V,28,8,342,7
T,29,100000,100000
V,29,1,5038
V,29,2,2498,1
V,29,3,2331,2
V,29,4,3326,3
V,29,5,5433,4
T,30,100000,100000
V,30,1,878
V,30,2,14807,1
V,30,3,781,2
V,30,4,9833,3
V,30,5,36990,4
V,30,6,5774,5
V,30,7,4107,6
T,31,100000,100000
V,31,1,1195
V,31,2,574,1
V,31,3,1151,2
V,31,4,102,3
V,31,5,852,4
V,31,6,42,5
V,31,7,558,6
V,31,8,1057,7
V,31,9,1074,8
V,31,10,1221,9
T,32,200000,200000
V,32,1,2562
V,32,2,15628,1
V,32,3,14027,2
V,32,4,13411,3
V,32,5,20324,4
V,32,6,77703,5
V,32,7,13058,6
V,32,8,6699,7
