T,1,2000,2000
V,1,1,32
V,1,2,152,1
V,1,3,28,2
V,1,4,295,3
V,1,5,62,4
V,1,6,144,5
V,1,7,52,6
V,1,8,6,7
V,1,9,1,8
T,2,2000,2000
V,2,1,19
V,2,2,53,1
V,2,3,14,2
V,2,4,26,3
V,2,5,47,4
V,2,6,125,5
T,3,2000,2000
V,3,1,121
V,3,2,141,1
V,3,3,83,2
V,3,4,113,3
V,3,5,150,4
T,4,5000,5000
V,4,1,42
V,4,2,39,1
V,4,3,159,2
V,4,4,248,3
V,4,5,64,4
V,4,6,65,5
V,4,7,434,6
V,4,8,234,7
V,4,9,44,8
T,5,5000,5000
V,5,1,39
V,5,2,2,1
V,5,3,61,2
V,5,4,33,3
V,5,5,3,4
V,5,6,25,5
V,5,7,17,6
V,5,8,17,7
V,5,9,220,8
T,6,5000,5000
V,6,1,54
V,6,2,66,1
V,6,3,954,2
V,6,4,211,3
V,6,5,107,4
V,6,6,29,5
V,6,7,268,6
V,6,8,171,7
V,6,9,134,8
V,6,10,39,9
T,7,5000,5000
V,7,1,419
V,7,2,39,1
V,7,3,113,2
V,7,4,488,3
V,7,5,87,4
V,7,6,1226,5
V,7,7,131,6
T,8,10000,10000
V,8,1,91
V,8,2,98,1
V,8,3,2084,2
V,8,4,2390,3
V,8,5,455,4
V,8,6,814,5
V,8,7,57,6
V,8,8,133,7
V,8,9,891,8
V,8,10,2131,9
T,9,10000,10000
V,9,1,259
V,9,2,944,1
V,9,3,48,2
V,9,4,1878,3
V,9,5,448,4
V,9,6,532,5
V,9,7,1254,6
V,9,8,65,7
V,9,9,53,8
T,10,10000,10000
V,10,1,144
V,10,2,314,1
V,10,3,926,2
V,10,4,232,3
V,10,5,60,4
V,10,6,977,5
V,10,7,9,6
V,10,8,620,7
V,10,9,287,8
T,11,10000,10000
V,11,1,144
V,11,2,372,1
V,11,3,1105,2
V,11,4,1811,3
V,11,5,554,4
V,11,6,677,5
V,11,7,378,6
T,12,10000,10000
V,12,1,1456
V,12,2,516,1
V,12,3,648,2
V,12,4,2099,3
V,12,5,654,4
V,12,6,565,5
T,13,10000,10000
V,13,1,251
V,13,2,569,1
V,13,3,567,2
V,13,4,145,3
V,13,5,133,4
V,13,6,582,5
V,13,7,136,6
V,13,8,77,7
T,14,10000,10000
V,14,1,62
V,14,2,529,1
V,14,3,537,2
