T,1,1000,1000
V,1,1,6
V,1,2,8,1
V,1,3,134,2
V,1,4,90,3
V,1,5,20,4
V,1,6,99,5
V,1,7,6,6
V,1,8,53,7
V,1,9,95,8
V,1,10,52,9
T,2,2000,2000
V,2,1,118
V,2,2,162,1
V,2,3,20,2
V,2,4,122,3
V,2,5,308,4
V,2,6,22,5
V,2,7,197,6
V,2,8,91,7
V,2,9,101,8
T,3,5000,5000
V,3,1,550
V,3,2,626,1
V,3,3,44,2
V,3,4,38,3
V,3,5,27,4
V,3,6,178,5
V,3,7,273,6
V,3,8,231,7
T,4,5000,5000
V,4,1,1600
V,4,2,61,1
V,4,3,134,2
V,4,4,22,3
V,4,5,170,4
V,4,6,8,5
V,4,7,371,6
V,4,8,246,7
V,4,9,1367,8
V,4,10,206,9
T,5,5000,5000
V,5,1,770
V,5,2,672,1
V,5,3,117,2
V,5,4,897,3
V,5,5,864,4
V,5,6,362,5
V,5,7,267,6
T,6,10000,10000
V,6,1,141
V,6,2,105,1
V,6,3,207,2
V,6,4,116,3
V,6,5,238,4
V,6,6,160,5
V,6,7,37,6
V,6,8,105,7
V,6,9,200,8
V,6,10,3,9
T,7,10000,10000
V,7,1,1
V,7,2,3803,1
V,7,3,5,2
V,7,4,377,3
V,7,5,1134,4
V,7,6,237,5
V,7,7,1452,6
V,7,8,1126,7
V,7,9,1140,8
V,7,10,325,9
T,8,10000,10000
V,8,1,256
V,8,2,284,1
V,8,3,543,2
V,8,4,1453,3
V,8,5,418,4
V,8,6,960,5
V,8,7,72,6
T,9,10000,10000
V,9,1,660
V,9,2,102,1
V,9,3,2100,2
V,9,4,944,3
V,9,5,262,4
V,9,6,79,5
V,9,7,384,6
V,9,8,1180,7
V,9,9,798,8
T,10,10000,10000
V,10,1,2
V,10,2,41,1
V,10,3,62,2
V,10,4,30,3
V,10,5,8,4
V,10,6,58,5
V,10,7,35,6
V,10,8,27,7
V,10,9,20,8
T,11,10000,10000
V,11,1,489
V,11,2,97,1
V,11,3,54,2
V,11,4,233,3
V,11,5,17,4
V,11,6,77,5
T,12,10000,10000
V,12,1,151
V,12,2,130,1
V,12,3,845,2
V,12,4,227,3
V,12,5,633,4
V,12,6,235,5
V,12,7,66,6
V,12,8,379,7
V,12,9,827,8
V,12,10,21,9
T,13,10000,10000
V,13,1,219
V,13,2,182,1
V,13,3,824,2
V,13,4,1129,3
V,13,5,511,4
V,13,6,762,5
V,13,7,43,6
V,13,8,1863,7
T,14,10000,10000
V,14,1,5
V,14,2,5,1
V,14,3,37,2
V,14,4,1,3
V,14,5,6,4
V,14,6,6,5
V,14,7,3,6
V,14,8,20,7
T,15,10000,10000
V,15,1,252
V,15,2,134,1
V,15,3,26,2
V,15,4,98,3
V,15,5,10,4
V,15,6,301,5
V,15,7,572,6
V,15,8,727,7
T,16,20000,20000
V,16,1,8
V,16,2,47,1
V,16,3,23,2
V,16,4,6,3
V,16,5,609,4
T,17,20000,20000
V,17,1,104
V,17,2,32,1
V,17,3,3018,2
V,17,4,1601,3
V,17,5,1523,4
V,17,6,571,5
T,18,20000,20000
V,18,1,839
V,18,2,2714,1
V,18,3,1516,2
V,18,4,729,3
V,18,5,2871,4
V,18,6,206,5
V,18,7,209,6
V,18,8,101,7
T,19,20000,20000
V,19,1,68
V,19,2,406,1
V,19,3,1144,2
V,19,4,1547,3
V,19,5,1648,4
V,19,6,181,5
V,19,7,336,6
V,19,8,431,7
V,19,9,800,8
V,19,10,268,9
T,20,20000,20000
V,20,1,32
V,20,2,31,1
V,20,3,126,2
V,20,4,93,3
V,20,5,13,4
V,20,6,6,5
V,20,7,55,6
T,21,20000,20000
V,21,1,908
V,21,2,669,1
V,21,3,369,2
V,21,4,263,3
V,21,5,101,4
V,21,6,744,5
V,21,7,1164,6
V,21,8,294,7
V,21,9,1853,8
T,22,20000,20000
V,22,1,459
V,22,2,581,1
V,22,3,1285,2
V,22,4,6126,3
V,22,5,723,4
V,22,6,2322,5
V,22,7,41,6
V,22,8,550,7
V,22,9,266,8
V,22,10,742,9
T,23,20000,20000
V,23,1,341
V,23,2,332,1
V,23,3,180,2
V,23,4,944,3
V,23,5,1138,4
V,23,6,74,5
V,23,7,915,6
T,24,20000,20000
V,24,1,150
V,24,2,163,1
V,24,3,825,2
V,24,4,453,3
V,24,5,124,4
V,24,6,3948,5
V,24,7,3444,6
T,25,50000,50000
V,25,1,5218
V,25,2,1853,1
V,25,3,2089,2
V,25,4,1098,3
V,25,5,11074,4
V,25,6,4889,5
V,25,7,6371,6
V,25,8,113,7
T,26,100000,100000
V,26,1,1884
V,26,2,7514,1
V,26,3,3670,2
V,26,4,1415,3
V,26,5,2806,4
V,26,6,1476,5
V,26,7,2141,6
V,26,8,498,7
V,26,9,54,8
T,27,100000,100000
V,27,1,343
V,27,2,157,1
V,27,3,159,2
V,27,4,285,3
V,27,5,359,4
V,27,6,390,5
V,27,7,94,6
V,27,8,429,7
V,27,9,448,8
T,28,100000,100000
V,28,1,2499
V,28,2,2023,1
V,28,3,2969,2
V,28,4,4951,3
V,28,5,10173,4
V,28,6,6361,5
V,28,7,1918,6
V,28,8,992,7
V,28,9,3248,8
T,29,100000,100000
V,29,1,217
V,29,2,18878,1
V,29,3,2919,2
V,29,4,4775,3
V,29,5,15953,4
T,30,100000,100000
V,30,1,2937
V,30,2,30909,1
V,30,3,5015,2
V,30,4,3309,3
V,30,5,4331,4
V,30,6,15500,5
V,30,7,16746,6
V,30,8,932,7
T,31,100000,100000
V,31,1,3881
V,31,2,2998,1
V,31,3,1948,2
V,31,4,6988,3
V,31,5,125,4
V,31,6,3113,5
T,32,200000,200000
V,32,1,5119
V,32,2,17564,1
V,32,3,8950,2
V,32,4,58337,3
V,32,5,11490,4
V,32,6,12965,5
V,32,7,18826,6
V,32,8,1558,7
V,32,9,23150,8
