T,1,1000,1000
V,1,1,22
V,1,2,116,1
V,1,3,109,2
V,1,4,454,3
V,1,5,17,4
V,1,6,57,5
T,2,1000,1000
V,2,1,121
V,2,2,130,1
V,2,3,8,2
V,2,4,158,3
V,2,5,183,4
V,2,6,40,5
V,2,7,81,6
V,2,8,129,7
V,2,9,8,8
V,2,10,2,9
T,3,1000,1000
V,3,1,421
V,3,2,73,1
V,3,3,17,2
V,3,4,25,3
V,3,5,67,4
V,3,6,34,5
V,3,7,24,6
V,3,8,169,7
T,4,1000,1000
V,4,1,4
V,4,2,45,1
V,4,3,129,2
V,4,4,89,3
V,4,5,102,4
V,4,6,102,5
V,4,7,70,6
V,4,8,26,7
T,5,5000,5000
V,5,1,12
V,5,2,131,1
V,5,3,43,2
V,5,4,54,3
V,5,5,297,4
V,5,6,109,5
T,6,5000,5000
V,6,1,53
V,6,2,11,1
V,6,3,28,2
V,6,4,83,3
V,6,5,58,4
V,6,6,68,5
V,6,7,8,6
V,6,8,121,7
V,6,9,19,8
T,7,10000,10000
V,7,1,169
V,7,2,60,1
V,7,3,188,2
V,7,4,185,3
V,7,5,35,4
V,7,6,46,5
V,7,7,272,6
V,7,8,102,7
T,8,10000,10000
V,8,1,163
V,8,2,169,1
V,8,3,793,2
V,8,4,2777,3
V,8,5,1712,4
V,8,6,13,5
V,8,7,13,6
V,8,8,280,7
T,9,10000,10000
V,9,1,1257
V,9,2,661,1
V,9,3,640,2
V,9,4,194,3
V,9,5,140,4
V,9,6,56,5
V,9,7,204,6
T,10,10000,10000
V,10,1,731
V,10,2,251,1
V,10,3,22,2
V,10,4,199,3
V,10,5,621,4
V,10,6,180,5
V,10,7,364,6
T,11,10000,10000
V,11,1,46
V,11,2,8,1
V,11,3,1,2
V,11,4,24,3
V,11,5,33,4
T,12,10000,10000
V,12,1,744
V,12,2,653,1
V,12,3,168,2
V,12,4,105,3
V,12,5,254,4
V,12,6,362,5
V,12,7,485,6
V,12,8,903,7
V,12,9,18,8
V,12,10,110,9
T,13,10000,10000
V,13,1,4
V,13,2,11,1
V,13,3,14,2
V,13,4,1,3
V,13,5,1,4
V,13,6,9,5
V,13,7,4,6
V,13,8,4,7
V,13,9,1,8
V,13,10,2,9
T,14,10000,10000
V,14,1,228
V,14,2,141,1
V,14,3,358,2
V,14,4,607,3
V,14,5,93,4
V,14,6,393,5
T,15,10000,10000
V,15,1,348
V,15,2,266,1
V,15,3,62,2
V,15,4,2002,3
V,15,5,2566,4
V,15,6,212,5
V,15,7,252,6
V,15,8,12,7
T,16,20000,20000
V,16,1,606
V,16,2,88,1
V,16,3,514,2
V,16,4,103,3
V,16,5,752,4
V,16,6,105,5
V,16,7,13,6
V,16,8,131,7
T,17,20000,20000
V,17,1,169
V,17,2,236,1
V,17,3,222,2
V,17,4,2906,3
V,17,5,890,4
V,17,6,204,5
V,17,7,21,6
V,17,8,728,7
V,17,9,153,8
V,17,10,559,9
T,18,20000,20000
V,18,1,13
V,18,2,3523,1
V,18,3,62,2
V,18,4,498,3
V,18,5,1674,4
V,18,6,651,5
T,19,20000,20000
V,19,1,1484
V,19,2,537,1
V,19,3,488,2
V,19,4,438,3
V,19,5,837,4
T,20,20000,20000
V,20,1,3299
V,20,2,332,1
V,20,3,692,2
V,20,4,446,3
V,20,5,970,4
V,20,6,642,5
V,20,7,2216,6
V,20,8,2494,7
V,20,9,139,8
T,21,20000,20000
V,21,1,1778
V,21,2,1708,1
V,21,3,1204,2
V,21,4,1675,3
V,21,5,2121,4
V,21,6,1419,5
V,21,7,802,6
V,21,8,111,7
V,21,9,2278,8
T,22,20000,20000
V,22,1,772
V,22,2,136,1
V,22,3,81,2
V,22,4,2,3
V,22,5,456,4
T,23,20000,20000
V,23,1,5209
V,23,2,1828,1
V,23,3,3339,2
V,23,4,2615,3
V,23,5,320,4
T,24,50000,50000
V,24,1,1222
V,24,2,1648,1
V,24,3,1814,2
V,24,4,282,3
V,24,5,142,4
V,24,6,4725,5
V,24,7,4722,6
V,24,8,1263,7
T,25,50000,50000
V,25,1,2694
V,25,2,6176,1
V,25,3,2501,2
V,25,4,4571,3
V,25,5,3950,4
V,25,6,38,5
V,25,7,904,6
V,25,8,274,7
T,26,100000,100000
V,26,1,2911
V,26,2,308,1
V,26,3,2061,2
V,26,4,4029,3
V,26,5,4347,4
T,27,100000,100000
V,27,1,9
V,27,2,486,1
V,27,3,9427,2
V,27,4,2835,3
V,27,5,126,4
V,27,6,4045,5
V,27,7,7884,6
V,27,8,10694,7
V,27,9,1886,8
V,27,10,3042,9
T,28,100000,100000
V,28,1,3557
V,28,2,15129,1
V,28,3,10109,2
V,28,4,19464,3
V,28,5,13326,4
T,29,100000,100000
V,29,1,1629
V,29,2,6378,1
V,29,3,60045,2
V,29,4,8073,3
V,29,5,639,4
T,30,100000,100000
V,30,1,776
V,30,2,1173,1
V,30,3,254,2
V,30,4,1317,3
V,30,5,764,4
V,30,6,54,5
V,30,7,529,6
V,30,8,782,7
V,30,9,713,8
T,31,100000,100000
V,31,1,3506
V,31,2,9012,1
V,31,3,3338,2
V,31,4,15109,3
V,31,5,13400,4
V,31,6,328,5
V,31,7,26013,6
T,32,200000,200000
V,32,1,27876
V,32,2,352,1
V,32,3,55748,2
V,32,4,67251,3
V,32,5,19595,4
