T,1,2000,2000
V,1,1,68
V,1,2,693,1
V,1,3,48,2
V,1,4,247,3
V,1,5,15,4
V,1,6,245,5
V,1,7,13,6
V,1,8,28,7
V,1,9,199,8
T,2,2000,2000
V,2,1,67
V,2,2,387,1
V,2,3,168,2
V,2,4,368,3
V,2,5,32,4
V,2,6,67,5
T,3,5000,5000
V,3,1,575
V,3,2,96,1
V,3,3,480,2
V,3,4,168,3
V,3,5,341,4
V,3,6,114,5
V,3,7,244,6
T,4,10000,10000
V,4,1,136
V,4,2,230,1
V,4,3,651,2
V,4,4,72,3
V,4,5,198,4
V,4,6,229,5
V,4,7,117,6
V,4,8,522,7
T,5,10000,10000
V,5,1,198
V,5,2,114,1
V,5,3,284,2
V,5,4,89,3
V,5,5,1382,4
V,5,6,42,5
V,5,7,1073,6
V,5,8,93,7
V,5,9,186,8
V,5,10,672,9
T,6,10000,10000
V,6,1,2538
V,6,2,1402,1
V,6,3,91,2
V,6,4,108,3
V,6,5,541,4
T,7,10000,10000
V,7,1,25
V,7,2,1490,1
V,7,3,459,2
V,7,4,3634,3
V,7,5,70,4
V,7,6,1795,5
T,8,10000,10000
V,8,1,396
V,8,2,647,1
V,8,3,1449,2
V,8,4,679,3
V,8,5,427,4
T,9,10000,10000
V,9,1,299
V,9,2,239,1
V,9,3,471,2
V,9,4,821,3
V,9,5,27,4
V,9,6,456,5
V,9,7,1384,6
V,9,8,379,7
V,9,9,33,8
V,9,10,6,9
T,10,10000,10000
V,10,1,934
V,10,2,564,1
V,10,3,912,2
V,10,4,2160,3
V,10,5,978,4
T,11,10000,10000
V,11,1,570
V,11,2,90,1
V,11,3,1299,2
V,11,4,486,3
V,11,5,125,4
V,11,6,199,5
V,11,7,48,6
V,11,8,236,7
V,11,9,287,8
T,12,10000,10000
V,12,1,38
V,12,2,52,1
V,12,3,272,2
V,12,4,119,3
V,12,5,31,4
V,12,6,77,5
V,12,7,193,6
V,12,8,100,7
V,12,9,158,8
V,12,10,54,9
T,13,10000,10000
V,13,1,355
V,13,2,180,1
V,13,3,988,2
V,13,4,700,3
V,13,5,307,4
V,13,6,753,5
V,13,7,1846,6
V,13,8,66,7
V,13,9,215,8
V,13,10,778,9
T,14,10000,10000
V,14,1,28
V,14,2,512,1
V,14,3,489,2
V,14,4,1048,3
V,14,5,158,4
V,14,6,466,5
T,15,10000,10000
V,15,1,548
V,15,2,730,1
V,15,3,479,2
V,15,4,354,3
V,15,5,1411,4
V,15,6,523,5
V,15,7,682,6
T,16,10000,10000
V,16,1,783
V,16,2,447,1
V,16,3,2299,2
V,16,4,679,3
V,16,5,607,4
V,16,6,605,5
V,16,7,113,6
V,16,8,375,7
V,16,9,1500,8
V,16,10,809,9
T,17,10000,10000
V,17,1,106
V,17,2,119,1
V,17,3,1074,2
V,17,4,344,3
V,17,5,276,4
V,17,6,163,5
V,17,7,262,6
V,17,8,260,7
V,17,9,403,8
V,17,10,36,9
T,18,10000,10000
V,18,1,11
V,18,2,5,1
V,18,3,66,2
V,18,4,4,3
V,18,5,60,4
V,18,6,2,5
V,18,7,12,6
T,19,10000,10000
V,19,1,25
V,19,2,46,1
V,19,3,239,2
V,19,4,2252,3
V,19,5,147,4
V,19,6,1427,5
V,19,7,592,6
V,19,8,1496,7
V,19,9,246,8
T,20,20000,20000
V,20,1,1469
V,20,2,2414,1
V,20,3,6411,2
V,20,4,1438,3
V,20,5,117,4
V,20,6,3305,5
V,20,7,358,6
T,21,20000,20000
V,21,1,41
V,21,2,49,1
V,21,3,2,2
V,21,4,26,3
V,21,5,26,4
V,21,6,57,5
V,21,7,7,6
V,21,8,61,7
T,22,20000,20000
V,22,1,40
V,22,2,11,1
V,22,3,66,2
V,22,4,59,3
V,22,5,110,4
V,22,6,6,5
V,22,7,161,6
V,22,8,136,7
V,22,9,133,8
V,22,10,81,9
T,23,20000,20000
V,23,1,49
V,23,2,82,1
V,23,3,29,2
V,23,4,25,3
V,23,5,16,4
T,24,20000,20000
V,24,1,102
V,24,2,788,1
V,24,3,348,2
V,24,4,854,3
V,24,5,97,4
V,24,6,5015,5
V,24,7,90,6
V,24,8,7058,7
T,25,20000,20000
V,25,1,373
V,25,2,516,1
V,25,3,121,2
V,25,4,381,3
V,25,5,251,4
V,25,6,160,5
V,25,7,257,6
T,26,50000,50000
V,26,1,1578
V,26,2,2076,1
V,26,3,11503,2
V,26,4,4374,3
V,26,5,396,4
V,26,6,6272,5
V,26,7,11326,6
T,27,50000,50000
V,27,1,1420
V,27,2,5680,1
V,27,3,1852,2
V,27,4,985,3
V,27,5,502,4
V,27,6,1936,5
V,27,7,2754,6
V,27,8,5100,7
T,28,100000,100000
V,28,1,3234
V,28,2,14845,1
V,28,3,5222,2
V,28,4,3162,3
V,28,5,7306,4
V,28,6,40140,5
V,28,7,23521,6
T,29,100000,100000
V,29,1,2089
V,29,2,415,1
V,29,3,520,2
V,29,4,1430,3
V,29,5,6375,4
V,29,6,1364,5
T,30,100000,100000
V,30,1,846
V,30,2,235,1
V,30,3,1091,2
V,30,4,1544,3
V,30,5,336,4
V,30,6,3583,5
V,30,7,301,6
V,30,8,8049,7
V,30,9,112,8
T,31,100000,100000
V,31,1,628
V,31,2,1857,1
V,31,3,2429,2
V,31,4,1446,3
V,31,5,291,4
V,31,6,988,5
V,31,7,312,6
T,32,200000,200000
V,32,1,7335
V,32,2,2658,1
V,32,3,3613,2
V,32,4,1760,3
V,32,5,3995,4
V,32,6,1549,5
V,32,7,3309,6
V,32,8,962,7
V,32,9,4080,8
V,32,10,5170,9
