T,1,1000,1000
V,1,1,248
V,1,2,39,1
V,1,3,22,2
V,1,4,45,3
V,1,5,45,4
V,1,6,5,5
V,1,7,60,6
V,1,8,43,7
V,1,9,128,8
T,2,1000,1000
V,2,1,47
V,2,2,209,1
V,2,3,98,2
V,2,4,8,3
V,2,5,71,4
V,2,6,85,5
V,2,7,15,6
V,2,8,34,7
V,2,9,95,8
T,3,1000,1000
V,3,1,67
V,3,2,109,1
V,3,3,48,2
V,3,4,77,3
V,3,5,177,4
V,3,6,14,5
V,3,7,32,6
V,3,8,93,7
V,3,9,35,8
V,3,10,63,9
T,4,1000,1000
V,4,1,47
V,4,2,17,1
V,4,3,4,2
V,4,4,18,3
V,4,5,52,4
T,5,1000,1000
V,5,1,33
V,5,2,16,1
V,5,3,11,2
V,5,4,10,3
V,5,5,29,4
T,6,5000,5000
V,6,1,397
V,6,2,247,1
V,6,3,129,2
V,6,4,61,3
V,6,5,104,4
V,6,6,775,5
V,6,7,7,6
V,6,8,7,7
V,6,9,96,8
V,6,10,138,9
T,7,5000,5000
V,7,1,90
V,7,2,10,1
V,7,3,67,2
V,7,4,32,3
V,7,5,55,4
V,7,6,82,5
T,8,10000,10000
V,8,1,25
V,8,2,6,1
V,8,3,41,2
V,8,4,16,3
V,8,5,21,4
V,8,6,29,5
T,9,10000,10000
V,9,1,391
V,9,2,198,1
V,9,3,952,2
V,9,4,439,3
V,9,5,77,4
V,9,6,108,5
V,9,7,1225,6
V,9,8,416,7
V,9,9,869,8
V,9,10,1114,9
T,10,10000,10000
V,10,1,130
V,10,2,31,1
V,10,3,361,2
V,10,4,166,3
V,10,5,179,4
V,10,6,275,5
V,10,7,185,6
V,10,8,47,7
T,11,10000,10000
V,11,1,189
V,11,2,333,1
V,11,3,164,2
V,11,4,410,3
V,11,5,746,4
V,11,6,1506,5
V,11,7,91,6
V,11,8,1113,7
V,11,9,178,8
V,11,10,421,9
T,12,10000,10000
V,12,1,185
V,12,2,29,1
V,12,3,123,2
V,12,4,349,3
V,12,5,472,4
T,13,20000,20000
V,13,1,1129
V,13,2,301,1
V,13,3,3032,2
V,13,4,60,3
V,13,5,3,4
V,13,6,506,5
V,13,7,165,6
V,13,8,1505,7
V,13,9,575,8
T,14,20000,20000
V,14,1,164
V,14,2,105,1
V,14,3,156,2
V,14,4,84,3
V,14,5,1,4
V,14,6,18,5
V,14,7,4,6
V,14,8,97,7
V,14,9,40,8
V,14,10,146,9
T,15,20000,20000
V,15,1,1763
V,15,2,87,1
V,15,3,328,2
V,15,4,521,3
V,15,5,913,4
T,16,20000,20000
V,16,1,188
V,16,2,85,1
V,16,3,89,2
V,16,4,4,3
V,16,5,146,4
V,16,6,1546,5
V,16,7,403,6
V,16,8,842,7
V,16,9,265,8
V,16,10,340,9
T,17,20000,20000
V,17,1,790
V,17,2,1958,1
V,17,3,3133,2
V,17,4,354,3
V,17,5,837,4
V,17,6,307,5
T,18,20000,20000
V,18,1,1077
V,18,2,3643,1
V,18,3,2453,2
V,18,4,322,3
V,18,5,469,4
V,18,6,8217,5
V,18,7,602,6
V,18,8,229,7
V,18,9,31,8
T,19,20000,20000
V,19,1,2211
V,19,2,793,1
V,19,3,8528,2
V,19,4,1319,3
V,19,5,2993,4
V,19,6,169,5
V,19,7,1693,6
T,20,20000,20000
V,20,1,456
V,20,2,2133,1
V,20,3,485,2
V,20,4,4532,3
V,20,5,9873,4
V,20,6,733,5
V,20,7,1055,6
T,21,20000,20000
V,21,1,94
V,21,2,1264,1
V,21,3,360,2
V,21,4,156,3
V,21,5,1947,4
V,21,6,161,5
V,21,7,1555,6
V,21,8,832,7
V,21,9,607,8
T,22,50000,50000
V,22,1,154
V,22,2,230,1
V,22,3,168,2
V,22,4,68,3
V,22,5,406,4
V,22,6,25,5
V,22,7,148,6
V,22,8,297,7
V,22,9,702,8
V,22,10,35,9
T,23,50000,50000
V,23,1,227
V,23,2,76,1
V,23,3,78,2
V,23,4,494,3
V,23,5,205,4
V,23,6,8,5
V,23,7,6,6
V,23,8,134,7
V,23,9,224,8
T,24,100000,100000
V,24,1,14599
V,24,2,26458,1
V,24,3,800,2
V,24,4,3394,3
V,24,5,9270,4
V,24,6,4413,5
V,24,7,1009,6
T,25,100000,100000
V,25,1,2084
V,25,2,6354,1
V,25,3,31072,2
V,25,4,5190,3
V,25,5,3645,4
V,25,6,4710,5
V,25,7,11386,6
V,25,8,4201,7
T,26,100000,100000
V,26,1,8794
V,26,2,9493,1
V,26,3,5265,2
V,26,4,3920,3
V,26,5,101,4
V,26,6,15547,5
V,26,7,4124,6
V,26,8,3313,7
T,27,100000,100000
V,27,1,6234
V,27,2,97,1
V,27,3,3312,2
V,27,4,4023,3
V,27,5,3408,4
V,27,6,6356,5
V,27,7,14756,6
V,27,8,5056,7
T,28,100000,100000
V,28,1,8965
V,28,2,9892,1
V,28,3,4036,2
V,28,4,2858,3
V,28,5,13541,4
V,28,6,14917,5
V,28,7,221,6
T,29,100000,100000
V,29,1,5770
V,29,2,929,1
V,29,3,2021,2
V,29,4,38414,3
V,29,5,39088,4
V,29,6,13757,5
T,30,200000,200000
V,30,1,54
V,30,2,33,1
V,30,3,240,2
V,30,4,692,3
V,30,5,355,4
T,31,200000,200000
V,31,1,7722
V,31,2,2841,1
V,31,3,201,2
V,31,4,324,3
V,31,5,11621,4
V,31,6,1762,5
V,31,7,3903,6
V,31,8,2724,7
V,31,9,7046,8
V,31,10,9879,9
T,32,200000,200000
V,32,1,6957
V,32,2,2837,1
V,32,3,4288,2
V,32,4,8303,3
V,32,5,8352,4
V,32,6,6462,5
V,32,7,9992,6
V,32,8,12907,7
V,32,9,613,8
V,32,10,33865,9
