T,1,1000,1000
V,1,1,64
V,1,2,636,1
V,1,3,3,2
V,1,4,40,3
V,1,5,97,4
V,1,6,65,5
T,2,1000,1000
V,2,1,76
V,2,2,290,1
V,2,3,4,2
V,2,4,187,3
V,2,5,183,4
T,3,1000,1000
V,3,1,59
V,3,2,21,1
V,3,3,20,2
V,3,4,78,3
V,3,5,235,4
V,3,6,42,5
V,3,7,60,6
V,3,8,63,7
V,3,9,18,8
T,4,1000,1000
V,4,1,134
V,4,2,157,1
V,4,3,44,2
V,4,4,15,3
V,4,5,97,4
V,4,6,83,5
T,5,2000,2000
V,5,1,193
V,5,2,39,1
V,5,3,260,2
V,5,4,273,3
V,5,5,147,4
V,5,6,123,5
T,6,5000,5000
V,6,1,405
V,6,2,55,1
V,6,3,490,2
V,6,4,89,3
V,6,5,7,4
V,6,6,16,5
V,6,7,855,6
V,6,8,250,7
V,6,9,126,8
T,7,5000,5000
V,7,1,553
V,7,2,1328,1
V,7,3,160,2
V,7,4,31,3
V,7,5,150,4
V,7,6,872,5
V,7,7,624,6
V,7,8,222,7
T,8,10000,10000
V,8,1,194
V,8,2,1077,1
V,8,3,144,2
V,8,4,103,3
V,8,5,185,4
V,8,6,555,5
V,8,7,480,6
T,9,10000,10000
V,9,1,587
V,9,2,2267,1
V,9,3,1143,2
V,9,4,588,3
V,9,5,360,4
V,9,6,1563,5
V,9,7,2530,6
V,9,8,193,7
V,9,9,209,8
V,9,10,345,9
T,10,10000,10000
V,10,1,2722
V,10,2,3,1
V,10,3,2068,2
V,10,4,933,3
V,10,5,266,4
T,11,10000,10000
V,11,1,3
V,11,2,5,1
V,11,3,1,2
V,11,4,18,3
V,11,5,13,4
V,11,6,2,5
V,11,7,3,6
V,11,8,1,7
T,12,10000,10000
V,12,1,16
V,12,2,524,1
V,12,3,132,2
V,12,4,1661,3
V,12,5,370,4
V,12,6,70,5
V,12,7,1347,6
V,12,8,438,7
V,12,9,726,8
V,12,10,651,9
T,13,10000,10000
V,13,1,12
V,13,2,55,1
V,13,3,40,2
V,13,4,31,3
V,13,5,31,4
V,13,6,24,5
V,13,7,197,6
V,13,8,119,7
V,13,9,47,8
V,13,10,139,9
T,14,10000,10000
V,14,1,137
V,14,2,100,1
V,14,3,302,2
V,14,4,846,3
V,14,5,16,4
V,14,6,43,5
V,14,7,10,6
V,14,8,764,7
T,15,20000,20000
V,15,1,752
V,15,2,73,1
V,15,3,1699,2
V,15,4,714,3
V,15,5,264,4
V,15,6,2126,5
V,15,7,1462,6
T,16,20000,20000
V,16,1,1
V,16,2,50,1
V,16,3,2,2
V,16,4,58,3
V,16,5,103,4
V,16,6,183,5
T,17,20000,20000
V,17,1,1129
V,17,2,1197,1
V,17,3,2528,2
V,17,4,3790,3
V,17,5,3795,4
T,18,20000,20000
V,18,1,1319
V,18,2,146,1
V,18,3,1860,2
V,18,4,152,3
V,18,5,903,4
T,19,20000,20000
V,19,1,78
V,19,2,1118,1
V,19,3,169,2
V,19,4,128,3
V,19,5,473,4
V,19,6,383,5
V,19,7,1390,6
V,19,8,200,7
T,20,20000,20000
V,20,1,918
V,20,2,154,1
V,20,3,1732,2
V,20,4,1495,3
V,20,5,243,4
V,20,6,1109,5
V,20,7,209,6
T,21,20000,20000
V,21,1,35
V,21,2,357,1
V,21,3,584,2
V,21,4,307,3
V,21,5,2907,4
V,21,6,1628,5
V,21,7,61,6
V,21,8,84,7
T,22,20000,20000
V,22,1,279
V,22,2,1834,1
V,22,3,3819,2
V,22,4,246,3
V,22,5,210,4
V,22,6,1442,5
V,22,7,168,6
V,22,8,749,7
V,22,9,43,8
T,23,20000,20000
V,23,1,904
V,23,2,1585,1
V,23,3,544,2
V,23,4,26,3
V,23,5,16,4
V,23,6,3043,5
V,23,7,2857,6
T,24,20000,20000
V,24,1,983
V,24,2,1623,1
V,24,3,1399,2
V,24,4,278,3
V,24,5,767,4
V,24,6,7068,5
V,24,7,233,6
V,24,8,288,7
V,24,9,5610,8
V,24,10,113,9
T,25,50000,50000
V,25,1,1747
V,25,2,2215,1
V,25,3,2260,2
V,25,4,37,3
V,25,5,158,4
V,25,6,3254,5
V,25,7,95,6
T,26,100000,100000
V,26,1,9536
V,26,2,5691,1
V,26,3,1905,2
V,26,4,12557,3
V,26,5,5523,4
V,26,6,3799,5
V,26,7,42,6
V,26,8,7894,7
V,26,9,196,8
T,27,100000,100000
V,27,1,1424
V,27,2,4094,1
V,27,3,307,2
V,27,4,852,3
V,27,5,740,4
V,27,6,2154,5
V,27,7,2194,6
T,28,100000,100000
V,28,1,2695
V,28,2,736,1
V,28,3,223,2
V,28,4,1323,3
V,28,5,868,4
V,28,6,7823,5
T,29,100000,100000
V,29,1,8844
V,29,2,5907,1
V,29,3,8840,2
V,29,4,1434,3
V,29,5,3440,4
V,29,6,5529,5
V,29,7,23995,6
V,29,8,1525,7
V,29,9,2503,8
T,30,100000,100000
V,30,1,774
V,30,2,841,1
V,30,3,1970,2
V,30,4,2567,3
V,30,5,430,4
T,31,100000,100000
V,31,1,2741
V,31,2,410,1
V,31,3,2992,2
V,31,4,1142,3
V,31,5,1024,4
V,31,6,1188,5
V,31,7,1279,6
T,32,200000,200000
V,32,1,211
V,32,2,104,1
V,32,3,1179,2
V,32,4,137,3
V,32,5,936,4
V,32,6,468,5
V,32,7,668,6
V,32,8,112,7
V,32,9,298,8
V,32,10,796,9
