T,1,2000,2000
V,1,1,3
V,1,2,3,1
V,1,3,6,2
V,1,4,1,3
V,1,5,6,4
V,1,6,2,5
V,1,7,9,6
V,1,8,16,7
V,1,9,6,8
V,1,10,6,9
T,2,2000,2000
V,2,1,59
V,2,2,28,1
V,2,3,43,2
V,2,4,74,3
V,2,5,1,4
T,3,5000,5000
V,3,1,7
V,3,2,21,1
V,3,3,9,2
V,3,4,18,3
V,3,5,19,4
V,3,6,62,5
V,3,7,80,6
V,3,8,5,7
T,4,10000,10000
V,4,1,38
V,4,2,198,1
V,4,3,25,2
V,4,4,161,3
V,4,5,99,4
V,4,6,21,5
V,4,7,67,6
V,4,8,52,7
V,4,9,33,8
V,4,10,8,9
T,5,10000,10000
V,5,1,64
V,5,2,15,1
V,5,3,349,2
V,5,4,96,3
V,5,5,79,4
T,6,10000,10000
V,6,1,147
V,6,2,181,1
V,6,3,63,2
V,6,4,63,3
V,6,5,753,4
V,6,6,314,5
T,7,10000,10000
V,7,1,468
V,7,2,3030,1
V,7,3,869,2
V,7,4,1332,3
V,7,5,1261,4
T,8,10000,10000
V,8,1,58
V,8,2,644,1
V,8,3,105,2
V,8,4,665,3
V,8,5,52,4
T,9,10000,10000
V,9,1,1093
V,9,2,19,1
V,9,3,557,2
V,9,4,350,3
V,9,5,1009,4
V,9,6,90,5
V,9,7,801,6
V,9,8,406,7
T,10,10000,10000
V,10,1,2
V,10,2,10,1
V,10,3,15,2
V,10,4,5,3
V,10,5,10,4
V,10,6,38,5
V,10,7,11,6
V,10,8,8,7
T,11,10000,10000
V,11,1,819
V,11,2,2695,1
V,11,3,791,2
V,11,4,1283,3
V,11,5,2358,4
V,11,6,939,5
T,12,10000,10000
V,12,1,14
V,12,2,212,1
V,12,3,967,2
V,12,4,781,3
V,12,5,292,4
V,12,6,163,5
V,12,7,586,6
V,12,8,750,7
V,12,9,1184,8
V,12,10,132,9
T,13,10000,10000
V,13,1,317
V,13,2,75,1
V,13,3,483,2
V,13,4,67,3
V,13,5,191,4
V,13,6,914,5
V,13,7,106,6
V,13,8,53,7
V,13,9,449,8
T,14,10000,10000
V,14,1,53
V,14,2,152,1
V,14,3,97,2
V,14,4,52,3
V,14,5,183,4
V,14,6,302,5
V,14,7,299,6
V,14,8,39,7
V,14,9,253,8
V,14,10,104,9
T,15,10000,10000
V,15,1,646
V,15,2,494,1
V,15,3,892,2
V,15,4,81,3
V,15,5,1021,4
V,15,6,145,5
T,16,20000,20000
V,16,1,5447
V,16,2,1809,1
V,16,3,1590,2
V,16,4,238,3
V,16,5,2451,4
V,16,6,268,5
T,17,20000,20000
V,17,1,208
V,17,2,3711,1
V,17,3,1506,2
V,17,4,481,3
V,17,5,6053,4
V,17,6,3736,5
V,17,7,1277,6
V,17,8,1044,7
T,18,20000,20000
V,18,1,3678
V,18,2,1216,1
V,18,3,2467,2
V,18,4,486,3
V,18,5,421,4
V,18,6,217,5
V,18,7,339,6
T,19,20000,20000
V,19,1,275
V,19,2,35,1
V,19,3,97,2
V,19,4,252,3
V,19,5,186,4
V,19,6,833,5
V,19,7,39,6
T,20,20000,20000
V,20,1,3218
V,20,2,1042,1
V,20,3,522,2
V,20,4,1558,3
V,20,5,1540,4
T,21,20000,20000
V,21,1,9109
V,21,2,5527,1
V,21,3,668,2
V,21,4,38,3
V,21,5,3148,4
T,22,20000,20000
V,22,1,455
V,22,2,971,1
V,22,3,36,2
V,22,4,1385,3
V,22,5,182,4
V,22,6,3480,5
T,23,20000,20000
V,23,1,57
V,23,2,32,1
V,23,3,826,2
V,23,4,615,3
V,23,5,283,4
V,23,6,285,5
V,23,7,689,6
V,23,8,2336,7
T,24,20000,20000
V,24,1,3177
V,24,2,3601,1
V,24,3,3904,2
V,24,4,3704,3
V,24,5,2078,4
V,24,6,2297,5
T,25,20000,20000
V,25,1,40
V,25,2,321,1
V,25,3,1299,2
V,25,4,433,3
V,25,5,1921,4
V,25,6,27,5
V,25,7,600,6
V,25,8,1085,7
V,25,9,131,8
V,25,10,1127,9
T,26,20000,20000
V,26,1,332
V,26,2,529,1
V,26,3,2233,2
V,26,4,32,3
V,26,5,1323,4
V,26,6,1440,5
V,26,7,289,6
V,26,8,1472,7
V,26,9,1414,8
V,26,10,85,9
T,27,50000,50000
V,27,1,10806
V,27,2,2210,1
V,27,3,2800,2
V,27,4,3885,3
V,27,5,4042,4
V,27,6,1834,5
V,27,7,1625,6
V,27,8,8024,7
T,28,100000,100000
V,28,1,961
V,28,2,2978,1
V,28,3,905,2
V,28,4,343,3
V,28,5,828,4
V,28,6,1977,5
V,28,7,860,6
V,28,8,4833,7
V,28,9,1195,8
T,29,100000,100000
V,29,1,4308
V,29,2,20250,1
V,29,3,12071,2
V,29,4,16260,3
V,29,5,21399,4
T,30,100000,100000
V,30,1,3123
V,30,2,2775,1
V,30,3,3357,2
V,30,4,1140,3
V,30,5,992,4
V,30,6,2816,5
T,31,200000,200000
V,31,1,4983
V,31,2,11343,1
V,31,3,6640,2
V,31,4,76633,3
V,31,5,1871,4
V,31,6,5692,5
V,31,7,5881,6
V,31,8,18952,7
V,31,9,5601,8
V,31,10,4009,9
T,32,200000,200000
V,32,1,21160
V,32,2,25368,1
V,32,3,13854,2
V,32,4,2801,3
V,32,5,14425,4
V,32,6,3757,5
V,32,7,6884,6
V,32,8,21334,7
V,32,9,10412,8
V,32,10,42018,9
