T,1,5000,5000
V,1,1,266
V,1,2,318,1
V,1,3,813,2
V,1,4,162,3
V,1,5,103,4
V,1,6,61,5
V,1,7,79,6
V,1,8,243,7
V,1,9,306,8
T,2,5000,5000
V,2,1,1155
V,2,2,1495,1
V,2,3,53,2
V,2,4,181,3
V,2,5,1971,4
T,3,10000,10000
V,3,1,422
V,3,2,652,1
V,3,3,59,2
V,3,4,427,3
V,3,5,370,4
V,3,6,805,5
V,3,7,578,6
T,4,10000,10000
V,4,1,1224
V,4,2,2599,1
V,4,3,721,2
V,4,4,71,3
V,4,5,471,4
T,5,10000,10000
V,5,1,22
V,5,2,187,1
V,5,3,196,2
V,5,4,21,3
V,5,5,253,4
V,5,6,3,5
T,6,10000,10000
V,6,1,31
V,6,2,28,1
V,6,3,21,2
V,6,4,55,3
V,6,5,26,4
V,6,6,15,5
V,6,7,3,6
V,6,8,3,7
T,7,10000,10000
V,7,1,119
V,7,2,1190,1
V,7,3,449,2
V,7,4,1105,3
V,7,5,443,4
T,8,10000,10000
V,8,1,437
V,8,2,662,1
V,8,3,286,2
V,8,4,122,3
V,8,5,215,4
V,8,6,19,5
V,8,7,133,6
V,8,8,50,7
V,8,9,183,8
V,8,10,874,9
T,9,10000,10000
V,9,1,1660
V,9,2,2359,1
V,9,3,1079,2
V,9,4,912,3
V,9,5,790,4
V,9,6,2481,5
T,10,10000,10000
V,10,1,569
V,10,2,4,1
V,10,3,1652,2
V,10,4,1557,3
V,10,5,1117,4
V,10,6,42,5
V,10,7,815,6
T,11,20000,20000
V,11,1,440
V,11,2,1394,1
V,11,3,1115,2
V,11,4,1918,3
V,11,5,2680,4
V,11,6,2793,5
V,11,7,2112,6
V,11,8,1954,7
V,11,9,698,8
V,11,10,3878,9
T,12,20000,20000
V,12,1,1842
V,12,2,623,1
V,12,3,166,2
V,12,4,426,3
V,12,5,21,4
V,12,6,435,5
V,12,7,1293,6
V,12,8,186,7
V,12,9,1205,8
T,13,20000,20000
V,13,1,773
V,13,2,1531,1
V,13,3,2463,2
V,13,4,680,3
V,13,5,3809,4
T,14,20000,20000
V,14,1,1897
V,14,2,1572,1
V,14,3,530,2
V,14,4,1987,3
V,14,5,1336,4
V,14,6,279,5
V,14,7,1489,6
V,14,8,1607,7
T,15,20000,20000
V,15,1,143
V,15,2,621,1
V,15,3,542,2
V,15,4,809,3
V,15,5,7917,4
V,15,6,794,5
V,15,7,1496,6
V,15,8,1377,7
T,16,20000,20000
V,16,1,814
V,16,2,283,1
V,16,3,315,2
V,16,4,256,3
V,16,5,740,4
V,16,6,458,5
V,16,7,1335,6
V,16,8,1484,7
V,16,9,508,8
V,16,10,539,9
T,17,20000,20000
V,17,1,40
V,17,2,489,1
V,17,3,264,2
V,17,4,315,3
V,17,5,229,4
V,17,6,350,5
V,17,7,111,6
V,17,8,555,7
V,17,9,249,8
T,18,20000,20000
V,18,1,3713
V,18,2,710,1
V,18,3,1270,2
V,18,4,275,3
V,18,5,3586,4
T,19,20000,20000
V,19,1,814
V,19,2,237,1
V,19,3,192,2
V,19,4,434,3
V,19,5,486,4
T,20,20000,20000
V,20,1,231
V,20,2,75,1
V,20,3,1709,2
V,20,4,1883,3
V,20,5,1718,4
T,21,20000,20000
V,21,1,47
V,21,2,12,1
V,21,3,57,2
V,21,4,54,3
V,21,5,30,4
V,21,6,98,5
V,21,7,451,6
V,21,8,8,7
V,21,9,113,8
T,22,20000,20000
V,22,1,3989
V,22,2,819,1
V,22,3,3164,2
V,22,4,1673,3
V,22,5,5070,4
V,22,6,446,5
V,22,7,3177,6
T,23,50000,50000
V,23,1,2088
V,23,2,5964,1
V,23,3,2912,2
V,23,4,2022,3
V,23,5,1225,4
T,24,50000,50000
V,24,1,2557
V,24,2,8994,1
V,24,3,5046,2
V,24,4,6022,3
V,24,5,1059,4
T,25,100000,100000
V,25,1,3145
V,25,2,1300,1
V,25,3,292,2
V,25,4,2634,3
V,25,5,185,4
V,25,6,1789,5
V,25,7,5137,6
V,25,8,1298,7
V,25,9,5205,8
T,26,100000,100000
V,26,1,4556
V,26,2,19,1
V,26,3,2459,2
V,26,4,2308,3
V,26,5,1080,4
V,26,6,218,5
V,26,7,3945,6
V,26,8,294,7
T,27,100000,100000
V,27,1,1048
V,27,2,3141,1
V,27,3,10236,2
V,27,4,276,3
V,27,5,17472,4
V,27,6,4184,5
V,27,7,609,6
V,27,8,2286,7
V,27,9,21126,8
T,28,100000,100000
V,28,1,724
V,28,2,9725,1
V,28,3,10214,2
V,28,4,1146,3
V,28,5,113,4
T,29,100000,100000
V,29,1,6843
V,29,2,1829,1
V,29,3,1432,2
V,29,4,7221,3
V,29,5,484,4
V,29,6,771,5
V,29,7,7214,6
V,29,8,7213,7
V,29,9,6973,8
V,29,10,1515,9
T,30,100000,100000
V,30,1,66
V,30,2,300,1
V,30,3,336,2
V,30,4,97,3
V,30,5,173,4
T,31,100000,100000
V,31,1,3
V,31,2,2095,1
V,31,3,5431,2
V,31,4,4747,3
V,31,5,4468,4
V,31,6,1428,5
V,31,7,3353,6
V,31,8,1413,7
V,31,9,4012,8
V,31,10,5402,9
T,32,200000,200000
V,32,1,11406
V,32,2,25658,1
V,32,3,1035,2
V,32,4,22674,3
V,32,5,4997,4
V,32,6,11192,5
