T,1,1000,1000
V,1,1,148
V,1,2,194,1
V,1,3,127,2
V,1,4,119,3
V,1,5,76,4
V,1,6,32,5
T,2,1000,1000
V,2,1,2
V,2,2,7,1
V,2,3,5,2
V,2,4,2,3
V,2,5,5,4
V,2,6,7,5
V,2,7,4,6
V,2,8,1,7
V,2,9,4,8
T,3,1000,1000
V,3,1,1
V,3,2,37,1
V,3,3,30,2
V,3,4,3,3
V,3,5,58,4
V,3,6,60,5
V,3,7,8,6
V,3,8,19,7
V,3,9,9,8
V,3,10,50,9
T,4,2000,2000
V,4,1,287
V,4,2,324,1
V,4,3,116,2
V,4,4,33,3
V,4,5,7,4
V,4,6,115,5
V,4,7,51,6
V,4,8,68,7
T,5,2000,2000
V,5,1,235
V,5,2,54,1
V,5,3,129,2
V,5,4,31,3
V,5,5,38,4
V,5,6,41,5
V,5,7,92,6
V,5,8,131,7
T,6,2000,2000
V,6,1,28
V,6,2,1,1
V,6,3,2,2
V,6,4,12,3
V,6,5,1,4
V,6,6,7,5
V,6,7,18,6
V,6,8,17,7
V,6,9,6,8
V,6,10,3,9
T,7,2000,2000
V,7,1,295
V,7,2,359,1
V,7,3,610,2
V,7,4,251,3
V,7,5,288,4
T,8,10000,10000
V,8,1,394
V,8,2,132,1
V,8,3,413,2
V,8,4,2859,3
V,8,5,1697,4
V,8,6,216,5
V,8,7,1762,6
V,8,8,879,7
V,8,9,66,8
T,9,10000,10000
V,9,1,591
V,9,2,76,1
V,9,3,694,2
V,9,4,281,3
V,9,5,398,4
V,9,6,100,5
V,9,7,318,6
T,10,10000,10000
V,10,1,67
V,10,2,417,1
V,10,3,1139,2
V,10,4,112,3
V,10,5,270,4
V,10,6,1545,5
V,10,7,457,6
T,11,10000,10000
V,11,1,136
V,11,2,183,1
V,11,3,367,2
V,11,4,586,3
V,11,5,164,4
V,11,6,697,5
V,11,7,148,6
V,11,8,209,7
V,11,9,172,8
T,12,10000,10000
V,12,1,2365
V,12,2,1865,1
V,12,3,343,2
V,12,4,253,3
V,12,5,211,4
V,12,6,20,5
V,12,7,1067,6
V,12,8,543,7
T,13,20000,20000
V,13,1,1266
V,13,2,499,1
V,13,3,4833,2
V,13,4,7321,3
V,13,5,1580,4
T,14,20000,20000
V,14,1,125
V,14,2,796,1
V,14,3,912,2
V,14,4,256,3
V,14,5,359,4
V,14,6,62,5
V,14,7,1490,6
T,15,20000,20000
V,15,1,14
V,15,2,47,1
V,15,3,31,2
V,15,4,15,3
V,15,5,62,4
V,15,6,7,5
V,15,7,12,6
V,15,8,12,7
V,15,9,7,8
V,15,10,48,9
T,16,20000,20000
V,16,1,112
V,16,2,2627,1
V,16,3,208,2
V,16,4,595,3
V,16,5,110,4
V,16,6,2523,5
V,16,7,622,6
T,17,20000,20000
V,17,1,1632
V,17,2,843,1
V,17,3,1673,2
V,17,4,4248,3
V,17,5,141,4
V,17,6,1241,5
V,17,7,1927,6
V,17,8,2179,7
V,17,9,865,8
V,17,10,2310,9
T,18,20000,20000
V,18,1,220
V,18,2,131,1
V,18,3,32,2
V,18,4,17,3
V,18,5,104,4
V,18,6,175,5
V,18,7,63,6
V,18,8,710,7
V,18,9,12,8
T,19,20000,20000
V,19,1,23
V,19,2,4620,1
V,19,3,1702,2
V,19,4,71,3
V,19,5,1820,4
V,19,6,2351,5
T,20,20000,20000
V,20,1,40
V,20,2,67,1
V,20,3,600,2
V,20,4,504,3
V,20,5,897,4
V,20,6,758,5
V,20,7,124,6
V,20,8,1159,7
V,20,9,236,8
T,21,100000,100000
V,21,1,4183
V,21,2,14092,1
V,21,3,8985,2
V,21,4,1450,3
V,21,5,875,4
T,22,100000,100000
V,22,1,28179
V,22,2,16852,1
V,22,3,4911,2
V,22,4,5390,3
V,22,5,42732,4
T,23,100000,100000
V,23,1,13024
V,23,2,2317,1
V,23,3,1711,2
V,23,4,1991,3
V,23,5,933,4
V,23,6,1685,5
V,23,7,1945,6
T,24,100000,100000
V,24,1,81
V,24,2,681,1
V,24,3,327,2
V,24,4,49,3
V,24,5,485,4
V,24,6,2633,5
V,24,7,758,6
T,25,100000,100000
V,25,1,2120
V,25,2,3597,1
V,25,3,195,2
V,25,4,1762,3
V,25,5,3103,4
V,25,6,40,5
V,25,7,512,6
V,25,8,219,7
V,25,9,517,8
T,26,100000,100000
V,26,1,415
V,26,2,14959,1
V,26,3,1230,2
V,26,4,2352,3
V,26,5,15455,4
V,26,6,3363,5
V,26,7,7645,6
T,27,100000,100000
V,27,1,1275
V,27,2,2453,1
V,27,3,486,2
V,27,4,4576,3
V,27,5,10796,4
V,27,6,8186,5
V,27,7,5109,6
V,27,8,11410,7
V,27,9,5512,8
T,28,100000,100000
V,28,1,861
V,28,2,3762,1
V,28,3,2417,2
V,28,4,1953,3
V,28,5,15410,4
V,28,6,798,5
V,28,7,13518,6
V,28,8,1476,7
T,29,100000,100000
V,29,1,6095
V,29,2,8655,1
V,29,3,1573,2
V,29,4,7058,3
V,29,5,11877,4
V,29,6,2666,5
V,29,7,3441,6
T,30,100000,100000
V,30,1,12311
V,30,2,25483,1
V,30,3,3888,2
V,30,4,13329,3
V,30,5,21265,4
V,30,6,2502,5
T,31,100000,100000
V,31,1,5957
V,31,2,11699,1
V,31,3,274,2
V,31,4,5251,3
V,31,5,1940,4
T,32,200000,200000
V,32,1,3599
V,32,2,145,1
V,32,3,768,2
V,32,4,933,3
V,32,5,7381,4
V,32,6,1724,5
V,32,7,375,6
V,32,8,1149,7
