T,1,10000,10000
V,1,1,546
V,1,2,112,1
V,1,3,114,2
V,1,4,24,3
V,1,5,163,4
V,1,6,283,5
T,2,10000,10000
V,2,1,799
V,2,2,14,1
V,2,3,572,2
V,2,4,96,3
V,2,5,1873,4
V,2,6,717,5
V,2,7,534,6
V,2,8,65,7
V,2,9,63,8
T,3,10000,10000
V,3,1,1290
V,3,2,1134,1
V,3,3,3344,2
V,3,4,595,3
V,3,5,588,4
V,3,6,808,5
V,3,7,250,6
V,3,8,116,7
V,3,9,267,8
T,4,10000,10000
V,4,1,32
V,4,2,196,1
V,4,3,186,2
V,4,4,443,3
V,4,5,240,4
V,4,6,881,5
T,5,10000,10000
V,5,1,128
V,5,2,198,1
V,5,3,84,2
V,5,4,50,3
V,5,5,21,4
V,5,6,34,5
V,5,7,115,6
V,5,8,328,7
V,5,9,118,8
T,6,10000,10000
V,6,1,265
V,6,2,82,1
V,6,3,317,2
V,6,4,43,3
V,6,5,7,4
V,6,6,14,5
V,6,7,71,6
V,6,8,36,7
V,6,9,126,8
T,7,10000,10000
V,7,1,126
V,7,2,53,1
V,7,3,31,2
V,7,4,259,3
V,7,5,241,4
V,7,6,31,5
V,7,7,168,6
V,7,8,842,7
T,8,20000,20000
V,8,1,57
V,8,2,696,1
V,8,3,811,2
V,8,4,132,3
V,8,5,692,4
V,8,6,20,5
V,8,7,351,6
V,8,8,591,7
V,8,9,932,8
V,8,10,284,9
T,9,20000,20000
V,9,1,12
V,9,2,164,1
V,9,3,353,2
V,9,4,92,3
V,9,5,78,4
V,9,6,67,5
T,10,100000,100000
V,10,1,1145
V,10,2,7445,1
V,10,3,1289,2
V,10,4,6147,3
V,10,5,2656,4
V,10,6,2549,5
V,10,7,499,6
T,11,100000,100000
V,11,1,255
V,11,2,25947,1
V,11,3,8630,2
V,11,4,2318,3
V,11,5,28728,4
V,11,6,490,5
V,11,7,23305,6
T,12,100000,100000
V,12,1,3112
V,12,2,977,1
V,12,3,11965,2
V,12,4,2178,3
V,12,5,443,4
V,12,6,2297,5
