T,1,2000,2000
V,1,1,38
V,1,2,87,1
V,1,3,134,2
V,1,4,44,3
V,1,5,29,4
V,1,6,27,5
V,1,7,81,6
V,1,8,40,7
V,1,9,68,8
V,1,10,62,9
T,2,5000,5000
V,2,1,36
V,2,2,31,1
V,2,3,35,2
V,2,4,68,3
V,2,5,50,4
T,3,10000,10000
V,3,1,2
V,3,2,2,1
V,3,3,2,2
V,3,4,13,3
V,3,5,2,4
V,3,6,2,5
V,3,7,2,6
V,3,8,1,7
V,3,9,7,8
V,3,10,11,9
T,4,10000,10000
V,4,1,150
V,4,2,4,1
V,4,3,105,2
V,4,4,7,3
V,4,5,68,4
V,4,6,77,5
V,4,7,14,6
V,4,8,55,7
V,4,9,148,8
T,5,10000,10000
V,5,1,501
V,5,2,650,1
V,5,3,62,2
V,5,4,69,3
V,5,5,80,4
V,5,6,162,5
V,5,7,94,6
V,5,8,74,7
V,5,9,145,8
T,6,20000,20000
V,6,1,3799
V,6,2,341,1
V,6,3,1928,2
V,6,4,66,3
V,6,5,2783,4
V,6,6,3229,5
V,6,7,699,6
V,6,8,636,7
T,7,20000,20000
V,7,1,548
V,7,2,1965,1
V,7,3,1200,2
V,7,4,1712,3
V,7,5,323,4
V,7,6,844,5
V,7,7,4008,6
V,7,8,458,7
V,7,9,4563,8
V,7,10,692,9
T,8,20000,20000
V,8,1,115
V,8,2,1447,1
V,8,3,2740,2
V,8,4,139,3
V,8,5,1090,4
V,8,6,262,5
T,9,20000,20000
V,9,1,384
V,9,2,705,1
V,9,3,98,2
V,9,4,736,3
V,9,5,970,4
V,9,6,960,5
V,9,7,2845,6
V,9,8,1645,7
V,9,9,3153,8
V,9,10,783,9
T,10,20000,20000
V,10,1,35
V,10,2,321,1
V,10,3,408,2
V,10,4,7,3
V,10,5,560,4
T,11,100000,100000
V,11,1,3338
V,11,2,1834,1
V,11,3,1653,2
V,11,4,1891,3
V,11,5,1494,4
V,11,6,1402,5
V,11,7,934,6
V,11,8,13716,7
V,11,9,5586,8
T,12,200000,200000
V,12,1,209
V,12,2,11565,1
V,12,3,10246,2
V,12,4,2739,3
V,12,5,9147,4
V,12,6,11545,5
